Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dusty Bergman*,24,1,1,.500,6.44,21,0,6,0,0,1,29.1,34,25,21,7,9,0,26,2,0,1,129,1.466,10.4,2.1,2.8,8.0,2.89,1
Chris Bootcheck,23,4,3,.571,3.88,9,9,0,1,1,0,58.0,64,29,25,5,16,0,38,2,0,1,247,1.379,9.9,0.8,2.5,5.9,2.38,1
Jamie Burke,30,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,5,2.000,0.0,0.0,18.0,0.0,0.00,1
Mickey Callaway,27,9,2,.818,1.68,17,14,0,1,0,0,91.1,79,26,17,7,22,0,75,1,2,5,370,1.106,7.8,0.7,2.2,7.4,3.41,1
Ryan Cummings,26,3,2,.600,3.80,22,0,7,0,0,0,23.2,24,11,10,2,6,0,13,1,0,2,98,1.268,9.1,0.8,2.3,4.9,2.17,0
John Dillinger,28,3,0,1.000,6.64,8,6,0,0,0,0,42.0,56,33,31,8,7,0,26,5,1,2,189,1.500,12.0,1.7,1.5,5.6,3.71,0
Brendan Donnelly,30,4,0,1.000,3.48,25,0,17,0,0,6,33.2,27,13,13,5,11,0,42,2,1,2,142,1.129,7.2,1.3,2.9,11.2,3.82,1
Brandon Emanuel,26,2,3,.400,7.25,7,7,0,0,0,0,36.0,59,29,29,9,11,0,27,1,0,1,173,1.944,14.8,2.3,2.8,6.8,2.45,0
Matt Hensley,23,7,5,.583,4.97,19,18,1,1,0,0,117.2,132,76,65,16,39,0,106,8,2,5,511,1.453,10.1,1.2,3.0,8.1,2.72,1
Jeff Hundley*,25,0,1,.000,9.28,4,2,1,0,0,0,10.2,16,13,11,2,7,0,8,2,0,1,57,2.156,13.5,1.7,5.9,6.8,1.14,0
Marty Janzen,29,2,2,.500,4.40,11,6,2,0,0,0,28.2,34,17,14,5,9,0,16,3,0,2,121,1.500,10.7,1.6,2.8,5.0,1.78,1
Keith Johnson,31,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,1
Greg Jones,25,7,4,.636,4.31,39,0,9,0,0,2,62.2,68,35,30,5,22,0,55,1,0,3,274,1.436,9.8,0.7,3.2,7.9,2.50,1
Rich Kelley*,32,6,5,.545,4.08,40,15,7,1,0,0,119.0,128,64,54,15,40,1,72,6,2,5,514,1.412,9.7,1.1,3.0,5.4,1.80,0
John Lackey,23,8,2,.800,2.57,16,16,0,2,1,0,101.2,89,35,29,5,28,0,82,2,2,5,412,1.151,7.9,0.4,2.5,7.3,2.93,1
Al Levine,34,0,0,,3.00,2,0,0,0,0,0,3.0,5,1,1,0,0,0,0,0,0,0,13,1.667,15.0,0.0,0.0,0.0,,1
Mark Lukasiewicz*,29,3,2,.600,3.98,35,0,9,0,0,0,43.0,46,26,19,6,17,0,48,2,0,2,193,1.465,9.6,1.3,3.6,10.0,2.82,1
Mario Mendoza,23,0,1,.000,10.29,3,0,2,0,0,1,7.0,13,11,8,2,4,0,7,0,0,1,38,2.429,16.7,2.6,5.1,9.0,1.75,0
Bart Miadich,26,4,3,.571,3.68,59,0,42,0,0,14,80.2,60,43,33,5,64,2,92,3,0,12,370,1.537,6.7,0.6,7.1,10.3,1.44,1
Elvin Nina,26,5,9,.357,4.64,26,15,1,0,0,0,108.2,115,75,56,15,50,1,68,8,0,4,484,1.518,9.5,1.2,4.1,5.6,1.36,0
Chris Pine,25,1,6,.143,5.40,19,6,4,0,0,0,41.2,56,30,25,5,23,0,21,3,1,5,198,1.896,12.1,1.1,5.0,4.5,0.91,0
Lou Pote,30,2,1,.667,6.00,7,7,0,0,0,0,39.0,42,29,26,3,10,0,43,1,0,4,170,1.333,9.7,0.7,2.3,9.9,4.30,1
Francisco Rodriguez,20,2,3,.400,2.57,27,0,23,0,0,6,42.0,30,13,12,1,13,0,59,3,0,2,164,1.024,6.4,0.2,2.8,12.6,4.54,1
Scot Shields,26,2,2,.500,3.06,28,1,5,0,0,1,47.0,39,18,16,5,6,0,50,3,0,3,185,0.957,7.5,1.0,1.1,9.6,8.33,1
Jason Stephens,26,0,4,.000,6.91,5,5,0,0,0,0,27.1,37,25,21,7,7,0,14,2,0,0,129,1.610,12.2,2.3,2.3,4.6,2.00,0
Donne Wall,34,0,1,.000,5.40,1,1,0,0,0,0,1.2,1,1,1,1,0,0,2,0,0,0,6,0.600,5.4,5.4,0.0,10.8,,1
Matt Wise,26,3,4,.429,5.42,16,16,0,0,0,0,78.0,102,51,47,12,15,0,76,5,0,0,340,1.500,11.8,1.4,1.7,8.8,5.07,1
