Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
David Abbott,24,0,0,,2.84,2,0,0,0,0,0,6.1,9,3,2,1,0,0,2,0,0,0,28,1.421,12.8,1.4,0.0,2.8,,0,2002,AAA,TOR
Chris Baker,24,4,7,.364,4.33,18,15,2,2,0,0,89.1,94,58,43,13,29,0,42,2,0,7,388,1.377,9.5,1.3,2.9,4.2,1.45,0,2002,AAA,TOR
Brian Bowles,25,4,7,.364,3.36,59,0,46,0,0,14,59.0,46,24,22,4,32,5,53,8,1,3,259,1.322,7.0,0.6,4.9,8.1,1.66,1,2002,AAA,TOR
Chris Carpenter,27,0,1,.000,4.50,1,1,0,0,0,0,6.0,8,3,3,1,2,0,6,0,0,1,28,1.667,12.0,1.5,3.0,9.0,3.00,1,2002,AAA,TOR
Joe Casey,23,1,1,.500,5.73,18,0,3,0,0,1,22.0,25,14,14,3,14,1,8,2,0,1,101,1.773,10.2,1.2,5.7,3.3,0.57,0,2002,AAA,TOR
Scott Cassidy,26,1,0,1.000,4.00,3,2,1,0,0,0,9.0,8,4,4,2,0,0,4,0,0,1,33,0.889,8.0,2.0,0.0,4.0,,1,2002,AAA,TOR
Hugo Castellanos,22,0,1,.000,6.35,5,0,2,0,0,0,5.2,3,4,4,1,2,0,2,3,0,0,23,0.882,4.8,1.6,3.2,3.2,1.00,0,2002,AAA,TOR
Vinnie Chulk,23,0,1,.000,5.79,2,1,1,0,0,0,4.2,6,6,3,0,6,0,2,0,0,2,27,2.571,11.6,0.0,11.6,3.9,0.33,1,2002,AAA,TOR
Pasqual Coco,24,4,9,.308,4.98,30,23,2,1,0,0,141.0,145,91,78,17,57,0,98,9,1,6,621,1.433,9.3,1.1,3.6,6.3,1.72,1,2002,AAA,TOR
Mark Comolli,23,0,0,,18.00,1,0,0,0,0,0,1.0,3,2,2,0,1,0,1,0,0,1,7,4.000,27.0,0.0,9.0,9.0,1.00,0,2002,AAA,TOR
Brian Cooper,27,9,9,.500,5.09,27,25,1,1,0,0,155.2,176,98,88,19,46,1,71,7,0,5,671,1.426,10.2,1.1,2.7,4.1,1.54,1,2002,AAA,TOR
Robbie Crabtree,29,3,4,.429,4.91,32,0,10,0,0,2,51.1,43,30,28,4,22,0,41,1,0,5,214,1.266,7.5,0.7,3.9,7.2,1.86,0,2002,AAA,TOR
Chris Cumberland*,29,0,4,.000,3.22,28,0,4,0,0,0,36.1,34,17,13,0,19,3,20,1,0,3,159,1.459,8.4,0.0,4.7,5.0,1.05,0,2002,AAA,TOR
Rendy Espina*,24,1,0,1.000,8.69,27,0,5,0,0,0,29.0,38,31,28,9,21,1,27,0,0,3,147,2.034,11.8,2.8,6.5,8.4,1.29,0,2002,AAA,TOR
Bob File,25,0,0,,5.94,33,0,12,0,0,2,36.1,39,29,24,2,15,1,23,6,0,1,168,1.486,9.7,0.5,3.7,5.7,1.53,1,2002,AAA,TOR
Dave Gassner*,23,0,1,.000,5.40,1,1,0,0,0,0,5.0,7,3,3,0,2,0,1,0,0,0,23,1.800,12.6,0.0,3.6,1.8,0.50,1,2002,AAA,TOR
