Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Alvarez*,28,0,0,,3.63,15,0,3,0,0,1,17.1,19,7,7,1,9,1,13,1,0,2,78,1.615,9.9,0.5,4.7,6.8,1.44,1
Rob Bell,25,5,0,1.000,4.06,12,11,1,2,2,0,75.1,70,36,34,10,25,0,55,2,0,3,312,1.261,8.4,1.2,3.0,6.6,2.20,1
Joaquin Benoit,24,8,4,.667,3.56,16,16,0,0,0,0,98.2,74,42,39,8,37,0,103,7,0,6,412,1.125,6.8,0.7,3.4,9.4,2.78,1
Francisco Cordero,27,0,2,.000,5.84,11,1,8,0,0,2,12.1,15,14,8,2,7,1,21,1,0,2,62,1.784,10.9,1.5,5.1,15.3,3.00,1
Doug Davis*,26,4,3,.571,4.99,9,9,0,0,0,0,61.1,70,38,34,7,11,0,48,3,0,0,257,1.321,10.3,1.0,1.6,7.0,4.36,1
R.A. Dickey,27,8,7,.533,4.09,37,19,8,1,0,0,154.0,176,81,70,8,47,5,109,4,0,5,664,1.448,10.3,0.5,2.7,6.4,2.32,1
Randy Flores*,26,1,1,.500,5.75,15,0,6,0,0,1,20.1,22,13,13,1,5,1,16,1,0,1,89,1.328,9.7,0.4,2.2,7.1,3.20,1
Reynaldo Garcia,28,2,2,.500,2.84,25,0,10,0,0,4,31.2,23,12,10,2,14,1,33,2,0,2,135,1.168,6.5,0.6,4.0,9.4,2.36,1
Geremi Gonzalez,27,6,5,.545,3.33,46,5,31,0,0,14,92.0,86,40,34,8,39,5,93,8,2,1,400,1.359,8.4,0.8,3.8,9.1,2.38,1
Tom Graham,24,0,0,,0.00,2,0,2,0,0,0,1.1,0,0,0,0,0,0,3,0,0,0,4,0.000,0.0,0.0,0.0,20.3,,0
Colby Lewis,22,5,6,.455,3.63,20,20,0,0,0,0,106.2,100,49,43,4,28,0,99,7,0,5,448,1.200,8.4,0.3,2.4,8.4,3.54,1
Spike Lundberg,25,3,4,.429,5.86,13,7,4,0,0,0,58.1,75,41,38,9,18,1,34,0,1,4,262,1.594,11.6,1.4,2.8,5.2,1.89,0
Chris Michalak*,31,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Tony Mounce*,27,0,1,.000,9.00,2,1,0,0,0,0,5.0,10,5,5,1,1,0,2,0,0,0,23,2.200,18.0,1.8,1.8,3.6,2.00,1
Dan Murray,28,5,7,.417,6.24,39,12,7,0,0,2,109.2,132,96,76,14,51,0,53,10,0,15,514,1.669,10.8,1.1,4.2,4.3,1.04,1
Aaron Myette,24,7,4,.636,3.14,16,16,0,2,1,0,106.0,86,41,37,5,44,0,106,7,0,7,444,1.226,7.3,0.4,3.7,9.0,2.41,1
C.J. Nitkowski*,29,1,1,.500,1.80,9,0,3,0,0,0,10.0,8,3,2,0,4,0,11,1,0,0,43,1.200,7.2,0.0,3.6,9.9,2.75,1
Chan Ho Park,29,0,1,.000,27.00,1,1,0,0,0,0,3.0,9,9,9,0,3,0,3,0,0,1,21,4.000,27.0,0.0,9.0,9.0,1.00,1
Jesus Pena*,27,1,6,.143,7.26,29,5,9,0,0,2,57.0,73,48,46,7,45,0,57,2,0,5,284,2.070,11.5,1.1,7.1,9.0,1.27,1
Jay Powell,30,2,0,1.000,12.38,8,0,0,0,0,0,8.0,14,11,11,2,3,1,8,1,0,0,43,2.125,15.8,2.3,3.4,9.0,2.67,1
Erasmo Ramirez*,26,4,1,.800,1.29,25,0,7,0,0,1,21.0,15,5,3,0,4,1,17,1,0,1,83,0.905,6.4,0.0,1.7,7.3,4.25,1
Mario Ramos*,24,3,8,.273,7.40,34,19,2,0,0,0,121.2,162,107,100,20,53,0,75,7,1,0,572,1.767,12.0,1.5,3.9,5.5,1.42,1
Nick Regilio,23,1,0,1.000,10.80,1,1,0,0,0,0,5.0,9,6,6,1,5,0,4,0,0,0,29,2.800,16.2,1.8,9.0,7.2,0.80,1
John Rocker*,27,1,0,1.000,0.00,6,0,1,0,0,0,8.2,4,0,0,0,2,0,14,0,0,0,32,0.692,4.2,0.0,2.1,14.5,7.00,1
Rich Rodriguez*,39,0,0,,13.50,3,0,0,0,0,0,2.2,6,4,4,0,0,0,1,0,0,0,14,2.250,20.3,0.0,0.0,3.4,,1
Brian Schmack,28,0,4,.000,4.94,29,1,11,0,0,1,54.2,66,35,30,6,18,0,45,4,0,5,241,1.537,10.9,1.0,3.0,7.4,2.50,1
Rudy Seanez,33,0,0,,4.50,4,0,1,0,0,0,4.0,4,2,2,0,0,0,3,0,0,0,15,1.000,9.0,0.0,0.0,6.8,,1
Anthony Telford,36,8,2,.800,3.40,35,0,25,0,0,5,50.1,47,19,19,3,21,2,35,3,0,2,217,1.351,8.4,0.5,3.8,6.3,1.67,1
