Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Shane Andrews,30,1,0,1.000,4.50,1,0,1,0,0,0,2.0,4,1,1,0,0,0,1,0,0,0,10,2.000,18.0,0.0,0.0,4.5,,1,2002,AAA,BOS
Willie Banks,33,1,2,.333,4.50,6,4,1,0,0,1,26.0,20,14,13,2,9,0,15,1,0,1,103,1.115,6.9,0.7,3.1,5.2,1.67,1,2002,AAA,BOS
Jason Boyd,29,1,0,1.000,3.94,9,0,4,0,0,1,16.0,13,7,7,3,9,0,15,1,0,1,71,1.375,7.3,1.7,5.1,8.4,1.67,1,2002,AAA,BOS
Jamie Brewington,30,5,6,.455,4.43,18,16,1,0,0,0,91.1,86,55,45,17,35,0,61,6,0,2,395,1.325,8.5,1.7,3.4,6.0,1.74,1,2002,AAA,BOS
Mark Brownson,27,0,1,.000,4.50,3,1,0,0,0,0,6.0,4,3,3,0,4,0,2,0,0,1,26,1.333,6.0,0.0,6.0,3.0,0.50,1,2002,AAA,BOS
John Burkett,37,0,1,.000,11.57,1,1,0,0,0,0,2.1,4,3,3,0,1,0,2,0,0,0,11,2.143,15.4,0.0,3.9,7.7,2.00,1,2002,AAA,BOS
Jin Ho Cho,26,3,6,.333,5.63,20,8,8,0,0,2,54.1,74,37,34,10,12,1,20,3,0,1,243,1.583,12.3,1.7,2.0,3.3,1.67,1,2002,AAA,BOS
Paxton Crawford,24,2,3,.400,5.55,9,9,0,0,0,0,47.0,61,33,29,9,19,0,22,1,0,0,215,1.702,11.7,1.7,3.6,4.2,1.16,1,2002,AAA,BOS
Mike Drumright,28,1,1,.500,6.75,7,3,1,0,0,0,25.1,35,25,19,3,8,0,20,1,1,4,123,1.697,12.4,1.1,2.8,7.1,2.50,0,2002,AAA,BOS
Chris Elmore*,25,0,3,.000,6.37,7,7,0,0,0,0,29.2,43,25,21,3,12,0,30,2,0,1,144,1.854,13.0,0.9,3.6,9.1,2.50,0,2002,AAA,BOS
Todd Erdos,28,4,4,.500,3.22,52,2,25,0,0,10,78.1,87,31,28,4,21,2,48,2,0,1,340,1.379,10.0,0.5,2.4,5.5,2.29,1,2002,AAA,BOS
Casey Fossum*,24,0,3,.000,3.96,5,3,1,1,0,0,25.0,34,15,11,1,6,0,28,3,0,2,111,1.600,12.2,0.4,2.2,10.1,4.67,1,2002,AAA,BOS
Wayne Gomes,29,5,2,.714,2.64,42,0,12,0,0,4,71.2,61,30,21,8,28,2,54,4,0,1,306,1.242,7.7,1.0,3.5,6.8,1.93,1,2002,AAA,BOS
Josh Hancock,24,4,2,.667,3.45,8,8,0,0,0,0,44.1,39,20,17,2,26,0,29,2,0,3,198,1.466,7.9,0.4,5.3,5.9,1.12,1,2002,AAA,BOS
Chris Haney*,33,2,0,1.000,2.79,25,0,14,0,0,4,29.0,27,10,9,1,10,0,31,2,0,5,124,1.276,8.4,0.3,3.1,9.6,3.10,1,2002,AAA,BOS
Derek Hasselhoff,28,0,4,.000,5.04,39,0,29,0,0,11,44.2,47,29,25,5,8,0,30,2,1,0,190,1.231,9.5,1.0,1.6,6.0,3.75,0,2002,AAA,BOS
Andy Hazlett*,26,1,0,1.000,1.59,5,0,0,0,0,0,11.1,6,2,2,1,2,0,6,0,0,0,41,0.706,4.8,0.8,1.6,4.8,3.00,0,2002,AAA,BOS
Shane Heams,26,1,0,1.000,5.52,11,0,4,0,0,0,14.2,14,9,9,3,12,0,8,1,0,1,71,1.773,8.6,1.8,7.4,4.9,0.67,0,2002,AAA,BOS
Dustin Hermanson,29,0,1,.000,2.63,5,3,0,0,0,0,13.2,9,5,4,0,7,0,11,2,0,0,56,1.171,5.9,0.0,4.6,7.2,1.57,1,2002,AAA,BOS
Sun-Woo Kim,24,4,2,.667,3.18,8,8,0,1,1,0,45.1,34,18,16,4,16,0,37,3,0,1,186,1.103,6.8,0.8,3.2,7.3,2.31,1,2002,AAA,BOS
Mike Kusiewicz*,25,2,5,.286,4.99,10,10,0,0,0,0,48.2,52,31,27,5,21,0,42,4,0,6,226,1.500,9.6,0.9,3.9,7.8,2.00,0,2002,AAA,BOS
Marty McLeary,27,1,1,.500,7.32,18,1,6,0,0,0,35.2,44,30,29,6,23,0,19,2,0,6,168,1.879,11.1,1.5,5.8,4.8,0.83,1,2002,AAA,BOS
Chris Michalak*,31,5,9,.357,5.77,17,16,0,0,0,0,93.2,125,68,60,15,31,0,52,9,4,2,432,1.665,12.0,1.4,3.0,5.0,1.68,1,2002,AAA,BOS
Juan Moreno*,27,0,0,,10.13,3,0,0,0,0,0,2.2,2,4,3,1,3,0,1,0,0,0,14,1.875,6.8,3.4,10.1,3.4,0.33,1,2002,AAA,BOS
Juan Pena,25,4,11,.267,5.33,17,16,0,1,0,0,82.2,84,51,49,20,36,1,59,3,2,1,361,1.452,9.1,2.2,3.9,6.4,1.64,1,2002,AAA,BOS
