Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kristian Bueno*,21,0,0,,2.87,11,0,4,0,0,3,15.2,17,7,5,0,8,0,14,0,0,3,67,1.596,9.8,0.0,4.6,8.0,1.75,,0
Enmanuel Cedano,21,1,0,1.000,4.50,14,0,5,0,0,0,18.0,7,11,9,1,13,0,18,5,0,7,79,1.111,3.5,0.5,6.5,9.0,1.38,,0
Danilo Del Rio,19,1,7,.125,5.65,11,11,0,2,0,0,57.1,72,46,36,4,13,0,37,6,0,7,259,1.483,11.3,0.6,2.0,5.8,2.85,,0
Dayan Diaz,21,0,1,.000,13.50,2,0,1,0,0,1,1.1,4,2,2,0,2,0,1,0,0,0,10,4.500,27.0,0.0,13.5,6.8,0.50,,1
Rafael Feliz,20,0,0,,9.82,13,0,3,0,0,0,14.2,17,19,16,1,20,0,6,2,1,10,80,2.523,10.4,0.6,12.3,3.7,0.30,,0
Pedro Gomez,19,4,4,.500,7.76,21,0,8,0,0,2,31.1,54,41,27,1,8,0,23,7,1,4,169,1.979,15.5,0.3,2.3,6.6,2.88,,0
Angel Gonzalez*,21,0,2,.000,4.38,3,3,0,0,0,0,12.1,14,11,6,1,2,0,11,1,0,1,55,1.297,10.2,0.7,1.5,8.0,5.50,,0
Evan Grills*,18,0,2,.000,8.76,6,4,0,0,0,0,12.1,20,14,12,0,7,0,15,4,0,0,69,2.189,14.6,0.0,5.1,10.9,2.14,,0
B.J. Hagen,24,0,3,.000,1.86,5,1,2,0,0,1,9.2,12,5,2,0,5,0,4,0,0,0,43,1.759,11.2,0.0,4.7,3.7,0.80,,0
Krishawn Holley,18,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Mark Jones,19,2,2,.500,3.91,11,10,0,0,0,0,48.1,53,29,21,1,29,0,31,1,0,5,216,1.697,9.9,0.2,5.4,5.8,1.07,,0
Austin Lucas,22,0,1,.000,3.52,6,0,0,0,0,0,7.2,11,5,3,0,2,0,11,1,1,0,37,1.696,12.9,0.0,2.3,12.9,5.50,,0
Andrea Lucati,20,1,1,.500,8.44,5,0,1,0,0,0,5.1,8,5,5,0,5,0,1,1,1,0,30,2.438,13.5,0.0,8.4,1.7,0.20,,0
Jeremiah Meiners*,21,1,2,.333,6.95,16,0,4,0,0,1,22.0,28,21,17,1,8,0,19,1,0,1,106,1.636,11.5,0.4,3.3,7.8,2.38,,0
Juan Mojica,21,1,0,1.000,3.38,7,0,1,0,0,0,10.2,10,4,4,0,3,0,12,1,0,1,46,1.219,8.4,0.0,2.5,10.1,4.00,,0
Luis Ordosgoitti,17,0,1,.000,3.09,5,5,0,0,0,0,23.1,30,10,8,1,5,0,18,2,0,3,104,1.500,11.6,0.4,1.9,6.9,3.60,,0
Dieudone Paul*,22,2,0,1.000,1.60,13,0,5,0,0,2,33.2,29,11,6,1,15,0,39,3,1,6,150,1.307,7.8,0.3,4.0,10.4,2.60,,0
Kilby Pena*,17,0,1,.000,18.90,6,0,3,0,0,0,3.1,3,8,7,0,7,0,3,3,2,2,23,3.000,8.1,0.0,18.9,8.1,0.43,,0
Jose Perdomo,18,4,3,.571,1.67,11,11,0,0,0,0,59.1,38,19,11,1,20,0,69,2,1,10,246,0.978,5.8,0.2,3.0,10.5,3.45,,0
Juri Perez,19,1,0,1.000,5.40,6,0,0,0,0,0,8.1,8,5,5,2,4,0,4,1,0,1,37,1.440,8.6,2.2,4.3,4.3,1.00,,0
Nate Pettus,21,0,0,,0.00,5,0,1,0,0,0,5.2,3,1,0,0,2,0,4,1,1,1,25,0.882,4.8,0.0,3.2,6.4,2.00,,0
Francis Ramirez,18,1,1,.500,4.54,10,10,0,0,0,0,39.2,40,25,20,1,18,0,36,2,2,4,182,1.462,9.1,0.2,4.1,8.2,2.00,,0
Raul Rivera,19,0,0,,21.60,2,0,1,0,0,0,1.2,5,4,4,1,0,0,1,0,0,0,10,3.000,27.0,5.4,0.0,5.4,,,0
Ebert Rosario,23,0,2,.000,5.91,7,0,2,0,0,1,10.2,9,7,7,1,2,0,12,2,1,1,46,1.031,7.6,0.8,1.7,10.1,6.00,,0
Matison Smith,22,1,3,.250,1.59,19,1,13,0,0,4,34.0,32,10,6,0,6,1,21,0,0,3,142,1.118,8.5,0.0,1.6,5.6,3.50,,0
Jose Valdez,27,0,0,,0.00,4,0,0,0,0,0,4.0,2,0,0,0,0,0,4,0,0,0,13,0.500,4.5,0.0,0.0,9.0,,,1
26 Players,20.0,20,36,.357,4.38,56,56,54,2,1,15,491.1,527,320,239,18,204,1,415,46,12,70,2248,1.488,9.7,0.3,3.7,7.6,2.03,,0
