Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joselito Adames,21,2,4,.333,5.26,15,11,0,0,0,0,53.0,56,37,31,0,18,0,59,3,1,13,240,1.396,9.5,0.0,3.1,10.0,3.28,,0
Brett Anderson*,22,0,0,,3.00,2,2,0,0,0,0,6.0,11,2,2,0,0,0,6,1,0,0,25,1.833,16.5,0.0,0.0,9.0,,,1
Andres Avila,20,0,2,.000,5.65,12,0,5,0,0,2,14.1,13,12,9,1,6,0,16,2,0,4,67,1.326,8.2,0.6,3.8,10.0,2.67,,0
Drew Bailey,21,0,0,,4.38,7,0,1,0,0,0,12.1,9,11,6,0,11,2,11,3,0,1,61,1.622,6.6,0.0,8.0,8.0,1.00,,0
Josh Bowman,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Logan Chitwood,21,0,0,,2.84,6,0,3,0,0,1,6.1,3,3,2,0,3,0,10,0,0,4,26,0.947,4.3,0.0,4.3,14.2,3.33,,0
Lenny DiNardo*,30,0,0,,5.40,2,2,0,0,0,0,3.1,3,2,2,1,5,0,2,0,0,0,18,2.400,8.1,2.7,13.5,5.4,0.40,,1
Omar Duran*,20,3,1,.750,2.01,14,2,2,0,0,0,40.1,33,20,9,0,17,0,54,4,1,10,171,1.240,7.4,0.0,3.8,12.0,3.18,,0
Seth Frankoff,21,2,3,.400,2.28,8,4,2,0,0,0,27.2,14,8,7,0,14,0,35,1,1,6,114,1.012,4.6,0.0,4.6,11.4,2.50,,1
A.J. Griffin,22,0,0,,0.00,4,0,1,0,0,0,5.0,1,0,0,0,0,0,6,0,0,0,16,0.200,1.8,0.0,0.0,10.8,,,1
Blake Hassebrock,20,0,0,,10.80,3,1,0,0,0,0,3.1,6,6,4,0,1,0,7,1,1,0,19,2.100,16.2,0.0,2.7,18.9,7.00,,0
Ryan Hughes*,22,2,0,1.000,4.73,9,0,2,0,0,1,13.1,13,7,7,0,4,0,13,1,0,0,56,1.275,8.8,0.0,2.7,8.8,3.25,,0
Jason Jennings,31,0,0,,1.00,3,3,0,0,0,0,9.0,3,2,1,0,3,0,10,0,0,0,35,0.667,3.0,0.0,3.0,10.0,3.33,,1
Aaron Larsen,23,5,2,.714,2.89,14,4,3,0,0,0,37.1,25,18,12,3,10,0,31,2,0,6,153,0.938,6.0,0.7,2.4,7.5,3.10,,0
Jose Macias,20,3,0,1.000,1.29,7,0,5,0,0,0,14.0,9,3,2,1,3,1,11,0,0,1,53,0.857,5.8,0.6,1.9,7.1,3.67,,0
Chris Mederos,23,0,1,.000,13.50,2,1,0,0,0,0,2.2,3,4,4,0,0,0,6,2,0,2,13,1.125,10.1,0.0,0.0,20.3,,,0
J.C. Menna,21,1,2,.333,5.79,13,1,1,0,0,0,23.1,25,24,15,0,13,0,15,5,1,5,116,1.629,9.6,0.0,5.0,5.8,1.15,,0
Sean Murphy,21,3,0,1.000,2.57,14,0,8,0,0,2,21.0,15,9,6,0,8,1,32,1,0,1,89,1.095,6.4,0.0,3.4,13.7,4.00,,0
Chas Mye*,22,1,4,.200,3.52,16,0,8,0,0,1,23.0,25,12,9,3,11,1,23,0,0,0,106,1.565,9.8,1.2,4.3,9.0,2.09,,0
Argenis Paez,19,6,3,.667,3.15,14,10,1,0,0,0,65.2,69,29,23,3,17,0,53,4,0,10,282,1.310,9.5,0.4,2.3,7.3,3.12,,0
Chris Skaalen,22,0,0,,8.68,9,0,3,0,0,0,9.1,20,13,9,0,5,0,8,1,0,3,56,2.679,19.3,0.0,4.8,7.7,1.60,,0
Zack Thornton,22,0,0,,0.00,3,0,1,0,0,0,3.1,2,0,0,0,0,0,2,0,0,0,12,0.600,5.4,0.0,0.0,5.4,,,0
Brett Tomko,37,0,1,.000,6.23,2,2,0,0,0,0,8.2,13,8,6,4,0,0,14,0,0,1,39,1.500,13.5,4.2,0.0,14.5,,,1
Drew Tyson,20,1,0,1.000,1.33,13,0,6,0,0,1,27.0,21,4,4,0,3,0,41,1,1,2,104,0.889,7.0,0.0,1.0,13.7,13.67,,0
Jeff Urlaub*,23,1,0,1.000,2.39,15,0,4,0,0,2,26.1,23,10,7,0,3,1,26,2,1,2,104,0.987,7.9,0.0,1.0,8.9,8.67,,0
Tyler Vail,18,0,2,.000,3.13,13,10,0,0,0,0,31.2,26,14,11,1,8,0,29,6,0,7,134,1.074,7.4,0.3,2.3,8.2,3.63,,0
Michael Ynoa,18,0,1,.000,5.00,3,3,0,0,0,0,9.0,6,5,5,1,4,0,11,1,0,3,37,1.111,6.0,1.0,4.0,11.0,2.75,,1
27 Players,21.3,30,26,.536,3.49,56,56,56,0,1,10,497.1,447,263,193,18,167,6,533,41,7,81,2149,1.235,8.1,0.3,3.0,9.6,3.19,,0
