Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alessio Angelucci,21,0,0,,2.78,14,0,3,0,0,0,22.2,14,12,7,0,22,0,18,1,0,7,104,1.588,5.6,0.0,8.7,7.1,0.82,,0
Rafael Arias,21,0,1,.000,3.86,5,0,4,0,0,1,4.2,2,2,2,0,2,0,6,0,0,3,19,0.857,3.9,0.0,3.9,11.6,3.00,,0
Simon Berroa,22,0,0,,1.50,4,0,1,0,0,0,6.0,7,1,1,0,3,0,6,0,0,1,29,1.667,10.5,0.0,4.5,9.0,2.00,,0
Jeury Castillo,21,0,1,.000,2.96,17,0,6,0,0,0,24.1,15,10,8,1,13,0,29,2,0,3,100,1.151,5.5,0.4,4.8,10.7,2.23,,0
Josh Cephas,23,1,0,1.000,0.00,3,0,1,0,0,0,4.0,0,0,0,0,0,0,5,0,0,0,13,0.000,0.0,0.0,0.0,11.3,,,0
Juan Chavez,20,0,0,,7.71,5,0,0,0,0,0,4.2,6,5,4,1,4,0,5,0,0,2,25,2.143,11.6,1.9,7.7,9.6,1.25,,0
Luis De La Cruz,21,2,3,.400,3.96,16,1,4,0,0,0,25.0,32,17,11,2,13,0,17,1,0,10,123,1.800,11.5,0.7,4.7,6.1,1.31,,0
Rob Gariano,22,3,3,.500,4.24,13,8,0,0,0,0,46.2,57,33,22,1,13,0,33,0,1,2,205,1.500,11.0,0.2,2.5,6.4,2.54,,0
Steve Garrison*,23,0,0,,3.00,3,3,0,0,0,0,6.0,5,2,2,0,1,0,8,0,0,0,22,1.000,7.5,0.0,1.5,12.0,8.00,,1
Mark Hardy*,22,3,2,.600,3.06,6,5,0,0,0,0,32.1,28,14,11,2,4,0,31,1,0,2,128,0.990,7.8,0.6,1.1,8.6,7.75,,0
Juan Herrera,18,1,4,.200,4.22,11,9,0,0,0,0,42.2,47,31,20,1,30,0,35,1,1,6,205,1.805,9.9,0.2,6.3,7.4,1.17,,0
Ryan Hinson*,23,0,0,,6.23,5,0,0,0,0,0,4.1,7,4,3,0,0,0,3,1,0,0,20,1.615,14.5,0.0,0.0,6.2,,,0
Esteban Javier*,21,0,2,.000,7.23,16,0,8,0,0,2,18.2,29,22,15,0,7,0,15,2,1,4,95,1.929,14.0,0.0,3.4,7.2,2.14,,0
Jeremy McBryde,23,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,3,0,0,0,5,2.000,18.0,0.0,0.0,27.0,,,0
Noah Mull*,23,0,0,,3.86,4,2,0,0,0,0,11.2,7,11,5,0,6,0,15,2,0,2,52,1.114,5.4,0.0,4.6,11.6,2.50,,0
Chad Nading,22,0,2,.000,14.29,6,0,1,0,0,0,5.2,13,10,9,1,2,0,3,0,1,0,33,2.647,20.6,1.6,3.2,4.8,1.50,,0
Tyler Norwood,19,1,5,.167,5.68,14,4,6,0,0,1,31.2,37,35,20,2,15,0,25,4,0,5,153,1.642,10.5,0.6,4.3,7.1,1.67,,0
Erick Ojeda,20,0,0,,5.40,16,0,6,0,0,0,18.1,26,20,11,0,15,0,16,6,0,8,96,2.236,12.8,0.0,7.4,7.9,1.07,,0
Gary Poynter,23,0,0,,1.80,4,0,1,0,0,0,5.0,3,1,1,0,0,0,3,0,0,0,19,0.600,5.4,0.0,0.0,5.4,,,0
Jackson Quezada,23,0,0,,1.80,4,0,1,0,0,0,5.0,3,1,1,0,0,0,3,0,0,0,19,0.600,5.4,0.0,0.0,5.4,,,0
Eugenio Reyes,19,2,6,.250,5.54,14,12,1,0,0,0,52.0,61,44,32,1,26,0,30,9,3,10,251,1.673,10.6,0.2,4.5,5.2,1.15,,0
Daniel Sarria,22,0,0,,9.00,2,0,0,0,0,0,3.0,5,3,3,1,0,0,2,0,0,0,12,1.667,15.0,3.0,0.0,6.0,,,0
Adam Schrader,23,4,0,1.000,2.45,10,8,1,0,0,0,51.1,43,20,14,0,10,0,48,4,0,3,205,1.032,7.5,0.0,1.8,8.4,4.80,,0
Will Scott,19,1,0,1.000,6.35,3,0,1,0,0,0,5.2,8,4,4,1,2,0,7,0,0,0,26,1.765,12.7,1.6,3.2,11.1,3.50,,0
Josh Spence*,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,3,0,0,1,5,1.000,9.0,0.0,0.0,27.0,,,1
Stalyn Valdez,20,2,5,.286,3.83,19,2,9,0,0,3,42.1,48,22,18,0,10,0,23,1,1,3,180,1.370,10.2,0.0,2.1,4.9,2.30,,0
Chris Wilkes,20,0,1,.000,0.00,1,1,0,0,0,0,1.0,1,1,0,0,1,0,0,0,0,0,6,2.000,9.0,0.0,9.0,0.0,0.00,,0
27 Players,20.8,20,35,.364,4.25,55,55,55,0,2,7,476.2,507,326,225,14,199,0,392,35,8,72,2150,1.481,9.6,0.3,3.8,7.4,1.97,,0
