Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Eduardo Aldama,20,1,1,.500,9.00,5,0,3,0,0,0,6.0,8,7,6,1,4,0,7,0,0,1,30,2.000,12.0,1.5,6.0,10.5,1.75,,0
Peter Birdwell,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,,0
Marco Camarena,19,3,3,.500,2.68,10,5,2,1,0,1,43.2,40,14,13,0,7,0,24,1,1,1,175,1.076,8.2,0.0,1.4,4.9,3.43,,0
Daniel Carela,22,0,0,,0.00,3,0,3,0,0,2,3.0,2,0,0,0,1,0,3,0,0,0,12,1.000,6.0,0.0,3.0,9.0,3.00,,0
Nick Carr,23,1,1,.500,3.60,5,0,3,0,0,0,5.0,5,2,2,0,4,0,7,1,0,0,24,1.800,9.0,0.0,7.2,12.6,1.75,,0
Zachary Dotson*,19,0,1,.000,3.31,4,4,0,0,0,0,16.1,12,6,6,0,9,0,18,1,0,1,69,1.286,6.6,0.0,5.0,9.9,2.00,,0
Tony Feliz,24,0,1,.000,4.50,9,0,4,0,0,2,10.0,6,5,5,0,2,0,7,3,0,1,39,0.800,5.4,0.0,1.8,6.3,3.50,,0
Dawrin Frias,18,2,0,1.000,2.84,15,0,4,0,0,1,25.1,21,10,8,0,10,0,21,3,1,3,109,1.224,7.5,0.0,3.6,7.5,2.10,,0
Erik Goeddel,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,1,4,1.000,9.0,0.0,0.0,9.0,,,1
Jeremy Gould*,22,1,2,.333,3.12,13,0,8,0,0,1,17.1,14,7,6,1,7,0,11,0,0,3,70,1.212,7.3,0.5,3.6,5.7,1.57,,0
Sean Green,31,1,0,1.000,3.00,3,0,0,0,0,0,3.0,1,1,1,0,2,0,5,0,0,0,12,1.000,3.0,0.0,6.0,15.0,2.50,,1
John Holdzkom,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,2,0,2,0,0,1,5,2.000,0.0,0.0,18.0,18.0,1.00,,1
Jeff Kaplan,24,0,0,,0.00,1,0,0,0,0,0,1.0,3,0,0,0,0,0,1,0,0,0,5,3.000,27.0,0.0,0.0,9.0,,,0
Jenrry Mejia,20,0,0,,3.00,1,1,0,0,0,0,3.0,4,1,1,0,1,0,3,0,0,0,13,1.667,12.0,0.0,3.0,9.0,3.00,,1
Estarlin Morel,20,2,1,.667,1.40,13,0,3,0,0,1,19.1,23,5,3,0,3,0,12,0,2,0,83,1.345,10.7,0.0,1.4,5.6,4.00,,0
Akeel Morris,17,1,1,.500,2.19,8,6,0,0,0,0,24.2,13,11,6,0,17,0,28,2,0,1,107,1.216,4.7,0.0,6.2,10.2,1.65,,1
Carlos Muniz,29,1,0,1.000,9.35,7,0,0,0,0,0,8.2,12,9,9,1,3,0,7,2,0,5,43,1.731,12.5,1.0,3.1,7.3,2.33,,1
Adam O'Neill,20,1,0,1.000,3.52,11,0,3,0,0,0,15.1,13,6,6,0,7,0,12,2,1,1,70,1.304,7.6,0.0,4.1,7.0,1.71,,0
Ramiro Peralta,20,1,0,1.000,1.69,15,0,11,0,0,6,21.1,11,5,4,1,9,0,27,3,0,7,82,0.938,4.6,0.4,3.8,11.4,3.00,,0
Brant Rustich,25,0,0,,5.79,8,0,1,0,0,0,9.1,8,7,6,0,5,0,6,0,0,3,42,1.393,7.7,0.0,4.8,5.8,1.20,,0
Domingo Tapia,18,4,3,.571,3.45,10,10,0,0,0,0,47.0,49,25,18,0,10,0,29,8,2,5,205,1.255,9.4,0.0,1.9,5.6,2.90,,1
Juan Urbina*,17,5,3,.625,5.03,11,11,0,0,0,0,48.1,54,32,27,5,14,0,38,5,0,4,214,1.407,10.1,0.9,2.6,7.1,2.71,,0
Carlos Vazquez*,18,4,2,.667,4.72,11,5,4,0,0,3,47.2,53,29,25,3,8,0,43,2,2,1,203,1.280,10.0,0.6,1.5,8.1,5.38,,0
Edioglis Villasmil,18,2,3,.400,3.11,11,11,0,0,0,0,55.0,56,30,19,2,27,0,26,9,4,10,249,1.509,9.2,0.3,4.4,4.3,0.96,,0
Zachary Von Tersch,22,0,1,.000,1.80,3,0,0,0,0,0,5.0,3,2,1,0,3,0,2,1,0,1,22,1.200,5.4,0.0,5.4,3.6,0.67,,0
Steve Winnick,22,0,0,,0.00,4,0,3,0,0,1,6.0,5,0,0,0,1,0,1,0,1,1,23,1.000,7.5,0.0,1.5,1.5,1.00,,0
Ernesto Yanez,20,1,2,.333,3.86,17,3,3,0,0,1,32.2,28,22,14,1,11,0,18,3,1,1,142,1.194,7.7,0.3,3.0,5.0,1.64,,0
27 Players,19.9,31,25,.554,3.51,56,56,55,1,2,19,477.0,445,236,186,15,169,0,360,46,15,52,2057,1.287,8.4,0.3,3.2,6.8,2.13,,0
