Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Steve Ames,22,0,0,,0.00,3,0,2,0,0,0,3.0,2,0,0,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,,1
Ralston Cash,18,2,2,.500,3.60,9,8,0,0,0,0,30.0,29,13,12,0,11,0,25,2,0,3,131,1.333,8.7,0.0,3.3,7.5,2.27,,0
Ryan Christenson*,21,0,0,,0.61,5,4,0,0,0,0,14.2,10,1,1,0,3,0,16,0,0,0,55,0.886,6.1,0.0,1.8,9.8,5.33,,0
Tim Corcoran,32,0,0,,0.00,2,2,0,0,0,0,3.0,0,0,0,0,1,0,4,0,0,0,9,0.333,0.0,0.0,3.0,12.0,4.00,,1
Carlos De Aza,20,3,4,.429,7.13,14,2,4,0,0,0,24.0,34,22,19,2,11,0,17,2,0,7,119,1.875,12.8,0.8,4.1,6.4,1.55,,0
Adam Dedeaux*,23,0,0,,4.22,10,0,2,0,0,1,10.2,11,6,5,0,7,0,17,0,0,2,49,1.688,9.3,0.0,5.9,14.3,2.43,,0
Nathan Eovaldi,20,0,1,.000,4.32,3,3,0,0,0,0,8.1,6,4,4,0,4,0,10,1,0,1,34,1.200,6.5,0.0,4.3,10.8,2.50,,1
Fabian Feliciano*,19,1,0,1.000,6.28,9,0,0,0,0,0,14.1,21,12,10,0,5,0,16,3,0,5,74,1.814,13.2,0.0,3.1,10.0,3.20,,0
Beyker Fructuoso,20,0,0,,3.04,15,0,0,0,0,0,26.2,20,12,9,1,9,0,31,4,0,1,113,1.088,6.8,0.3,3.0,10.5,3.44,,0
Yimi Garcia,19,1,2,.333,7.04,13,4,3,0,0,1,30.2,47,26,24,1,8,0,22,2,0,3,146,1.793,13.8,0.3,2.3,6.5,2.75,,1
Gustavo Gomez,19,3,2,.600,3.68,12,7,1,0,0,0,44.0,46,25,18,0,13,0,38,2,0,4,193,1.341,9.4,0.0,2.7,7.8,2.92,,0
Javy Guerra,24,0,1,.000,4.50,2,0,0,0,0,0,2.0,2,1,1,1,0,0,3,1,0,0,9,1.000,9.0,4.5,0.0,13.5,,,1
Charlie Haeger,26,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,1,7,0.000,0.0,0.0,0.0,18.0,,,1
Chris Handke,22,1,0,1.000,4.03,15,1,1,0,0,0,22.1,20,14,10,1,18,0,20,3,0,4,107,1.701,8.1,0.4,7.3,8.1,1.11,,0
Ji-Mo Lee,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Joel Lima,20,2,1,.667,2.04,16,0,12,0,0,3,17.2,16,7,4,0,7,0,16,3,1,0,79,1.302,8.2,0.0,3.6,8.2,2.29,,0
Jimmy Marshall,23,2,1,.667,1.93,12,0,8,0,0,1,14.0,10,4,3,1,8,1,12,0,0,1,59,1.286,6.4,0.6,5.1,7.7,1.50,,0
Brandon Martinez,19,3,2,.600,5.25,12,5,0,0,0,0,36.0,48,26,21,2,9,0,32,0,0,4,164,1.583,12.0,0.5,2.3,8.0,3.56,,0
Steve Matre,22,0,0,,4.50,2,0,0,0,0,0,2.0,4,1,1,0,2,0,1,0,0,0,11,3.000,18.0,0.0,9.0,4.5,0.50,,0
James McDonald,25,0,0,,1.59,2,2,0,0,0,0,5.2,3,3,1,0,3,0,8,0,0,2,23,1.059,4.8,0.0,4.8,12.7,2.67,,1
Alex McRee*,22,0,0,,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,,0
Bolivar Medina*,21,1,2,.333,5.88,12,5,1,0,0,0,33.2,44,30,22,3,17,0,35,1,1,0,164,1.812,11.8,0.8,4.5,9.4,2.06,,0
Bret Montgomery,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Arismendy Ozoria,19,4,1,.800,2.78,8,6,0,0,0,0,35.2,34,14,11,2,9,0,37,3,0,3,148,1.206,8.6,0.5,2.3,9.3,4.11,,0
Juan Perez*,31,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,5,0,0,1,7,0.000,0.0,0.0,0.0,22.5,,,1
Yimy Queipo-Rodriguez,22,2,0,1.000,3.92,16,0,8,0,0,1,20.2,20,9,9,2,3,0,11,2,0,1,83,1.113,8.7,0.9,1.3,4.8,3.67,,0
Andres Santiago,20,2,0,1.000,2.18,6,3,1,0,0,0,20.2,20,7,5,1,3,0,17,1,0,2,87,1.113,8.7,0.4,1.3,7.4,5.67,,0
Gari Tavarez,22,1,0,1.000,4.94,18,0,11,0,0,3,23.2,27,17,13,1,7,0,18,2,0,1,110,1.437,10.3,0.4,2.7,6.8,2.57,,0
Marlon Urriola,21,2,4,.333,3.18,14,0,1,0,0,0,28.1,30,27,10,3,9,0,23,1,0,1,128,1.376,9.5,1.0,2.9,7.3,2.56,,0
Cory Wade,27,0,1,.000,9.00,2,2,0,0,0,0,2.0,2,2,2,0,0,0,2,1,0,0,9,1.000,9.0,0.0,0.0,9.0,,,1
Cody White*,25,0,1,.000,1.50,4,0,0,0,0,0,6.0,7,3,1,0,2,0,6,1,0,1,30,1.500,10.5,0.0,3.0,9.0,3.00,,0
31 Players,20.9,30,25,.545,4.01,55,55,55,0,6,10,486.2,516,288,217,21,169,1,452,35,2,48,2171,1.408,9.5,0.4,3.1,8.4,2.67,,0
