Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Lane Adams,26,8,32,30,2,8,1,0,0,3,0,0,2,10,.267,.313,.300,.613,9,0,0,0,0,0,,1
Tyler Austin,24,57,234,201,39,65,24,0,13,49,5,0,32,59,.323,.415,.637,1.051,128,9,0,0,1,0,,1
Jake Cave*,23,89,354,322,47,84,18,6,5,38,3,3,26,78,.261,.323,.401,.724,129,7,4,1,1,2,,1
Cito Culver#,23,24,88,80,10,21,1,0,1,11,1,0,7,21,.263,.318,.313,.631,25,2,0,0,1,0,,0
Ike Davis*,29,26,107,92,11,20,1,0,5,16,0,0,14,32,.217,.318,.391,.709,36,2,0,0,1,1,,1
Francisco Diaz#,26,2,7,6,1,1,0,0,0,0,0,0,1,3,.167,.286,.167,.452,1,0,0,0,0,0,,0
Jonathan Diaz,31,101,371,305,42,63,8,1,1,25,4,2,47,63,.207,.315,.249,.565,76,5,2,16,1,0,,1
Dan Fiorito,25,9,32,28,0,4,0,0,0,0,0,0,4,12,.143,.250,.143,.393,4,1,0,0,0,0,,0
Clint Frazier,21,25,108,101,17,23,2,3,3,7,0,0,7,30,.228,.278,.396,.674,40,1,0,0,0,0,,1
Ben Gamel*,24,116,533,483,80,149,26,5,6,51,19,8,43,94,.308,.365,.420,.785,203,7,2,1,4,3,,1
Slade Heathcott*,25,23,97,87,14,20,5,1,0,7,2,1,5,31,.230,.271,.310,.581,27,0,1,1,3,1,,1
Kyle Higashioka,26,39,160,148,24,37,9,0,10,30,0,1,12,31,.250,.306,.514,.820,76,3,0,0,0,2,,1
Aaron Judge,24,93,410,352,62,95,18,1,19,65,5,0,47,98,.270,.366,.489,.854,172,7,8,0,3,0,,1
Pete Kozma,28,130,488,445,48,93,19,0,2,32,11,4,31,91,.209,.268,.265,.533,118,17,6,3,3,0,,1
Chris Parmelee*,28,64,245,214,29,53,10,0,11,29,0,0,29,42,.248,.335,.449,.783,96,3,0,0,2,2,,1
Mark Payton*,24,2,9,7,1,3,1,0,0,0,1,0,2,0,.429,.556,.571,1.127,4,0,0,0,0,0,,1
Cesar Puello,25,78,289,230,35,65,13,0,5,31,18,3,35,56,.283,.413,.404,.817,93,9,18,3,3,1,,1
Rob Refsnyder,25,54,230,209,25,66,10,1,2,20,6,0,17,30,.316,.365,.402,.767,84,4,1,0,3,1,,1
Eddy Rodriguez,30,44,153,140,11,30,7,0,3,13,0,1,8,60,.214,.265,.329,.593,46,2,2,2,1,0,,1
Deibinson Romero,29,17,62,53,3,7,0,1,1,6,0,0,8,13,.132,.242,.226,.468,12,2,0,0,1,0,,0
Jose Rosario,24,24,99,93,14,28,4,1,2,12,1,2,3,19,.301,.316,.430,.746,40,4,0,1,2,0,,0
Gary Sanchez,23,71,313,284,39,80,21,1,10,50,7,1,21,45,.282,.339,.468,.807,133,4,5,0,3,0,,1
Donovan Solano,28,131,546,511,64,163,33,3,7,67,2,1,25,79,.319,.349,.436,.785,223,14,2,1,7,1,,1
Nick Swisher#,35,55,236,220,17,56,6,0,7,25,0,0,14,54,.255,.297,.377,.674,83,6,0,0,2,0,,1
Mark Teixeira#,36,3,11,9,0,1,0,0,0,1,0,0,1,1,.111,.182,.111,.293,1,0,0,0,1,0,,1
Mason Williams*,24,31,138,125,19,37,8,1,0,23,1,1,5,21,.296,.313,.376,.689,47,0,0,4,4,0,,1
26 Players,26.3,143,5352,4775,654,1272,245,25,113,611,86,28,446,1073,.266,.333,.399,.732,1906,109,51,33,47,14,,0
