Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Vimael Machin*,22,14,25,18,7,5,0,0,0,1,0,1,7,4,.278,.480,.278,.758,5,1,0,0,0,0,,1
Brian Matusz*,29,4,3,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,1,0,0,,1
Miguel Mejia,28,30,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,,0
Miguel Montero*,32,3,10,10,0,2,0,0,0,2,0,0,0,3,.200,.200,.200,.400,2,0,0,0,0,0,,1
Matt Murton,34,76,255,236,29,74,12,1,2,37,1,1,15,32,.314,.349,.398,.747,94,14,0,0,4,1,,1
Kristopher Negron,30,117,419,375,47,96,20,4,9,46,23,6,20,90,.256,.308,.403,.711,151,9,11,7,6,0,,1
Felix Pena,26,36,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Stephen Perakslis,25,5,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,0
Juan Perez,29,117,412,381,53,105,27,5,9,57,16,6,20,85,.276,.310,.444,.753,169,11,2,2,7,0,,1
Jordan Pries#,26,9,10,9,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,,0
Bijan Rademacher*,25,22,81,70,10,20,5,0,1,8,0,0,7,14,.286,.350,.400,.750,28,0,1,1,2,0,,0
C.J. Riefenhauser*,26,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Armando Rivero,28,43,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Drew Rucinski,27,32,39,33,1,6,1,1,0,2,0,0,1,11,.182,.200,.273,.473,9,1,0,4,1,0,,1
Alex Sanabia,27,7,8,7,0,2,0,0,0,0,0,0,0,2,.286,.286,.286,.571,2,0,0,1,0,0,,1
Jorge Soler,24,2,7,7,0,1,0,0,0,0,0,0,0,5,.143,.143,.143,.286,1,1,0,0,0,0,,1
Giovanni Soto*,25,33,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Shane Victorino,35,9,34,30,4,7,2,1,0,5,1,0,3,1,.233,.324,.367,.690,11,2,1,0,0,0,,1
Daniel Vogelbach*,23,89,365,305,53,97,18,2,16,64,0,0,55,67,.318,.425,.548,.972,167,9,3,0,2,5,,1
Michael Wagner,24,9,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,0
Adam Warren,28,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Logan Watkins*,26,108,378,337,45,88,14,7,1,42,15,7,26,67,.261,.314,.353,.667,119,6,2,8,5,2,,1
Sutton Whiting#,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ryan Williams,24,10,8,8,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,0,0,0,0,0,,0
Mark Zagunis,23,50,211,179,31,49,12,4,6,25,4,0,22,42,.274,.360,.486,.846,87,5,5,0,5,0,,1
Rob Zastryzny,24,17,21,16,2,2,1,0,0,0,0,0,2,2,.125,.222,.188,.410,3,0,0,3,0,0,,1
58 Players,26.7,143,5427,4762,695,1320,260,52,102,648,176,51,495,1049,.277,.347,.418,.765,1990,132,47,60,63,20,,0
