Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Robert Gsellman,22,9,7,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,,1
Dilson Herrera,22,86,389,359,61,99,24,2,13,55,6,7,27,72,.276,.327,.462,.790,166,4,1,1,1,0,,1
Tyler Herron,29,1,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Chase Huchingson*,27,22,3,3,0,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,,0
Kyle Johnson,26,26,84,78,6,19,4,0,1,10,2,0,5,18,.244,.298,.333,.631,26,1,1,0,0,0,,0
Ty Kelly#,27,81,316,271,45,89,21,1,2,35,5,6,38,42,.328,.409,.435,.844,118,3,1,3,3,0,,1
Ricky Knapp,24,3,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,0
Marc Krauss*,28,85,272,229,42,49,9,0,14,39,2,0,38,79,.214,.327,.437,.764,100,2,2,0,3,3,,1
Seth Lugo,26,21,13,12,1,2,0,0,0,1,0,0,0,2,.167,.167,.167,.333,2,1,0,1,0,0,,1
L.J. Mazzilli,25,13,55,48,5,11,5,0,1,7,1,1,4,7,.229,.273,.396,.669,19,2,0,0,3,0,,0
Johnny Monell*,30,113,461,417,69,115,22,1,19,75,2,0,37,76,.276,.336,.470,.806,196,20,3,0,4,1,,1
Rafael Montero,25,16,17,14,2,2,0,0,0,3,0,0,0,4,.143,.200,.143,.343,2,0,1,2,0,0,,1
Daniel Muno#,27,47,110,88,12,21,3,2,0,10,0,2,20,22,.239,.391,.318,.709,28,2,2,0,0,2,,1
Brandon Nimmo*,23,97,444,392,72,138,25,8,11,61,7,8,46,73,.352,.423,.541,.964,212,10,3,2,1,1,,1
Tyler Pill*,26,6,5,4,1,1,1,0,0,0,0,0,1,0,.250,.400,.500,.900,2,0,0,0,0,0,,1
Stolmy Pimentel,26,14,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kevin Plawecki,25,55,207,190,27,57,11,0,8,40,0,1,13,19,.300,.348,.484,.832,92,9,2,0,2,0,,1
Matt Reynolds,25,71,299,269,43,71,15,2,2,24,9,2,26,64,.264,.336,.357,.692,96,12,3,1,0,0,,1
Rene Rivera,32,8,29,25,3,7,1,0,0,5,0,0,2,3,.280,.357,.320,.677,8,0,1,1,0,0,,1
T.J. Rivera,27,105,442,405,67,143,31,1,11,85,3,3,23,54,.353,.393,.516,.909,209,6,7,2,5,2,,1
Niuman Romero#,31,49,143,124,11,28,6,0,0,9,1,1,16,21,.226,.310,.274,.584,34,4,0,1,2,0,,1
Justin Ruggiano,34,3,12,11,2,3,1,0,0,0,0,0,1,3,.273,.333,.364,.697,4,0,0,0,0,0,,1
Paul Sewald,26,56,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Josh Smoker*,27,52,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Travis Taijeron,27,129,541,459,86,126,42,5,19,88,1,3,67,166,.275,.372,.512,.884,235,6,8,0,7,0,,1
Zack Thornton,28,35,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,0
Logan Verrett,26,2,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Gabriel Ynoa,23,25,39,34,1,3,0,0,0,1,0,0,3,6,.088,.162,.088,.250,3,0,0,2,0,0,,1
Josh Zeid,29,7,6,6,1,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,,1
43 Players,26.6,144,5675,4994,821,1453,314,34,141,777,73,46,553,1052,.291,.365,.452,.817,2258,134,51,34,43,10,,0
