Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tyler Anderson*,26,3,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ryan Arrowood,25,6,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,0
Brandon Barnes,30,64,255,238,30,67,13,2,5,32,11,5,15,58,.282,.323,.416,.739,99,4,0,1,1,1,,1
Christian Bergman,28,10,11,11,1,2,0,0,0,2,0,0,0,2,.182,.182,.182,.364,2,1,0,0,0,0,,1
Jeff Bianchi,29,66,243,216,14,53,3,2,2,19,1,2,22,49,.245,.314,.306,.619,66,3,0,4,1,2,,1
Eddie Butler,25,15,19,16,0,3,1,0,0,4,0,0,2,4,.188,.278,.250,.528,4,1,0,1,0,0,,1
Stephen Cardullo,28,115,452,406,71,125,26,5,17,72,6,3,37,58,.308,.367,.522,.889,212,9,4,0,5,2,,1
Shane Carle,24,27,16,13,1,4,2,0,0,0,0,0,0,2,.308,.308,.462,.769,6,1,0,3,0,0,,1
Ryan Carpenter*,25,26,9,8,0,1,0,0,0,1,0,0,0,4,.125,.125,.125,.250,1,0,0,1,0,0,,1
Ryan Casteel,25,43,161,152,19,35,8,2,3,20,0,1,8,47,.230,.273,.368,.642,56,4,1,0,0,1,,0
Alex Castellanos,29,49,184,164,27,49,10,1,6,25,1,0,13,59,.299,.364,.482,.846,79,1,5,0,2,1,,1
Juan Ciriaco,25,9,22,22,1,1,0,0,0,0,0,0,0,4,.045,.045,.045,.091,1,1,0,0,0,0,,0
Noel Cuevas,24,44,151,137,13,32,4,3,1,8,4,2,8,28,.234,.293,.328,.622,45,3,4,1,1,0,,1
David Dahl*,22,16,68,62,17,30,6,2,5,16,1,2,6,11,.484,.529,.887,1.417,55,1,0,0,0,1,,1
Jorge De La Rosa*,35,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Cody Decker,29,14,57,53,6,11,3,0,2,4,0,0,2,21,.208,.246,.377,.623,20,3,1,0,1,0,,1
Daniel Descalso*,29,4,18,15,1,6,1,0,0,1,0,1,3,2,.400,.500,.467,.967,7,1,0,0,0,0,,1
Yohan Flande*,30,18,9,8,0,2,0,0,0,1,0,0,0,5,.250,.250,.250,.500,2,0,0,1,0,0,,1
Matt Flemer,25,24,24,16,2,2,0,0,1,3,0,0,2,5,.125,.222,.313,.535,5,0,0,6,0,0,,0
Kyle Freeland*,23,12,22,18,3,6,1,0,0,3,0,0,1,7,.333,.350,.389,.739,7,0,0,2,1,0,,1
Cesar Galvez#,24,3,6,5,0,2,0,0,0,1,1,0,1,0,.400,.500,.400,.900,2,0,0,0,0,0,,0
Dustin Garneau,28,52,211,185,31,54,11,0,15,35,2,0,16,43,.292,.367,.595,.961,110,3,7,1,2,0,,1
Nelson Gonzalez,26,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jason Gurka*,28,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
David Hale,28,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Carlos Hernandez*,29,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jeff Hoffman,23,22,28,26,0,1,0,0,0,1,0,0,0,5,.038,.038,.038,.077,1,0,0,2,0,0,,1
Austin House,25,13,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,0
Nick Hundley,32,4,13,11,0,2,1,0,0,3,0,0,2,6,.182,.308,.273,.580,3,0,0,0,0,0,,1
Jordan Lyles,25,8,15,15,2,5,1,0,0,1,0,0,0,4,.333,.333,.400,.733,6,0,0,0,0,0,,1
German Marquez,21,5,8,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,1,0,0,1,0,0,,1
Sam Moll*,24,42,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tom Murphy,25,80,321,303,53,99,26,7,19,59,1,1,16,78,.327,.361,.647,1.008,196,5,1,0,1,0,,1
Harrison Musgrave*,24,19,26,22,1,3,1,0,0,2,0,0,2,7,.136,.200,.182,.382,4,1,0,1,1,0,,1
Chris Nelson,30,69,218,203,21,47,5,1,3,33,0,0,8,32,.232,.273,.310,.583,63,8,4,2,1,0,,1
Scott Oberg,26,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Gerardo Parra*,29,5,20,20,2,3,0,0,0,3,0,0,0,5,.150,.150,.150,.300,3,2,0,0,0,0,,1
Jordan Patterson*,24,119,495,427,75,125,24,7,14,61,10,0,47,118,.293,.376,.480,.856,205,9,13,3,5,1,,1
Ben Paulsen*,28,78,314,288,44,80,17,5,6,40,1,0,24,64,.278,.331,.434,.765,125,4,0,0,2,0,,1
Jose Reyes#,33,9,40,33,7,10,0,0,2,2,3,0,7,4,.303,.425,.485,.910,16,0,0,0,0,1,,1
Brian Schlitter,30,36,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tim Smalling,28,76,252,232,27,54,4,1,3,27,0,2,15,36,.233,.282,.297,.580,69,8,1,4,0,1,,0
Will Swanner,24,10,35,31,5,6,1,0,1,4,0,0,4,13,.194,.286,.323,.608,10,0,0,0,0,0,,0
Raimel Tapia*,22,24,110,104,14,36,5,5,0,14,6,3,2,12,.346,.355,.490,.845,51,2,1,0,3,0,,1
Mike Tauchman*,25,129,527,475,72,136,24,7,1,51,23,10,40,77,.286,.342,.373,.714,177,9,2,6,4,2,,1
