Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Al Leiter*,33,13,12,.520,4.23,32,32,0,1,1,0,213.0,209,107,100,19,93,8,162,9,1,4,923,1.418,8.8,0.8,3.9,6.8,1.74,1,1999,MLB,NYM
Orel Hershiser,40,13,12,.520,4.58,32,32,0,0,0,0,179.0,175,92,91,14,77,2,89,11,0,6,776,1.408,8.8,0.7,3.9,4.5,1.16,1,1999,MLB,NYM
Masato Yoshii,34,12,8,.600,4.40,31,29,1,1,0,0,174.0,168,86,85,25,58,3,105,6,0,1,723,1.299,8.7,1.3,3.0,5.4,1.81,1,1999,MLB,NYM
Rick Reed,34,11,5,.688,4.58,26,26,0,1,1,0,149.1,163,77,76,23,47,2,104,1,0,1,637,1.406,9.8,1.4,2.8,6.3,2.21,1,1999,MLB,NYM
Octavio Dotel,25,8,3,.727,5.38,19,14,1,0,0,0,85.1,69,52,51,12,49,1,85,6,2,3,368,1.383,7.3,1.3,5.2,9.0,1.73,1,1999,MLB,NYM
Kenny Rogers*,34,5,1,.833,4.03,12,12,0,2,1,0,76.0,71,35,34,8,28,1,58,4,0,1,317,1.303,8.4,0.9,3.3,6.9,2.07,1,1999,MLB,NYM
Armando Benitez,26,4,3,.571,1.85,77,0,42,0,0,22,78.0,40,17,16,4,41,4,128,0,0,2,312,1.038,4.6,0.5,4.7,14.8,3.12,1,1999,MLB,NYM
Turk Wendell,32,5,4,.556,3.05,80,0,14,0,0,3,85.2,80,31,29,9,37,8,77,2,1,2,369,1.366,8.4,0.9,3.9,8.1,2.08,1,1999,MLB,NYM
Pat Mahomes,28,8,0,1.000,3.68,39,0,12,0,0,0,63.2,44,26,26,7,37,5,51,2,0,2,265,1.272,6.2,1.0,5.2,7.2,1.38,1,1999,MLB,NYM
Dennis Cook*,36,10,5,.667,3.86,71,0,12,0,0,3,63.0,50,27,27,11,27,1,68,1,0,0,262,1.222,7.1,1.6,3.9,9.7,2.52,1,1999,MLB,NYM
John Franco*,38,0,2,.000,2.88,46,0,34,0,0,19,40.2,40,14,13,1,19,1,41,2,0,0,182,1.451,8.9,0.2,4.2,9.1,2.16,1,1999,MLB,NYM
Bobby Jones,29,3,3,.500,5.61,12,9,0,0,0,0,59.1,69,37,37,3,11,0,31,2,0,0,253,1.348,10.5,0.5,1.7,4.7,2.82,1,1999,MLB,NYM
Allen Watson*,28,2,2,.500,4.08,14,4,6,0,0,1,39.2,36,18,18,5,22,3,32,1,0,2,173,1.462,8.2,1.1,5.0,7.3,1.45,1,1999,MLB,NYM
Jason Isringhausen,26,1,3,.250,6.41,13,5,2,0,0,1,39.1,43,29,28,7,22,2,31,2,0,2,179,1.653,9.8,1.6,5.0,7.1,1.41,1,1999,MLB,NYM
Rigo Beltran*,29,1,1,.500,3.48,21,0,10,0,0,0,31.0,30,15,12,5,12,2,35,0,0,6,134,1.355,8.7,1.5,3.5,10.2,2.92,1,1999,MLB,NYM
Greg McMichael,32,1,1,.500,4.82,19,0,4,0,0,0,18.2,20,10,10,3,8,3,18,0,0,4,84,1.500,9.6,1.4,3.9,8.7,2.25,1,1999,MLB,NYM
Josias Manzanillo,31,0,0,,5.79,12,0,1,0,0,0,18.2,19,12,12,5,4,1,25,2,0,0,80,1.232,9.2,2.4,1.9,12.1,6.25,1,1999,MLB,NYM
Billy Taylor,37,0,1,.000,8.10,18,0,5,0,0,0,13.1,20,12,12,2,9,5,14,0,0,0,68,2.175,13.5,1.4,6.1,9.5,1.56,1,1999,MLB,NYM
Chuck McElroy*,31,0,0,,3.38,15,0,7,0,0,0,13.1,12,5,5,0,8,1,7,1,0,1,59,1.500,8.1,0.0,5.4,4.7,0.88,1,1999,MLB,NYM
Jeff Tam,28,0,0,,3.18,9,0,3,0,0,0,11.1,6,4,4,3,3,0,8,0,0,0,43,0.794,4.8,2.4,2.4,6.4,2.67,1,1999,MLB,NYM
Dan Murray,25,0,0,,13.50,1,0,1,0,0,0,2.0,4,3,3,0,2,0,1,0,0,1,12,3.000,18.0,0.0,9.0,4.5,0.50,1,1999,MLB,NYM
Matt Franco,29,0,0,,13.50,2,0,2,0,0,0,1.1,3,2,2,1,3,0,2,0,0,0,10,4.500,20.3,6.8,20.3,13.5,0.67,1,1999,MLB,NYM
Glendon Rusch*,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,1,1999,MLB,NYM
