Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Woody Williams,32,12,12,.500,4.41,33,33,0,0,0,0,208.1,213,106,102,33,73,5,137,2,0,9,887,1.373,9.2,1.4,3.2,5.9,1.88,1,1999,MLB,SDP
Andy Ashby,31,14,10,.583,3.80,31,31,0,4,3,0,206.0,204,95,87,26,54,4,132,7,0,6,862,1.252,8.9,1.1,2.4,5.8,2.44,1,1999,MLB,SDP
Sterling Hitchcock*,28,12,14,.462,4.11,33,33,0,1,0,0,205.2,202,99,94,29,76,6,194,5,2,15,892,1.352,8.8,1.3,3.3,8.5,2.55,1,1999,MLB,SDP
Matt Clement,24,10,12,.455,4.48,31,31,0,0,0,0,180.2,190,106,90,18,86,2,135,9,0,11,803,1.528,9.5,0.9,4.3,6.7,1.57,1,1999,MLB,SDP
Trevor Hoffman,31,2,3,.400,2.14,64,0,54,0,0,40,67.1,48,23,16,5,15,2,73,0,0,4,263,0.936,6.4,0.7,2.0,9.8,4.87,1,1999,MLB,SDP
Brian Boehringer,30,6,5,.545,3.24,33,11,8,0,0,0,94.1,97,38,34,10,35,4,64,1,0,2,409,1.399,9.3,1.0,3.3,6.1,1.83,1,1999,MLB,SDP
Carlos Reyes,30,2,4,.333,3.72,65,0,23,0,0,1,77.1,76,38,32,11,24,4,57,0,1,7,331,1.293,8.8,1.3,2.8,6.6,2.38,1,1999,MLB,SDP
Donne Wall,31,7,4,.636,3.07,55,0,12,0,0,0,70.1,58,31,24,11,23,3,53,0,0,6,290,1.152,7.4,1.4,2.9,6.8,2.30,1,1999,MLB,SDP
Dan Miceli,28,4,5,.444,4.46,66,0,28,0,0,2,68.2,67,39,34,7,36,5,59,2,0,2,296,1.500,8.8,0.9,4.7,7.7,1.64,1,1999,MLB,SDP
Heath Murray*,26,0,4,.000,5.76,22,8,1,0,0,0,50.0,60,33,32,7,26,4,25,1,1,1,234,1.720,10.8,1.3,4.7,4.5,0.96,1,1999,MLB,SDP
Stan Spencer,29,0,7,.000,9.16,9,8,1,0,0,0,38.1,56,44,39,11,11,1,36,1,1,1,183,1.748,13.1,2.6,2.6,8.5,3.27,1,1999,MLB,SDP
Buddy Carlyle,21,1,3,.250,5.97,7,7,0,0,0,0,37.2,36,28,25,7,17,0,29,2,0,1,162,1.407,8.6,1.7,4.1,6.9,1.71,1,1999,MLB,SDP
Carlos Almanzar,25,0,0,,7.47,28,0,11,0,0,0,37.1,48,32,31,6,15,2,30,3,0,2,173,1.688,11.6,1.4,3.6,7.2,2.00,1,1999,MLB,SDP
Will Cunnane,25,2,1,.667,5.23,24,0,2,0,0,0,31.0,34,19,18,8,12,3,22,0,0,3,130,1.484,9.9,2.3,3.5,6.4,1.83,1,1999,MLB,SDP
Matt Whisenant*,28,0,1,.000,3.68,19,0,4,0,0,0,14.2,10,6,6,0,10,1,10,0,0,0,60,1.364,6.1,0.0,6.1,6.1,1.00,1,1999,MLB,SDP
Matt Whiteside,31,1,0,1.000,13.91,10,0,4,0,0,0,11.0,19,17,17,1,5,0,9,0,0,1,55,2.182,15.5,0.8,4.1,7.4,1.80,1,1999,MLB,SDP
Ed Vosberg*,37,0,0,,9.72,15,0,3,0,0,0,8.1,16,11,9,1,3,0,6,2,0,1,47,2.280,17.3,1.1,3.2,6.5,2.00,1,1999,MLB,SDP
Roberto Rivera*,30,1,2,.333,3.86,12,0,3,0,0,0,7.0,6,4,3,1,3,0,3,0,0,1,30,1.286,7.7,1.3,3.9,3.9,1.00,1,1999,MLB,SDP
Domingo Guzman,24,0,1,.000,21.60,7,0,2,0,0,0,5.0,13,12,12,1,3,2,4,0,0,0,33,3.200,23.4,1.8,5.4,7.2,1.33,1,1999,MLB,SDP
Ed Giovanola,30,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,2,0,0,0,0,0,7,2.250,6.8,0.0,13.5,0.0,0.00,1,1999,MLB,SDP
