Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Erickson,31,15,12,.556,4.81,34,34,0,6,3,0,230.1,244,127,123,27,99,4,106,11,0,10,995,1.489,9.5,1.1,3.9,4.1,1.07,1
Sidney Ponson,22,12,12,.500,4.71,32,32,0,6,0,0,210.0,227,118,110,35,80,2,112,1,0,4,897,1.462,9.7,1.5,3.4,4.8,1.40,1
Mike Mussina,30,18,7,.720,3.50,31,31,0,4,0,0,203.1,207,88,79,16,52,0,172,1,0,2,842,1.274,9.2,0.7,2.3,7.6,3.31,1
Juan Guzman,32,5,9,.357,4.18,21,21,0,1,1,0,122.2,124,63,57,18,65,3,95,3,2,7,544,1.541,9.1,1.3,4.8,7.0,1.46,1
Jason Johnson,25,8,7,.533,5.46,22,21,0,0,0,0,115.1,120,74,70,16,55,0,71,3,1,5,515,1.517,9.4,1.2,4.3,5.5,1.29,1
Mike Timlin,33,3,9,.250,3.57,62,0,52,0,0,27,63.0,51,30,25,9,23,3,50,5,0,1,261,1.175,7.3,1.3,3.3,7.1,2.17,1
Doug Johns*,31,6,4,.600,4.47,32,5,2,0,0,0,86.2,81,45,43,9,25,2,50,8,0,1,368,1.223,8.4,0.9,2.6,5.2,2.00,1
Scott Kamieniecki,35,2,4,.333,4.95,43,3,18,0,0,2,56.1,52,32,31,4,29,2,39,4,0,4,248,1.438,8.3,0.6,4.6,6.2,1.34,1
Arthur Rhodes*,29,3,4,.429,5.43,43,0,11,0,0,3,53.0,43,37,32,9,45,6,59,0,0,4,244,1.660,7.3,1.5,7.6,10.0,1.31,1
Jesse Orosco*,42,0,2,.000,5.34,65,0,12,0,0,1,32.0,28,21,19,5,20,3,35,2,0,2,144,1.500,7.9,1.4,5.6,9.8,1.75,1
Doug Linton,34,1,4,.200,5.95,14,8,0,0,0,0,59.0,69,41,39,14,25,1,31,2,0,4,264,1.593,10.5,2.1,3.8,4.7,1.24,1
Ricky Bones,30,0,3,.000,5.98,30,2,7,0,0,0,43.2,59,29,29,7,19,0,26,2,0,3,207,1.786,12.2,1.4,3.9,5.4,1.37,1
Mike Fetters,34,1,0,1.000,5.81,27,0,10,0,0,0,31.0,35,23,20,5,22,2,22,2,1,1,151,1.839,10.2,1.5,6.4,6.4,1.00,1
Alberto Reyes,29,2,3,.400,4.85,27,0,6,0,0,0,29.2,23,16,16,4,16,2,28,3,0,1,126,1.315,7.0,1.2,4.9,8.5,1.75,1
Gabe Molina,24,1,2,.333,6.65,20,0,7,0,0,0,23.0,22,19,17,4,16,1,14,0,0,4,102,1.652,8.6,1.6,6.3,5.5,0.88,1
Rocky Coppinger,25,0,1,.000,8.31,11,2,7,0,0,0,21.2,25,21,20,8,19,0,17,0,0,0,105,2.031,10.4,3.3,7.9,7.1,0.89,1
B.J. Ryan*,23,1,0,1.000,2.95,13,0,3,0,0,0,18.1,9,6,6,0,12,1,28,0,0,1,73,1.145,4.4,0.0,5.9,13.7,2.33,1
Jim Corsi,37,0,1,.000,2.70,13,0,3,0,0,0,13.1,15,4,4,2,1,0,8,0,0,0,53,1.200,10.1,1.4,0.7,5.4,8.00,1
Matt Riley*,19,0,0,,7.36,3,3,0,0,0,0,11.0,17,9,9,4,13,0,6,0,2,0,59,2.727,13.9,3.3,10.6,4.9,0.46,1
Heathcliff Slocumb,33,0,0,,12.46,10,0,7,0,0,0,8.2,15,12,12,2,9,2,12,2,0,1,49,2.769,15.6,2.1,9.3,12.5,1.33,1
Brian Falkenborg,21,0,0,,0.00,2,0,0,0,0,0,3.0,2,0,0,0,2,0,1,0,0,0,12,1.333,6.0,0.0,6.0,3.0,0.50,1
