Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Justin Echols,19,0,4,.000,4.41,9,5,3,0,0,0,32.2,34,21,16,2,15,0,39,1,2,6,146,1.500,9.4,0.6,4.1,10.7,2.60,0
Rich Gilbert*,20,3,4,.429,4.83,12,12,0,1,0,0,69.0,63,45,37,5,32,0,82,4,1,6,300,1.377,8.2,0.7,4.2,10.7,2.56,0
David Mead,19,6,2,.750,4.62,12,12,0,0,0,0,62.1,57,35,32,2,24,0,66,12,1,5,274,1.299,8.2,0.3,3.5,9.5,2.75,0
Rhett Riviere,20,6,0,1.000,2.59,15,3,11,0,0,1,48.2,44,20,14,2,18,0,29,2,1,6,209,1.274,8.1,0.4,3.3,5.4,1.61,0
Luis Rodriguez,18,2,1,.667,1.11,10,0,7,0,0,3,24.1,17,6,3,1,11,1,40,1,0,1,100,1.151,6.3,0.4,4.1,14.8,3.64,0
Greg Runser,21,3,3,.500,1.12,21,0,16,0,0,6,48.1,35,18,6,2,14,1,47,0,0,6,196,1.014,6.5,0.4,2.6,8.8,3.36,0
Chris Russ*,20,2,0,1.000,0.83,6,2,1,0,0,0,21.2,14,4,2,0,4,0,26,1,0,2,85,0.831,5.8,0.0,1.7,10.8,6.50,0
Mike Scuglik*,23,0,2,.000,5.16,18,0,12,0,0,1,29.2,26,19,17,1,22,1,27,2,0,5,135,1.618,7.9,0.3,6.7,8.2,1.23,0
Keith Stamler,20,5,4,.556,3.55,14,9,2,1,0,0,66.0,59,32,26,2,15,1,59,7,0,2,276,1.121,8.0,0.3,2.0,8.0,3.93,0
John Stewart*,22,0,4,.000,4.40,21,2,13,0,0,3,45.0,45,24,22,2,17,0,42,2,0,2,196,1.378,9.0,0.4,3.4,8.4,2.47,0
Harold Tremont,19,1,0,1.000,7.50,2,1,0,0,0,0,6.0,11,5,5,0,1,0,7,1,0,1,29,2.000,16.5,0.0,1.5,10.5,7.00,0
Sixto Urena,21,6,2,.750,2.83,11,11,0,1,0,0,60.1,53,24,19,0,25,0,47,5,1,3,255,1.293,7.9,0.0,3.7,7.0,1.88,0
Domingo Valdez,20,6,2,.750,1.63,11,11,0,0,0,0,60.2,45,23,11,1,25,0,71,5,2,5,250,1.154,6.7,0.1,3.7,10.5,2.84,0
