Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Greg Belson,21,1,0,1.000,1.80,3,0,3,0,0,1,5.0,4,2,1,1,0,0,4,0,0,0,18,0.800,7.2,1.8,0.0,7.2,,0,2000,Rookie,ARI
P.J. Bevis,19,3,6,.333,3.33,14,14,0,0,0,0,83.2,92,50,31,4,22,1,63,2,1,8,354,1.363,9.9,0.4,2.4,6.8,2.86,0,2000,Rookie,ARI
Ben Bonilla*,22,0,0,,6.23,2,0,0,0,0,0,4.1,4,4,3,0,3,0,3,0,0,1,18,1.615,8.3,0.0,6.2,6.2,1.00,0,2000,Rookie,ARI
Joey Cramblitt,21,2,0,1.000,1.59,5,0,0,0,0,0,11.1,8,3,2,2,0,0,11,0,1,1,44,0.706,6.4,1.6,0.0,8.7,,0,2000,Rookie,ARI
Casey Daigle,19,3,5,.375,4.90,15,15,0,0,0,0,82.2,88,57,45,4,54,0,56,9,3,10,390,1.718,9.6,0.4,5.9,6.1,1.04,1,2000,Rookie,ARI
Vince Eppolito,22,4,0,1.000,7.24,20,0,8,0,0,0,32.1,30,28,26,1,25,0,35,8,0,9,153,1.701,8.4,0.3,7.0,9.7,1.40,0,2000,Rookie,ARI
Chris LeSieur,21,1,0,1.000,4.68,23,0,6,0,0,2,25.0,27,24,13,2,19,0,26,3,0,5,128,1.840,9.7,0.7,6.8,9.4,1.37,0,2000,Rookie,ARI
Saul Montoya,19,2,2,.500,2.37,8,8,0,0,0,0,49.1,36,15,13,0,16,0,39,2,1,2,197,1.054,6.6,0.0,2.9,7.1,2.44,0,2000,Rookie,ARI
Juan Ovalles,18,4,2,.667,2.17,8,7,0,0,0,0,45.2,46,21,11,1,7,0,40,2,0,0,192,1.161,9.1,0.2,1.4,7.9,5.71,0,2000,Rookie,ARI
Greg Perkin,19,2,1,.667,3.56,6,6,0,1,1,0,30.1,29,13,12,2,10,0,28,4,2,3,127,1.286,8.6,0.6,3.0,8.3,2.80,0,2000,Rookie,ARI
Joe Ricciardi,20,0,0,,4.88,25,1,14,0,0,2,31.1,30,21,17,0,22,0,36,7,1,4,149,1.660,8.6,0.0,6.3,10.3,1.64,0,2000,Rookie,ARI
Lew Ross*,22,2,4,.333,3.93,23,0,14,0,0,6,34.1,27,16,15,4,11,2,46,4,0,3,148,1.107,7.1,1.0,2.9,12.1,4.18,0,2000,Rookie,ARI
Will Rossellini,20,0,4,.000,12.34,5,4,0,0,0,0,11.2,15,23,16,1,19,0,7,7,0,3,75,2.914,11.6,0.8,14.7,5.4,0.37,0,2000,Rookie,ARI
Rob Shabansky*,23,3,1,.750,3.92,11,7,1,0,0,0,39.0,35,26,17,1,18,0,40,0,0,0,175,1.359,8.1,0.2,4.2,9.2,2.22,0,2000,Rookie,ARI
Matt Steele,23,2,0,1.000,3.08,16,1,3,0,0,0,26.1,17,14,9,1,21,0,32,4,0,5,120,1.443,5.8,0.3,7.2,10.9,1.52,0,2000,Rookie,ARI
Phil Stockman,20,2,0,1.000,2.45,2,2,0,0,0,0,11.0,10,3,3,0,3,0,4,0,0,0,46,1.182,8.2,0.0,2.5,3.3,1.33,1,2000,Rookie,ARI
Ryan Takach*,22,3,2,.600,3.10,24,1,6,0,0,0,40.2,39,16,14,0,19,0,37,1,1,3,183,1.426,8.6,0.0,4.2,8.2,1.95,0,2000,Rookie,ARI
Francisco Trejo*,20,3,3,.500,4.08,10,10,0,0,0,0,46.1,53,29,21,2,17,0,48,2,0,3,209,1.511,10.3,0.4,3.3,9.3,2.82,0,2000,Rookie,ARI
Jose Valverde,22,1,0,1.000,0.00,12,0,11,0,0,4,11.2,3,0,0,0,4,0,24,0,0,2,44,0.600,2.3,0.0,3.1,18.5,6.00,1,2000,Rookie,ARI
Carlton Wells*,20,6,2,.750,3.50,24,0,8,0,0,1,43.2,42,26,17,2,12,0,39,0,0,3,184,1.237,8.7,0.4,2.5,8.0,3.25,0,2000,Rookie,ARI
Charlie Williamson,22,0,0,,27.00,1,0,0,0,0,0,0.2,1,2,2,0,1,1,0,1,0,0,5,3.000,13.5,0.0,13.5,0.0,0.00,0,2000,Rookie,ARI
Dan Williford*,23,0,0,,13.50,1,0,1,0,0,0,2.0,4,3,3,0,0,0,0,0,0,0,10,2.000,18.0,0.0,0.0,0.0,,0,2000,Rookie,ARI
