Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scott Barber,21,0,0,,3.00,2,1,0,0,0,0,3.0,0,1,1,0,2,0,4,0,0,0,11,0.667,0.0,0.0,6.0,12.0,2.00,0,2000,Rookie,ARI
Nick Bierbrodt*,22,0,0,,4.50,4,3,0,0,0,0,8.0,4,4,4,0,5,0,10,1,0,1,34,1.125,4.5,0.0,5.6,11.3,2.00,1,2000,Rookie,ARI
Troy Brohawn*,27,0,0,,0.00,3,3,0,0,0,0,4.0,5,1,0,0,1,0,6,0,0,0,16,1.500,11.3,0.0,2.3,13.5,6.00,1,2000,Rookie,ARI
Brian Bruney,18,4,1,.800,6.48,20,2,11,0,0,2,25.0,21,23,18,2,29,0,24,6,1,5,131,2.000,7.6,0.7,10.4,8.6,0.83,1,2000,Rookie,ARI
Mike Davis,19,0,1,.000,7.36,17,0,8,0,0,0,25.2,34,32,21,0,31,0,14,2,0,8,138,2.532,11.9,0.0,10.9,4.9,0.45,0,2000,Rookie,ARI
Henky DeJesus,19,3,2,.600,8.26,20,0,8,0,0,1,28.1,44,36,26,1,19,0,19,3,0,2,152,2.224,14.0,0.3,6.0,6.0,1.00,0,2000,Rookie,ARI
Enrique Gonzalez,17,1,0,1.000,1.53,11,0,8,0,0,1,17.2,16,13,3,0,12,0,17,1,0,3,80,1.585,8.2,0.0,6.1,8.7,1.42,1,2000,Rookie,ARI
Russell Jacob,25,0,0,,0.00,3,2,0,0,0,0,4.0,2,1,0,0,0,0,2,0,0,0,14,0.500,4.5,0.0,0.0,4.5,,0,2000,Rookie,ARI
Jon Lee,21,0,1,.000,3.33,9,0,2,0,0,1,24.1,30,15,9,0,8,1,19,0,1,4,106,1.562,11.1,0.0,3.0,7.0,2.38,0,2000,Rookie,ARI
Jose Marquez,19,2,5,.286,5.56,13,8,0,0,0,0,68.0,71,48,42,2,30,0,33,4,2,6,305,1.485,9.4,0.3,4.0,4.4,1.10,0,2000,Rookie,ARI
Franklin Medina,18,3,3,.500,4.34,13,8,1,0,0,1,56.0,43,36,27,2,37,0,53,4,9,4,248,1.429,6.9,0.3,5.9,8.5,1.43,0,2000,Rookie,ARI
Saul Montoya,19,1,2,.333,9.53,3,1,0,0,0,0,11.1,15,13,12,0,8,0,5,2,4,1,61,2.029,11.9,0.0,6.4,4.0,0.63,0,2000,Rookie,ARI
Beltran Perez,18,5,1,.833,5.81,11,4,0,0,0,0,48.0,61,37,31,1,25,1,47,2,1,0,221,1.792,11.4,0.2,4.7,8.8,1.88,1,2000,Rookie,ARI
Greg Perkin,19,0,0,,0.00,2,0,1,0,0,0,3.0,3,0,0,0,0,0,2,0,0,0,12,1.000,9.0,0.0,0.0,6.0,,0,2000,Rookie,ARI
Bill Pulsipher*,26,0,0,,4.50,3,3,0,0,0,0,6.0,8,3,3,0,0,0,4,1,0,1,24,1.333,12.0,0.0,0.0,6.0,,1,2000,Rookie,ARI
Joslin Ramirez,20,4,5,.444,6.44,15,4,2,0,0,0,50.1,70,50,36,2,28,0,47,1,1,3,245,1.947,12.5,0.4,5.0,8.4,1.68,0,2000,Rookie,ARI
Todd Revenig,31,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,1,9,1.000,9.0,0.0,0.0,4.5,,1,2000,Rookie,ARI
Will Rossellini,20,0,1,.000,0.00,4,1,0,0,0,0,8.0,2,2,0,0,6,0,8,1,0,1,30,1.000,2.3,0.0,6.8,9.0,1.33,0,2000,Rookie,ARI
Mike Schultz,20,0,1,.000,6.75,2,0,0,0,0,0,2.2,7,7,2,1,1,0,2,1,0,0,17,3.000,23.6,3.4,3.4,6.8,2.00,1,2000,Rookie,ARI
Doug Slaten*,20,0,0,,0.96,9,4,3,0,0,0,9.1,7,1,1,0,3,0,7,2,0,0,40,1.071,6.8,0.0,2.9,6.8,2.33,1,2000,Rookie,ARI
Phil Stockman,20,3,2,.600,2.59,14,2,5,0,0,1,41.2,40,22,12,2,23,0,40,2,1,3,194,1.512,8.6,0.4,5.0,8.6,1.74,1,2000,Rookie,ARI
Todd Stottlemyre,35,1,1,.500,3.60,2,2,0,0,0,0,10.0,10,4,4,0,1,0,10,1,0,2,40,1.100,9.0,0.0,0.9,9.0,10.00,1,2000,Rookie,ARI
Oscar Villarreal,18,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,1,2000,Rookie,ARI
Jeremy Ward,22,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0,2000,Rookie,ARI
Brandon Webb,21,0,0,,9.00,1,1,0,0,0,0,1.0,2,1,1,0,0,0,3,0,0,0,5,2.000,18.0,0.0,0.0,27.0,,1,2000,Rookie,ARI
Bill White*,21,0,1,.000,6.00,4,1,0,0,0,0,6.0,3,4,4,0,5,0,9,0,0,3,25,1.333,4.5,0.0,7.5,13.5,1.80,1,2000,Rookie,ARI
Brandon Wood,21,0,0,,2.84,5,0,5,0,0,2,6.1,5,3,2,0,4,0,5,1,0,0,27,1.421,7.1,0.0,5.7,7.1,1.25,0,2000,Rookie,ARI
