Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Bajenaru,22,1,1,.500,3.77,12,0,11,0,0,5,14.1,10,6,6,2,5,0,31,0,0,2,61,1.047,6.3,1.3,3.1,19.5,6.20,1,2000,Rookie,CHW
Sandy Beltre,18,2,1,.667,3.68,4,4,0,0,0,0,22.0,19,13,9,3,6,0,15,1,0,3,90,1.136,7.8,1.2,2.5,6.1,2.50,0,2000,Rookie,CHW
Brad Bohannan,22,4,2,.667,1.09,15,0,11,0,0,4,24.2,16,5,3,0,10,2,29,3,0,1,99,1.054,5.8,0.0,3.6,10.6,2.90,0,2000,Rookie,CHW
Eddi Candelario,22,2,7,.222,5.31,12,12,0,1,0,0,59.1,63,42,35,4,30,2,59,10,0,6,273,1.567,9.6,0.6,4.6,8.9,1.97,0,2000,Rookie,CHW
Angel Caraballo,20,7,4,.636,3.14,13,13,0,0,0,0,77.1,67,39,27,8,27,0,61,2,0,6,319,1.216,7.8,0.9,3.1,7.1,2.26,0,2000,Rookie,CHW
Dario Ferrand,19,5,5,.500,3.73,13,12,0,2,0,0,82.0,92,39,34,6,20,0,73,4,2,9,352,1.366,10.1,0.7,2.2,8.0,3.65,0,2000,Rookie,CHW
Brian Graham,22,5,4,.556,3.84,12,12,0,0,0,0,65.2,63,35,28,3,19,0,52,2,1,2,274,1.249,8.6,0.4,2.6,7.1,2.74,0,2000,Rookie,CHW
Alec Hollifield,19,0,4,.000,9.82,5,5,0,0,0,0,22.0,32,25,24,6,11,0,20,1,0,1,105,1.955,13.1,2.5,4.5,8.2,1.82,0,2000,Rookie,CHW
Rocky Hughes*,21,1,1,.500,3.78,16,3,4,0,0,1,33.1,23,18,14,2,20,1,40,1,1,3,144,1.290,6.2,0.5,5.4,10.8,2.00,0,2000,Rookie,CHW
Dan Martinez*,21,0,0,,6.23,12,0,3,0,0,0,17.1,21,17,12,3,7,2,12,4,0,4,86,1.615,10.9,1.6,3.6,6.2,1.71,0,2000,Rookie,CHW
Dan Mozingo*,20,0,0,,3.00,9,0,6,0,0,1,15.0,13,5,5,1,6,0,16,0,0,4,63,1.267,7.8,0.6,3.6,9.6,2.67,0,2000,Rookie,CHW
Brad Murray*,21,2,1,.667,4.26,16,4,5,0,0,1,50.2,49,28,24,1,16,0,37,5,1,4,215,1.283,8.7,0.2,2.8,6.6,2.31,0,2000,Rookie,CHW
Jim Sweeney*,20,3,1,.750,1.60,17,2,1,0,0,0,39.1,31,10,7,1,16,0,36,0,0,3,156,1.195,7.1,0.2,3.7,8.2,2.25,0,2000,Rookie,CHW
Joe Valentine,20,2,1,.667,2.88,19,0,16,0,0,7,25.0,14,10,8,1,12,1,30,2,0,9,104,1.040,5.0,0.4,4.3,10.8,2.50,1,2000,Rookie,CHW
Curtis Young,20,0,1,.000,8.64,15,0,7,0,0,0,16.2,22,19,16,0,16,0,26,1,0,6,87,2.280,11.9,0.0,8.6,14.0,1.63,0,2000,Rookie,CHW
