Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Travis Bowyer,18,3,5,.375,4.07,12,12,0,1,0,0,55.1,55,31,25,2,22,0,36,8,0,5,250,1.392,8.9,0.3,3.6,5.9,1.64,1,2000,Rookie,MIN
Andrew Cooke*,19,2,1,.667,4.78,11,5,0,0,0,0,26.1,36,17,14,1,16,1,26,0,0,2,128,1.975,12.3,0.3,5.5,8.9,1.63,0,2000,Rookie,MIN
Tristan Crawford,17,0,0,,9.95,8,0,6,0,0,0,6.1,12,9,7,0,2,0,3,0,0,2,34,2.211,17.1,0.0,2.8,4.3,1.50,0,2000,Rookie,MIN
J.D. Durbin,18,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,4,0,0,0,9,1.000,9.0,0.0,0.0,18.0,,1,2000,Rookie,MIN
Brian Gerlach,22,3,1,.750,0.91,25,0,14,0,0,4,29.2,15,5,3,1,12,3,35,0,0,0,110,0.910,4.6,0.3,3.6,10.6,2.92,0,2000,Rookie,MIN
Beau Kemp,19,0,1,.000,3.12,7,0,2,0,0,1,8.2,6,5,3,0,3,0,10,1,0,3,37,1.038,6.2,0.0,3.1,10.4,3.33,0,2000,Rookie,MIN
Cody Kimball,18,2,0,1.000,1.35,18,3,1,0,0,0,33.1,30,8,5,0,12,1,26,1,0,2,138,1.260,8.1,0.0,3.2,7.0,2.17,0,2000,Rookie,MIN
Frank Mendible,20,2,2,.500,2.70,17,0,2,0,0,0,20.0,16,6,6,0,14,0,23,1,0,3,87,1.500,7.2,0.0,6.3,10.4,1.64,0,2000,Rookie,MIN
Colby Miller,18,3,2,.600,3.09,14,10,0,0,0,0,55.1,44,26,19,2,21,0,55,3,0,3,231,1.175,7.2,0.3,3.4,8.9,2.62,0,2000,Rookie,MIN
Jason Miller*,17,0,0,,0.00,2,1,0,0,0,0,4.0,2,1,0,0,0,0,3,0,0,0,15,0.500,4.5,0.0,0.0,6.8,,1,2000,Rookie,MIN
Jesus Morel,19,0,1,.000,1.86,8,0,1,0,0,0,9.2,6,4,2,1,3,0,11,1,0,0,36,0.931,5.6,0.9,2.8,10.2,3.67,0,2000,Rookie,MIN
Maurice Powell,19,1,1,.500,4.61,11,0,2,0,0,0,13.2,14,12,7,0,5,0,11,6,0,3,68,1.390,9.2,0.0,3.3,7.2,2.20,0,2000,Rookie,MIN
Jeff Randazzo*,18,7,2,.778,3.15,13,12,0,3,1,0,68.2,70,35,24,2,19,0,58,6,1,4,283,1.296,9.2,0.3,2.5,7.6,3.05,0,2000,Rookie,MIN
Jason Richardson,20,1,1,.500,1.46,6,0,0,0,0,0,12.1,10,6,2,0,9,0,10,4,1,4,60,1.541,7.3,0.0,6.6,7.3,1.11,0,2000,Rookie,MIN
Pedro Sanchez*,18,0,1,.000,5.54,19,0,6,0,0,0,13.0,13,8,8,0,11,0,11,2,0,0,66,1.846,9.0,0.0,7.6,7.6,1.00,0,2000,Rookie,MIN
Brent Schoening,22,0,0,,1.29,2,2,0,0,0,0,7.0,2,1,1,1,3,0,8,0,0,0,25,0.714,2.6,1.3,3.9,10.3,2.67,0,2000,Rookie,MIN
Janewrys Simon,18,0,0,,6.35,9,1,4,0,0,1,11.1,8,8,8,1,11,0,16,4,0,3,57,1.676,6.4,0.8,8.7,12.7,1.45,0,2000,Rookie,MIN
Manny Tejada,18,6,2,.750,4.53,15,10,0,1,0,0,57.2,57,30,29,3,20,0,49,1,0,4,243,1.335,8.9,0.5,3.1,7.6,2.45,0,2000,Rookie,MIN
Jess Turner,21,1,1,.500,6.94,16,0,8,0,0,2,11.2,14,12,9,1,7,0,15,2,0,2,59,1.800,10.8,0.8,5.4,11.6,2.14,0,2000,Rookie,MIN
Tony Valenzuela,19,2,2,.500,3.75,18,0,5,0,0,1,24.0,27,12,10,3,5,0,13,1,0,2,104,1.333,10.1,1.1,1.9,4.9,2.60,0,2000,Rookie,MIN
