Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jonathan Abreu*,17,0,1,.000,5.79,8,0,1,0,0,0,14.0,21,16,9,0,7,1,12,2,0,1,71,2.000,13.5,0.0,4.5,7.7,1.71,0,2000,Rookie,SFG
Martin Adames,20,3,0,1.000,4.08,10,0,5,0,0,0,17.2,22,11,8,2,11,1,11,1,2,0,86,1.868,11.2,1.0,5.6,5.6,1.00,0,2000,Rookie,SFG
Jose Bastardo*,19,0,0,,18.47,6,0,4,0,0,0,6.1,6,14,13,0,14,0,7,2,0,1,41,3.158,8.5,0.0,19.9,9.9,0.50,0,2000,Rookie,SFG
Darin Blood,25,0,1,.000,9.82,2,0,1,0,0,0,3.2,3,4,4,0,3,0,3,2,0,2,19,1.636,7.4,0.0,7.4,7.4,1.00,0,2000,Rookie,SFG
Jeff Clark,20,2,5,.286,5.56,11,11,0,0,0,0,56.2,66,41,35,2,10,0,35,9,0,0,247,1.341,10.5,0.3,1.6,5.6,3.50,0,2000,Rookie,SFG
Felix Diaz,19,3,4,.429,4.16,11,11,0,0,0,0,62.2,56,35,29,0,16,0,58,5,3,3,270,1.149,8.0,0.0,2.3,8.3,3.63,1,2000,Rookie,SFG
Deron Featherstone,23,0,0,,13.50,1,0,1,0,0,0,1.1,2,2,2,1,2,0,2,0,0,1,8,3.000,13.5,6.8,13.5,13.5,1.00,0,2000,Rookie,SFG
Ryan Hannaman*,18,0,1,.000,21.60,5,0,2,0,0,0,3.1,4,8,8,0,11,0,6,1,0,4,26,4.500,10.8,0.0,29.7,16.2,0.55,0,2000,Rookie,SFG
John Johnstone,31,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2000,Rookie,SFG
Jake Mapes,21,1,1,.500,10.24,8,1,3,0,0,0,9.2,13,16,11,1,7,1,4,3,1,3,53,2.069,12.1,0.9,6.5,3.7,0.57,0,2000,Rookie,SFG
Raymond Matos*,17,0,1,.000,6.04,10,3,2,0,0,0,25.1,33,23,17,2,19,0,16,3,0,4,128,2.053,11.7,0.7,6.8,5.7,0.84,0,2000,Rookie,SFG
Yimmy Nacar,17,0,1,.000,9.74,12,0,6,0,0,0,20.1,25,22,22,1,20,0,17,2,0,6,107,2.213,11.1,0.4,8.9,7.5,0.85,0,2000,Rookie,SFG
Amauris Perez,19,1,2,.333,4.82,10,0,4,0,0,0,18.2,25,12,10,0,6,1,13,2,0,2,91,1.661,12.1,0.0,2.9,6.3,2.17,0,2000,Rookie,SFG
Gregorio Pimentel,18,1,1,.500,1.02,9,1,3,0,0,0,17.2,14,3,2,0,5,0,10,1,0,0,67,1.075,7.1,0.0,2.5,5.1,2.00,0,2000,Rookie,SFG
Hector Ramirez,20,1,2,.333,5.40,16,0,15,0,0,10,16.2,24,12,10,0,6,1,10,1,0,2,78,1.800,13.0,0.0,3.2,5.4,1.67,0,2000,Rookie,SFG
Ramon Rojas,19,4,3,.571,6.37,18,2,3,0,0,1,35.1,55,38,25,1,15,3,20,3,0,2,181,1.981,14.0,0.3,3.8,5.1,1.33,0,2000,Rookie,SFG
Joe Smith,22,1,4,.200,4.12,12,11,0,0,0,0,63.1,69,40,29,1,9,0,55,6,3,4,270,1.232,9.8,0.1,1.3,7.8,6.11,0,2000,Rookie,SFG
Mitch Walk*,22,4,4,.500,4.43,12,12,0,1,0,0,63.0,63,37,31,5,17,0,68,6,2,7,280,1.270,9.0,0.7,2.4,9.7,4.00,0,2000,Rookie,SFG
Gregg Whiteaker,20,1,1,.500,5.47,12,1,3,0,0,2,26.1,30,20,16,3,9,4,16,1,0,4,120,1.481,10.3,1.0,3.1,5.5,1.78,0,2000,Rookie,SFG
