Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jorge Buret,18,5,1,.833,2.39,14,9,0,0,0,0,52.2,50,21,14,2,14,0,29,4,2,2,224,1.215,8.5,0.3,2.4,5.0,2.07,0,2000,Rookie,COL
Deryck Christensen,19,3,1,.750,4.88,17,0,3,0,0,0,24.0,22,17,13,0,17,1,14,2,0,4,112,1.625,8.3,0.0,6.4,5.3,0.82,0,2000,Rookie,COL
Jerry Collado,21,0,1,.000,6.86,16,0,3,0,0,0,19.2,19,18,15,0,20,0,9,4,1,5,99,1.983,8.7,0.0,9.2,4.1,0.45,0,2000,Rookie,COL
Mike Davies*,19,4,1,.800,4.05,15,7,2,0,0,1,46.2,51,26,21,3,19,0,38,1,2,1,208,1.500,9.8,0.6,3.7,7.3,2.00,0,2000,Rookie,COL
Julian Ferrand,20,0,0,,2.05,16,0,4,0,0,1,22.0,18,5,5,0,12,0,12,0,1,1,96,1.364,7.4,0.0,4.9,4.9,1.00,0,2000,Rookie,COL
Miguel Gonzalez,20,2,2,.500,4.79,15,0,6,0,0,0,20.2,19,13,11,0,15,0,17,1,1,1,91,1.645,8.3,0.0,6.5,7.4,1.13,0,2000,Rookie,COL
Bernie Granados,21,1,1,.500,4.50,12,0,10,0,0,2,12.0,17,11,6,0,7,0,12,0,1,2,61,2.000,12.8,0.0,5.3,9.0,1.71,0,2000,Rookie,COL
Frank Haase*,20,1,2,.333,9.50,14,1,1,0,0,0,18.0,16,21,19,0,16,0,9,1,0,2,88,1.778,8.0,0.0,8.0,4.5,0.56,0,2000,Rookie,COL
Matt Hoffman,23,3,0,1.000,8.31,4,0,1,0,0,0,4.1,7,4,4,0,4,0,6,0,0,2,24,2.538,14.5,0.0,8.3,12.5,1.50,0,2000,Rookie,COL
Jesus Matos,25,5,1,.833,2.54,15,4,6,0,0,0,46.0,40,20,13,2,8,0,41,1,0,2,186,1.043,7.8,0.4,1.6,8.0,5.13,0,2000,Rookie,COL
Charles Merricks*,21,2,1,.667,2.72,13,10,0,0,0,0,49.2,47,27,15,0,24,0,37,4,1,1,216,1.430,8.5,0.0,4.3,6.7,1.54,0,2000,Rookie,COL
Garvis Romero,19,2,2,.500,5.06,20,0,9,0,0,0,21.1,29,18,12,1,8,0,15,0,2,1,104,1.734,12.2,0.4,3.4,6.3,1.88,0,2000,Rookie,COL
Alex Serrano,19,0,0,,0.00,6,0,4,0,0,1,6.1,2,0,0,0,1,0,5,0,0,0,23,0.474,2.8,0.0,1.4,7.1,5.00,1,2000,Rookie,COL
Joe Simpson,21,0,0,,4.63,11,0,4,0,0,1,11.2,11,9,6,0,6,0,6,0,0,2,55,1.457,8.5,0.0,4.6,4.6,1.00,0,2000,Rookie,COL
John Thomson,26,0,1,.000,13.50,3,3,0,0,0,0,5.1,8,8,8,0,4,0,7,0,0,1,29,2.250,13.5,0.0,6.8,11.8,1.75,1,2000,Rookie,COL
William Vazquez,20,3,3,.500,4.13,13,11,0,0,0,0,52.1,52,36,24,4,21,0,38,1,1,7,236,1.395,8.9,0.7,3.6,6.5,1.81,0,2000,Rookie,COL
Eduardo Villacis,20,4,2,.667,1.86,13,9,1,0,0,1,48.1,39,17,10,0,19,1,37,2,1,3,202,1.200,7.3,0.0,3.5,6.9,1.95,1,2000,Rookie,COL
