Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jimmy Barrett,19,6,2,.750,4.73,13,13,0,0,0,0,66.2,60,37,35,4,32,0,72,10,1,4,294,1.380,8.1,0.5,4.3,9.7,2.25,0
Mike Burns,21,2,7,.222,4.52,12,12,0,0,0,0,65.2,75,52,33,12,9,0,51,4,1,2,286,1.279,10.3,1.6,1.2,7.0,5.67,1
Cory Doyne,18,3,6,.333,5.45,12,8,0,0,0,0,39.2,25,27,24,1,35,0,54,1,0,8,177,1.513,5.7,0.2,7.9,12.3,1.54,1
Ramon Fereira,21,2,3,.400,7.71,16,2,6,0,0,0,35.0,43,36,30,3,16,1,31,3,0,3,165,1.686,11.1,0.8,4.1,8.0,1.94,0
Ryan Hamilton,22,3,3,.500,3.40,8,8,0,1,0,0,50.1,45,23,19,2,9,0,31,3,0,4,205,1.073,8.0,0.4,1.6,5.5,3.44,0
Jordan Hunt,21,1,2,.333,6.20,14,7,2,0,0,1,45.0,56,39,31,5,22,0,42,2,0,7,211,1.733,11.2,1.0,4.4,8.4,1.91,0
Monte Mansfield,19,2,1,.667,2.22,18,0,15,0,0,3,24.1,16,7,6,2,14,2,32,2,0,6,100,1.233,5.9,0.7,5.2,11.8,2.29,0
Eduardo Martinez*,21,1,1,.500,3.08,17,0,6,0,0,0,38.0,41,27,13,3,16,0,30,3,0,4,171,1.500,9.7,0.7,3.8,7.1,1.88,0
Francisco Pena,21,3,2,.600,2.40,13,1,5,0,0,2,30.0,18,14,8,3,22,0,36,3,0,6,130,1.333,5.4,0.9,6.6,10.8,1.64,0
Craig Petulla,21,0,1,.000,4.66,13,0,5,0,0,2,19.1,18,11,10,1,9,1,17,5,0,1,88,1.397,8.4,0.5,4.2,7.9,1.89,0
Jeremy Ryan,22,0,4,.000,4.91,7,7,0,0,0,0,25.2,26,20,14,2,15,0,25,2,0,1,116,1.597,9.1,0.7,5.3,8.8,1.67,0
Manny Santillan,20,1,0,1.000,4.76,19,0,13,0,0,1,22.2,21,18,12,1,24,0,20,3,2,3,110,1.985,8.3,0.4,9.5,7.9,0.83,0
Bernaldo Santos,21,0,0,,9.64,3,0,1,0,0,0,4.2,6,5,5,0,2,0,5,0,1,2,22,1.714,11.6,0.0,3.9,9.6,2.50,0
Rolando Valles*,20,5,2,.714,3.43,19,0,11,0,0,3,39.1,34,17,15,4,20,0,32,4,2,2,165,1.373,7.8,0.9,4.6,7.3,1.60,0
Ruddy Williams,19,1,2,.333,2.70,12,8,1,0,0,1,53.1,40,25,16,3,26,1,26,6,1,5,228,1.238,6.8,0.5,4.4,4.4,1.00,0
