Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Brazoban,21,2,1,.667,7.76,24,0,13,0,0,2,31.1,42,30,27,3,32,2,25,5,2,6,166,2.362,12.1,0.9,9.2,7.2,0.78,0,2000,Rookie,MIL
Geraldo Castillo,18,4,5,.444,6.69,17,10,1,0,0,0,70.0,81,58,52,6,31,2,55,10,2,7,323,1.600,10.4,0.8,4.0,7.1,1.77,0,2000,Rookie,MIL
Victor Cordero,21,1,2,.333,3.86,8,0,4,0,0,0,18.2,19,12,8,1,12,2,29,5,0,3,96,1.661,9.2,0.5,5.8,14.0,2.42,0,2000,Rookie,MIL
Pedro De La Cruz,19,0,1,.000,4.74,8,4,1,0,0,0,19.0,18,15,10,1,13,0,14,3,0,2,89,1.632,8.5,0.5,6.2,6.6,1.08,0,2000,Rookie,MIL
Jeremy Durkee*,19,0,3,.000,7.34,18,4,4,0,0,0,38.0,67,41,31,4,13,2,24,3,1,7,194,2.105,15.9,0.9,3.1,5.7,1.85,0,2000,Rookie,MIL
Hunter Gomez,22,1,3,.250,6.30,12,0,9,0,0,2,20.0,25,16,14,2,9,1,25,3,4,1,96,1.700,11.3,0.9,4.1,11.3,2.78,0,2000,Rookie,MIL
Dustin Lansford,20,1,3,.250,4.86,11,6,2,0,0,0,37.0,30,20,20,4,32,1,36,2,0,5,162,1.676,7.3,1.0,7.8,8.8,1.13,0,2000,Rookie,MIL
Roberto Maysonet,20,3,6,.333,4.23,15,13,0,0,0,0,78.2,78,52,37,5,39,1,84,7,0,13,358,1.487,8.9,0.6,4.5,9.6,2.15,0,2000,Rookie,MIL
Pastor Mendez,20,1,1,.500,9.00,2,1,0,0,0,0,6.0,10,12,6,0,4,0,3,1,1,1,33,2.333,15.0,0.0,6.0,4.5,0.75,0,2000,Rookie,MIL
Andrew Neary,22,4,3,.571,4.34,21,0,8,0,0,1,47.2,43,25,23,7,14,3,27,1,0,2,199,1.196,8.1,1.3,2.6,5.1,1.93,0,2000,Rookie,MIL
Severino Nunez*,19,2,1,.667,3.99,16,10,0,0,0,0,58.2,52,33,26,2,32,2,40,0,1,12,262,1.432,8.0,0.3,4.9,6.1,1.25,0,2000,Rookie,MIL
Dan O'Gara,22,0,3,.000,4.74,10,0,6,0,0,0,24.2,28,13,13,1,16,2,17,1,0,4,115,1.784,10.2,0.4,5.8,6.2,1.06,0,2000,Rookie,MIL
Benigno Ozuna,21,2,5,.286,5.54,21,8,5,0,0,0,66.2,82,51,41,5,36,2,27,3,0,9,317,1.770,11.1,0.7,4.9,3.6,0.75,0,2000,Rookie,MIL
Mike Shwam,22,1,3,.250,3.95,23,0,21,0,0,9,27.1,26,12,12,2,12,0,34,2,0,5,123,1.390,8.6,0.7,4.0,11.2,2.83,0,2000,Rookie,MIL
Frank Wagner*,22,1,1,.500,10.24,6,4,0,0,0,0,19.1,28,28,22,2,14,0,12,5,0,6,102,2.172,13.0,0.9,6.5,5.6,0.86,0,2000,Rookie,MIL
Ben Wallace*,19,3,7,.300,5.94,16,14,0,0,0,0,69.2,78,73,46,10,46,0,44,3,1,17,332,1.780,10.1,1.3,5.9,5.7,0.96,0,2000,Rookie,MIL
Sean Wardle,22,0,1,.000,4.12,9,1,1,0,0,0,19.2,17,12,9,2,14,2,14,0,2,1,89,1.576,7.8,0.9,6.4,6.4,1.00,0,2000,Rookie,MIL
Kelly Werner*,23,0,1,.000,3.38,7,1,1,0,0,0,10.2,10,10,4,0,9,0,5,1,0,1,53,1.781,8.4,0.0,7.6,4.2,0.56,0,2000,Rookie,MIL
