Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Manny Acosta,19,4,2,.667,3.47,12,10,1,0,0,0,62.1,64,28,24,3,21,0,46,0,0,1,270,1.364,9.2,0.4,3.0,6.6,2.19,1,2000,Rookie,NYY
Carlos Artiles*,19,1,2,.333,2.45,17,0,3,0,0,0,25.2,26,11,7,0,13,0,33,0,0,5,119,1.519,9.1,0.0,4.6,11.6,2.54,0,2000,Rookie,NYY
John Blankenship*,21,2,0,1.000,1.09,6,2,2,0,0,0,24.2,17,4,3,1,4,0,19,1,0,0,97,0.851,6.2,0.4,1.5,6.9,4.75,0,2000,Rookie,NYY
Danny Borrell*,21,0,1,.000,0.00,1,1,0,0,0,0,3.0,2,1,0,0,0,0,2,0,0,1,11,0.667,6.0,0.0,0.0,6.0,,0,2000,Rookie,NYY
Aron Camelia,20,0,0,,0.00,2,0,1,0,0,0,1.1,1,1,0,0,3,0,1,0,0,0,8,3.000,6.8,0.0,20.3,6.8,0.33,0,2000,Rookie,NYY
Ernesto Chacon,20,0,1,.000,1.93,18,0,7,0,0,1,18.2,15,7,4,0,7,0,13,1,0,3,77,1.179,7.2,0.0,3.4,6.3,1.86,0,2000,Rookie,NYY
Luis de los Santos,22,2,0,1.000,3.00,4,3,0,0,0,0,15.0,15,5,5,0,6,0,19,0,1,0,64,1.400,9.0,0.0,3.6,11.4,3.17,1,2000,Rookie,NYY
Ryan Gill,23,2,0,1.000,0.00,10,0,5,0,0,3,16.1,6,1,0,0,5,0,10,1,1,1,60,0.673,3.3,0.0,2.8,5.5,2.00,0,2000,Rookie,NYY
Dwight Gooden,35,0,0,,0.00,2,2,0,0,0,0,8.0,3,0,0,0,1,0,12,0,0,0,29,0.500,3.4,0.0,1.1,13.5,12.00,1,2000,Rookie,NYY
Bryan Grace,24,1,1,.500,3.50,5,3,1,0,0,0,18.0,15,10,7,1,6,0,22,1,0,2,79,1.167,7.5,0.5,3.0,11.0,3.67,0,2000,Rookie,NYY
Jamie Hill*,23,0,0,,7.71,2,0,0,0,0,0,4.2,5,4,4,0,3,0,4,1,0,2,23,1.714,9.6,0.0,5.8,7.7,1.33,0,2000,Rookie,NYY
Jeremy King,18,2,4,.333,4.39,11,11,0,0,0,0,55.1,65,35,27,2,24,0,46,3,1,6,252,1.608,10.6,0.3,3.9,7.5,1.92,0,2000,Rookie,NYY
Reggie Laplante,20,6,0,1.000,1.04,24,0,22,0,0,13,26.0,9,4,3,1,9,1,27,3,0,1,97,0.692,3.1,0.3,3.1,9.3,3.00,0,2000,Rookie,NYY
Jesus Martinez,17,0,1,.000,9.00,3,0,2,0,0,0,3.0,4,3,3,0,2,0,3,0,1,0,16,2.000,12.0,0.0,6.0,9.0,1.50,0,2000,Rookie,NYY
Eric Mosley,19,0,0,,15.75,5,0,1,0,0,0,4.0,11,7,7,0,2,0,2,1,1,0,24,3.250,24.8,0.0,4.5,4.5,1.00,0,2000,Rookie,NYY
Javier Ortiz,20,0,0,,7.71,1,0,0,0,0,0,2.1,3,2,2,0,1,0,2,0,0,0,11,1.714,11.6,0.0,3.9,7.7,2.00,0,2000,Rookie,NYY
Jim Peeples*,19,0,1,.000,10.38,5,0,2,0,0,0,4.1,9,7,5,0,5,0,4,4,0,0,29,3.231,18.7,0.0,10.4,8.3,0.80,0,2000,Rookie,NYY
Gerald Rada,18,2,1,.667,1.35,8,7,0,0,0,0,33.1,25,8,5,0,4,0,27,0,2,0,128,0.870,6.8,0.0,1.1,7.3,6.75,0,2000,Rookie,NYY
Eric Reynolds*,20,2,3,.400,3.86,9,9,0,0,0,0,39.2,37,20,17,1,18,0,33,1,0,3,166,1.387,8.4,0.2,4.1,7.5,1.83,0,2000,Rookie,NYY
Cesar Romero,18,3,2,.600,5.03,14,0,6,0,0,0,19.2,16,14,11,1,14,0,13,3,0,2,94,1.525,7.3,0.5,6.4,5.9,0.93,0,2000,Rookie,NYY
Eddy Santana,19,4,0,1.000,3.62,17,0,4,0,0,1,32.1,40,16,13,0,12,0,17,1,0,1,143,1.608,11.1,0.0,3.3,4.7,1.42,0,2000,Rookie,NYY
Jason Smith,18,6,2,.750,3.45,10,10,0,0,0,0,57.1,57,26,22,2,13,0,54,4,0,2,249,1.221,8.9,0.3,2.0,8.5,4.15,0,2000,Rookie,NYY
Yoiset Valle*,22,1,1,.500,6.75,5,1,0,0,0,0,12.0,15,13,9,1,7,0,13,3,0,1,60,1.833,11.3,0.8,5.3,9.8,1.86,0,2000,Rookie,NYY
Allen Watson*,29,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1,2000,Rookie,NYY
Brett Weber,23,0,0,,0.00,4,0,3,0,0,0,5.2,4,0,0,0,0,0,5,0,0,0,19,0.706,6.4,0.0,0.0,7.9,,0,2000,Rookie,NYY
