Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Aron Andrews,22,5,0,1.000,2.16,19,0,14,0,0,4,25.0,19,6,6,0,7,0,25,3,0,2,105,1.040,6.8,0.0,2.5,9.0,3.57,0
Felix Arellan*,19,0,1,.000,6.11,13,0,3,0,0,0,17.2,25,21,12,0,30,0,24,2,0,12,115,3.113,12.7,0.0,15.3,12.2,0.80,0
Jesus Cordero,21,1,1,.500,2.37,18,1,6,0,0,1,30.1,30,15,8,1,21,0,27,1,0,6,143,1.681,8.9,0.3,6.2,8.0,1.29,0
Clifton Glidewell*,22,1,1,.500,0.84,6,0,1,0,0,0,10.2,8,4,1,1,5,0,10,1,0,0,43,1.219,6.8,0.8,4.2,8.4,2.00,0
Joel Hanrahan,18,3,1,.750,4.75,12,11,0,0,0,0,55.0,49,32,29,4,23,0,40,5,0,4,240,1.309,8.0,0.7,3.8,6.5,1.74,1
Jason Hickman*,21,3,3,.500,4.88,12,9,0,0,0,0,55.1,65,32,30,6,25,0,52,3,1,5,250,1.627,10.6,1.0,4.1,8.5,2.08,0
Clint Hosford,19,2,7,.222,4.35,17,5,5,0,0,0,68.1,76,50,33,5,25,2,56,7,0,7,313,1.478,10.0,0.7,3.3,7.4,2.24,0
Mike Keirstead,19,4,3,.571,4.81,18,7,2,0,0,0,58.0,68,38,31,3,23,0,36,4,0,2,262,1.569,10.6,0.5,3.6,5.6,1.57,0
Edgar Lizarraga,19,2,1,.667,5.40,24,0,20,0,0,7,30.0,32,20,18,3,11,0,51,4,1,5,138,1.433,9.6,0.9,3.3,15.3,4.64,0
Jonathan Lorenzen,18,2,3,.400,5.33,14,7,0,0,0,0,49.0,46,32,29,2,28,0,39,3,0,6,217,1.510,8.4,0.4,5.1,7.2,1.39,0
Kenny Lutz,18,3,2,.600,6.11,7,7,0,0,0,0,35.1,44,26,24,3,11,0,16,3,0,2,158,1.557,11.2,0.8,2.8,4.1,1.45,0
Ramon Martinez,21,0,0,,7.20,6,0,5,0,0,3,5.0,8,6,4,0,4,0,7,2,0,2,28,2.400,14.4,0.0,7.2,12.6,1.75,0
Agustin Montero,22,2,1,.667,3.93,11,0,3,0,0,0,18.1,16,10,8,1,12,0,21,2,0,3,85,1.527,7.9,0.5,5.9,10.3,1.75,1
Ricardo Rodriguez,22,10,3,.769,1.88,15,15,0,2,0,0,95.2,66,32,20,2,23,0,129,1,0,4,374,0.930,6.2,0.2,2.2,12.1,5.61,1
Andres Rosario,20,1,1,.500,6.28,19,1,5,0,0,1,28.2,39,27,20,1,26,1,29,2,1,8,153,2.267,12.2,0.3,8.2,9.1,1.12,0
Brian Steffek,22,1,1,.500,4.91,21,0,10,0,0,2,29.1,25,19,16,4,18,0,28,1,0,3,132,1.466,7.7,1.2,5.5,8.6,1.56,0
Jeff Tibbs,18,2,5,.286,7.85,14,13,0,0,0,0,47.0,54,46,41,6,41,0,28,4,1,6,227,2.021,10.3,1.1,7.9,5.4,0.68,0
