Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Salvador Arellano,17,0,5,.000,7.07,14,6,1,0,0,0,42.0,69,41,33,2,16,0,34,5,1,6,216,2.024,14.8,0.4,3.4,7.3,2.13,0
Will Askew*,21,0,1,.000,4.96,14,0,3,0,0,0,16.1,16,13,9,2,13,0,17,0,0,2,79,1.776,8.8,1.1,7.2,9.4,1.31,0
Brian Berryman,22,1,0,1.000,11.37,9,0,6,0,0,1,12.2,23,21,16,2,9,0,2,2,0,1,74,2.526,16.3,1.4,6.4,1.4,0.22,0
Tommy Blanco,18,1,1,.500,4.35,13,0,6,0,0,1,20.2,23,10,10,0,0,0,10,1,0,2,84,1.113,10.0,0.0,0.0,4.4,,0
Eric Cyr*,21,0,0,,3.00,2,1,1,0,0,0,3.0,4,1,1,0,2,0,4,0,0,0,14,2.000,12.0,0.0,6.0,12.0,2.00,1
Marc Dulkowski,18,0,0,,2.45,4,0,2,0,0,0,3.2,4,4,1,0,6,0,3,0,0,0,20,2.727,9.8,0.0,14.7,7.4,0.50,0
Justin Germano,17,5,5,.500,4.59,17,8,4,0,0,1,66.2,65,36,34,4,9,0,67,3,1,5,277,1.110,8.8,0.5,1.2,9.0,7.44,1
Jon Huber,18,1,4,.200,6.60,14,10,0,0,0,0,45.0,54,49,33,1,32,0,39,1,0,6,223,1.911,10.8,0.2,6.4,7.8,1.22,1
Geoff Jones*,20,0,3,.000,7.94,20,0,3,0,0,0,28.1,45,30,25,2,18,1,35,0,1,1,149,2.224,14.3,0.6,5.7,11.1,1.94,0
Edgardo Laureano,17,0,1,.000,5.73,12,0,7,0,0,2,11.0,12,12,7,0,7,1,10,0,0,1,57,1.727,9.8,0.0,5.7,8.2,1.43,0
Charles Lawton,18,1,4,.200,5.65,12,6,0,0,0,0,36.2,37,28,23,2,18,0,25,3,1,4,165,1.500,9.1,0.5,4.4,6.1,1.39,0
Javier Martinez,17,0,0,,0.00,3,0,2,0,0,1,3.1,0,0,0,0,3,0,2,0,0,0,13,0.900,0.0,0.0,8.1,5.4,0.67,0
Henry Perez,17,2,5,.286,4.53,13,10,2,0,0,0,47.2,40,32,24,3,36,0,39,1,3,5,215,1.594,7.6,0.6,6.8,7.4,1.08,0
Hipolito Rosario,20,3,2,.600,6.87,19,0,7,0,0,2,36.2,50,29,28,0,16,2,24,4,1,1,173,1.800,12.3,0.0,3.9,5.9,1.50,0
J.K. Scott,18,1,3,.250,6.33,15,5,6,0,0,2,27.0,39,28,19,1,20,0,21,1,0,6,140,2.185,13.0,0.3,6.7,7.0,1.05,0
Darwin Soto,18,2,2,.500,4.53,17,2,5,0,0,0,45.2,64,34,23,1,18,0,28,0,1,4,219,1.796,12.6,0.2,3.5,5.5,1.56,0
Wilmer Villatoro,18,0,0,,15.43,2,0,0,0,0,0,2.1,3,4,4,0,2,0,5,1,0,0,11,2.143,11.6,0.0,7.7,19.3,2.50,0
Nobuaki Yoshida*,18,0,2,.000,2.32,7,7,0,0,0,0,31.0,23,11,8,1,7,0,32,1,1,3,118,0.968,6.7,0.3,2.0,9.3,4.57,0
