Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chad Bentz*,23,1,4,.200,2.55,52,0,28,0,0,16,84.2,72,31,24,4,39,2,56,0,0,7,350,1.311,7.7,0.4,4.1,6.0,1.44,,1
Gerardo Casadiego,22,1,4,.200,6.64,22,7,7,0,0,1,61.0,71,46,45,10,41,0,31,4,1,6,288,1.836,10.5,1.5,6.0,4.6,0.76,,0
Ron Chiavacci,25,1,4,.200,6.02,8,8,0,0,0,0,40.1,41,27,27,5,19,0,38,3,1,2,181,1.488,9.1,1.1,4.2,8.5,2.00,,0
Pat Collins,25,2,3,.400,7.12,25,0,7,0,0,0,43.0,46,37,34,0,31,2,30,1,0,4,202,1.791,9.6,0.0,6.5,6.3,0.97,,0
Roy Corcoran,23,1,1,.500,0.38,14,0,11,0,0,3,23.2,14,4,1,0,7,1,26,4,0,0,96,0.887,5.3,0.0,2.7,9.9,3.71,,1
Chuck Crumpton,26,4,6,.400,3.57,26,5,9,0,0,3,63.0,72,34,25,3,24,2,30,4,0,0,284,1.524,10.3,0.4,3.4,4.3,1.25,,0
Benji DeQuin*,23,2,4,.333,4.69,22,0,5,0,0,0,40.1,47,34,21,6,20,1,44,3,0,3,193,1.661,10.5,1.3,4.5,9.8,2.20,,0
Anthony Ferrari*,25,2,0,1.000,0.56,14,0,12,0,0,5,16.0,13,1,1,0,6,1,9,2,0,0,66,1.188,7.3,0.0,3.4,5.1,1.50,,1
Vic Gutierrez,25,0,0,,0.00,2,0,2,0,0,0,2.0,2,2,0,0,2,0,0,0,0,0,11,2.000,9.0,0.0,9.0,0.0,0.00,,0
Shawn Hill,22,3,1,.750,3.54,4,4,0,0,0,0,20.1,23,12,8,0,11,1,12,1,0,0,95,1.672,10.2,0.0,4.9,5.3,1.09,,1
Josh Karp,23,4,10,.286,4.99,23,23,0,1,0,0,122.2,126,76,68,12,49,1,77,11,0,9,543,1.427,9.2,0.9,3.6,5.6,1.57,,0
Luke Lockwood*,21,8,11,.421,5.16,26,26,0,2,1,0,144.2,175,89,83,16,41,3,64,5,1,2,634,1.493,10.9,1.0,2.6,4.0,1.56,,0
Gustavo Mata,20,6,8,.429,4.95,22,22,0,0,0,0,107.1,141,67,59,9,39,0,42,0,1,5,490,1.677,11.8,0.8,3.3,3.5,1.08,,0
Troy Mattes,27,0,1,.000,5.68,5,3,1,0,0,0,19.0,21,15,12,1,3,0,8,0,0,0,82,1.263,9.9,0.5,1.4,3.8,2.67,,1
David Maust*,24,3,6,.333,2.70,17,9,4,0,0,1,66.2,58,24,20,5,21,2,33,1,0,1,274,1.185,7.8,0.7,2.8,4.5,1.57,,0
Ignacio Puello,22,1,0,1.000,7.32,18,0,7,0,0,0,35.2,40,31,29,6,28,0,21,3,0,2,176,1.907,10.1,1.5,7.1,5.3,0.75,,0
Cristobal Rodriguez,24,0,0,,54.00,1,0,0,0,0,0,1.0,4,6,6,2,2,0,1,0,0,0,9,6.000,36.0,18.0,18.0,9.0,0.50,,0
Chris Schroder,24,9,2,.818,2.84,49,0,22,0,0,4,82.1,68,29,26,5,47,1,81,2,0,1,353,1.397,7.4,0.5,5.1,8.9,1.72,,1
Dustin Seale*,25,1,2,.333,4.82,26,1,16,0,0,1,46.2,47,29,25,10,23,2,23,2,0,1,208,1.500,9.1,1.9,4.4,4.4,1.00,,0
Seung Song,23,5,2,.714,2.35,13,13,0,1,0,0,72.2,55,26,19,5,24,2,44,1,1,4,295,1.087,6.8,0.6,3.0,5.4,1.83,,0
Blake Stein,29,1,3,.250,6.63,4,3,0,0,0,0,19.0,24,15,14,2,11,0,10,1,0,1,91,1.842,11.4,0.9,5.2,4.7,0.91,,1
Luis Torres,22,0,4,.000,4.80,11,0,4,0,0,0,15.0,11,10,8,3,10,1,20,2,0,2,67,1.400,6.6,1.8,6.0,12.0,2.00,,0
Enmanuel Ulloa,24,0,2,.000,10.95,6,1,3,0,0,1,12.1,19,15,15,3,9,0,12,0,0,1,64,2.270,13.9,2.2,6.6,8.8,1.33,,0
Claudio Vargas,25,1,0,1.000,0.75,2,2,0,0,0,0,12.0,7,1,1,0,3,0,13,1,0,0,46,0.833,5.3,0.0,2.3,9.8,4.33,,1
Chris Young,24,4,4,.500,4.01,15,15,0,0,0,0,83.0,83,39,37,9,22,0,64,5,2,5,354,1.265,9.0,1.0,2.4,6.9,2.91,,1
25 Players,23.3,60,82,.423,4.43,142,142,138,4,8,35,1234.1,1280,700,608,116,532,22,789,56,7,56,5452,1.468,9.3,0.8,3.9,5.8,1.48,,0
