Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brad Baker,22,1,6,.143,5.68,17,9,5,0,0,0,50.2,50,34,32,3,36,1,53,3,0,3,234,1.697,8.9,0.5,6.4,9.4,1.47,,0
Mike Bumstead,25,1,2,.333,2.88,37,1,12,0,0,0,68.2,65,23,22,1,28,0,44,3,0,0,288,1.354,8.5,0.1,3.7,5.8,1.57,,0
Roger Deago*,26,8,7,.533,4.03,26,20,1,0,0,0,118.1,127,64,53,9,51,1,109,3,0,3,517,1.504,9.7,0.7,3.9,8.3,2.14,,1
Bryan Gaal,26,3,5,.375,3.10,62,0,30,0,0,3,72.2,64,26,25,7,29,5,78,0,0,6,306,1.280,7.9,0.9,3.6,9.7,2.69,,0
Justin Germano,20,2,5,.286,4.34,9,9,0,1,0,0,58.0,60,34,28,6,13,3,44,5,0,0,246,1.259,9.3,0.9,2.0,6.8,3.38,,1
Dan Giese,26,1,0,1.000,2.25,2,0,0,0,0,0,4.0,1,1,1,1,0,0,4,2,0,0,15,0.250,2.3,2.3,0.0,9.0,,,1
Ian Harvey,26,2,0,1.000,4.66,6,0,0,0,0,0,9.2,13,6,5,3,1,0,10,2,0,0,45,1.448,12.1,2.8,0.9,9.3,10.00,,0
Johnny Hunter,28,0,1,.000,9.00,1,1,0,0,0,0,4.0,5,5,4,2,3,0,5,0,0,1,20,2.000,11.3,4.5,6.8,11.3,1.67,,0
Duncan McAdoo,25,6,8,.429,4.14,30,19,2,0,0,0,130.1,128,70,60,9,31,2,110,5,0,3,536,1.220,8.8,0.6,2.1,7.6,3.55,,0
Rene Miniel,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Mike Nicolas,23,0,1,.000,8.10,5,0,1,0,0,1,6.2,6,6,6,1,7,0,11,0,0,1,33,1.950,8.1,1.4,9.5,14.9,1.57,,0
Jose Nunez*,24,1,2,.333,6.00,9,0,5,0,0,0,12.0,11,10,8,1,4,1,11,0,0,1,54,1.250,8.3,0.8,3.0,8.3,2.75,,1
Chris Oxspring,26,10,6,.625,2.92,40,18,8,1,0,0,135.2,106,47,44,6,62,3,129,1,0,1,572,1.238,7.0,0.4,4.1,8.6,2.08,,1
Chris Rojas,26,5,10,.333,4.27,32,19,5,1,0,0,109.2,94,62,52,6,53,1,92,11,0,3,477,1.340,7.7,0.5,4.3,7.6,1.74,,0
R.D. Spiehs,23,0,2,.000,5.30,15,0,5,0,0,0,18.2,17,12,11,2,7,1,17,1,0,0,80,1.286,8.2,1.0,3.4,8.2,2.43,,0
Cory Stewart*,23,12,7,.632,3.72,24,24,0,0,0,0,125.2,104,60,52,10,50,1,133,6,0,0,537,1.225,7.4,0.7,3.6,9.5,2.66,,0
J.J. Trujillo,27,1,2,.333,3.70,28,0,8,0,0,3,41.1,35,20,17,1,12,1,33,2,0,0,172,1.137,7.6,0.2,2.6,7.2,2.75,,1
Rusty Tucker*,22,2,6,.250,3.74,51,0,42,0,0,28,53.0,49,26,22,4,31,4,63,3,0,5,244,1.509,8.3,0.7,5.3,10.7,2.03,,0
Steve Watkins,24,5,4,.556,4.17,18,18,0,0,0,0,101.1,100,50,47,8,34,1,75,0,0,1,430,1.322,8.9,0.7,3.0,6.7,2.21,,1
Alan Webb*,23,1,3,.250,3.30,58,0,11,0,0,2,84.2,58,39,31,8,47,6,79,5,0,5,363,1.240,6.2,0.9,5.0,8.4,1.68,,0
20 Players,24.4,61,77,.442,3.88,138,138,135,3,6,37,1206.0,1093,595,520,88,499,31,1102,52,0,33,5172,1.320,8.2,0.7,3.7,8.2,2.21,,0
