Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ray Aguilar*,23,3,4,.429,2.71,35,7,6,0,0,1,93.0,81,39,28,8,20,0,91,2,0,2,378,1.086,7.8,0.8,1.9,8.8,4.55,,0
Kevin Barry,24,4,4,.500,4.95,51,0,19,0,0,5,56.1,54,36,31,1,32,0,68,3,0,3,257,1.527,8.6,0.2,5.1,10.9,2.13,,1
Matt Belisle,23,6,8,.429,3.52,21,21,0,1,0,0,125.1,128,59,49,5,42,2,94,6,2,3,532,1.356,9.2,0.4,3.0,6.8,2.24,,1
Matt Blank*,27,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,,1
Paul Byrd,32,0,0,,8.31,1,1,0,0,0,0,4.1,8,6,4,1,1,0,3,0,0,0,23,2.077,16.6,2.1,2.1,6.2,3.00,,1
Willie Collazo*,23,6,2,.750,3.66,39,0,11,0,0,0,46.2,41,22,19,3,21,1,34,1,2,3,202,1.329,7.9,0.6,4.1,6.6,1.62,,1
Roman Colon,23,11,3,.786,3.36,39,12,8,1,0,2,107.0,104,48,40,9,33,3,58,4,0,3,448,1.280,8.7,0.8,2.8,4.9,1.76,,1
Dan Curtis,23,6,4,.600,2.87,17,12,1,2,1,0,78.1,72,29,25,4,15,0,47,2,0,3,321,1.111,8.3,0.5,1.7,5.4,3.13,,0
Keoni De Renne,24,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,,0
Bryan Digby,21,0,1,.000,5.40,9,1,3,0,0,0,11.2,12,8,7,1,7,0,6,1,0,0,52,1.629,9.3,0.8,5.4,4.6,0.86,,0
John Ennis,23,0,0,,2.45,1,1,0,0,0,0,3.2,4,1,1,1,2,0,3,0,0,0,16,1.636,9.8,2.5,4.9,7.4,1.50,,1
Brett Evert,22,4,9,.308,4.02,33,15,5,1,0,1,116.1,126,57,52,12,44,4,103,12,0,7,516,1.461,9.7,0.9,3.4,8.0,2.34,,0
Eric Herndon,26,0,0,,6.23,7,0,2,0,0,0,8.2,14,9,6,1,2,0,9,1,0,0,42,1.846,14.5,1.0,2.1,9.3,4.50,,0
Bryon Jeffcoat,24,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,2,0,1,1,0,0,7,3.000,9.0,0.0,18.0,9.0,0.50,,0
Adam LaRoche*,23,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,,1
Derrick Lewis,27,0,0,,7.56,3,1,0,0,0,0,8.1,12,7,7,1,4,0,6,0,0,0,39,1.920,13.0,1.1,4.3,6.5,1.50,,0
Sam McConnell*,27,1,0,1.000,4.11,16,0,4,0,0,0,15.1,18,7,7,0,4,0,8,0,2,0,65,1.435,10.6,0.0,2.3,4.7,2.00,,1
Bubba Nelson,21,8,10,.444,3.18,23,20,1,0,0,0,119.0,106,47,42,7,45,0,77,4,0,4,496,1.269,8.0,0.5,3.4,5.8,1.71,,0
Chuck Smith,33,1,2,.333,3.38,3,3,0,0,0,0,18.2,14,8,7,1,5,0,12,1,0,0,73,1.018,6.8,0.5,2.4,5.8,2.40,,1
Billy Sylvester,26,1,2,.333,1.51,41,0,39,0,0,18,41.2,22,7,7,0,25,1,55,3,0,2,171,1.128,4.8,0.0,5.4,11.9,2.20,,0
Kazuhiro Takeoka,28,2,1,.667,6.00,20,0,11,0,0,1,27.0,32,19,18,3,7,2,9,4,0,1,119,1.444,10.7,1.0,2.3,3.0,1.29,,0
Josh Tillery,24,0,2,.000,11.57,8,0,6,0,0,0,7.0,13,11,9,2,5,0,3,1,0,2,40,2.571,16.7,2.6,6.4,3.9,0.60,,0
Adam Wainwright,21,10,8,.556,3.37,27,27,0,1,0,0,149.2,133,59,56,9,37,0,128,7,2,4,599,1.136,8.0,0.5,2.2,7.7,3.46,,1
Chris Waters*,22,3,8,.273,4.41,17,17,0,0,0,0,85.2,104,53,42,11,26,1,54,1,1,2,381,1.518,10.9,1.2,2.7,5.7,2.08,,1
Joe Winkelsas,29,1,1,.500,2.93,23,0,8,0,0,2,27.2,26,11,9,2,8,0,14,3,0,0,115,1.229,8.5,0.7,2.6,4.6,1.75,,1
Alec Zumwalt,22,1,1,.500,1.42,11,0,4,0,0,0,19.0,13,3,3,0,12,1,19,0,0,2,81,1.316,6.2,0.0,5.7,9.0,1.58,,0
26 Players,23.6,68,70,.493,3.62,138,138,132,6,18,30,1175.0,1140,549,472,83,399,15,903,57,9,41,4986,1.310,8.7,0.6,3.1,6.9,2.26,,0
