Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Pat Ahearne,33,4,1,.800,2.07,12,12,0,2,0,0,82.2,61,23,19,6,20,0,53,2,0,3,324,0.980,6.6,0.7,2.2,5.8,2.65,,1
Carlos Alvarado,25,3,2,.600,3.14,37,1,15,0,0,0,66.0,56,29,23,4,28,2,55,4,1,2,283,1.273,7.6,0.5,3.8,7.5,1.96,,0
Kenny Baugh,24,7,9,.438,4.60,19,19,0,1,0,0,109.2,111,71,56,16,32,1,58,12,0,4,473,1.304,9.1,1.3,2.6,4.8,1.81,,0
John Birtwell,23,1,0,1.000,3.93,11,0,2,0,0,0,18.1,22,8,8,1,3,0,26,2,0,0,79,1.364,10.8,0.5,1.5,12.8,8.67,,0
Dave Borkowski,26,0,1,.000,3.38,6,0,1,0,0,0,8.0,10,4,3,0,2,1,4,0,0,0,35,1.500,11.3,0.0,2.3,4.5,2.00,,1
Adrian Burnside*,26,2,4,.333,6.28,15,11,2,0,0,2,67.1,81,57,47,9,27,0,46,8,1,3,313,1.604,10.8,1.2,3.6,6.1,1.70,,0
Jorge Cordova,25,1,1,.500,4.53,30,0,8,0,0,0,47.2,47,28,24,6,16,3,31,6,0,1,210,1.322,8.9,1.1,3.0,5.9,1.94,,0
Fernando De La Cruz,32,1,0,1.000,8.25,7,0,2,0,0,0,12.0,18,12,11,3,3,0,6,0,1,1,55,1.750,13.5,2.3,2.3,4.5,2.00,,0
Jeff Farnsworth,27,3,3,.500,3.21,8,8,0,2,2,0,53.1,59,21,19,6,10,0,35,2,2,1,219,1.294,10.0,1.0,1.7,5.9,3.50,,1
Rob Henkel*,24,9,3,.750,3.38,16,16,0,0,0,0,82.2,67,33,31,7,27,0,70,1,0,4,335,1.137,7.3,0.8,2.9,7.6,2.59,,0
Jeremy Johnson,20,5,3,.625,2.82,10,10,0,0,0,0,60.2,52,23,19,5,15,0,31,3,1,1,245,1.104,7.7,0.7,2.2,4.6,2.07,,0
Mark Johnson,28,8,3,.727,3.59,48,3,14,0,0,4,87.2,87,39,35,6,19,4,54,5,0,5,361,1.209,8.9,0.6,2.0,5.5,2.84,,1
Tim Kalita*,24,0,5,.000,7.15,15,10,0,0,0,0,50.1,75,43,40,7,23,0,29,2,1,5,246,1.947,13.4,1.3,4.1,5.2,1.26,,0
Preston Larrison,22,4,12,.250,5.61,24,24,0,0,0,0,126.2,161,89,79,10,59,0,53,10,2,6,583,1.737,11.4,0.7,4.2,3.8,0.90,,0
Terry Pearson,31,1,0,1.000,3.55,9,0,3,0,0,0,12.2,12,5,5,1,0,0,11,1,0,0,49,0.947,8.5,0.7,0.0,7.8,,,1
Adam Pettyjohn*,26,1,4,.200,4.00,19,10,5,1,0,0,81.0,87,39,36,9,18,0,49,3,0,0,340,1.296,9.7,1.0,2.0,5.4,2.72,,1
Homero Rivera*,25,13,4,.765,2.97,54,0,25,0,0,1,72.2,76,26,24,8,22,0,36,7,1,1,308,1.349,9.4,1.0,2.7,4.5,1.64,,0
Ed Romprey,23,0,1,.000,9.00,1,0,1,0,0,0,1.0,2,1,1,0,2,0,1,0,0,0,7,4.000,18.0,0.0,18.0,9.0,0.50,,0
Brian Schmack,29,3,3,.500,2.05,53,0,48,0,0,29,57.0,53,15,13,2,10,2,47,0,0,4,228,1.105,8.4,0.3,1.6,7.4,4.70,,1
Mike Spiegel*,27,0,5,.000,3.07,24,3,10,0,0,0,44.0,43,25,15,3,20,1,28,3,0,2,193,1.432,8.8,0.6,4.1,5.7,1.40,,0
Andy Van Hekken*,23,5,6,.455,4.02,13,13,0,0,0,0,80.2,89,41,36,13,18,0,32,1,0,3,342,1.326,9.9,1.5,2.0,3.6,1.78,,1
Mark Woodyard,24,1,0,1.000,5.56,2,2,0,0,0,0,11.1,14,7,7,1,5,0,6,0,0,1,50,1.676,11.1,0.8,4.0,4.8,1.20,,1
22 Players,25.8,72,70,.507,4.02,142,142,136,6,9,36,1233.1,1283,639,551,123,379,14,761,72,10,47,5278,1.348,9.4,0.9,2.8,5.6,2.01,,0
