Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Samardzija,28,8,13,.381,4.34,33,33,0,2,1,0,213.2,210,109,103,25,78,3,214,8,0,11,914,1.348,8.8,1.1,3.3,9.0,2.74,1,2013,MLB,CHC
Travis Wood*,26,9,12,.429,3.11,32,32,0,0,0,0,200.0,163,73,69,18,66,2,144,8,0,6,821,1.145,7.3,0.8,3.0,6.5,2.18,1,2013,MLB,CHC
Edwin Jackson,29,8,18,.308,4.98,31,31,0,0,0,0,175.1,197,110,97,16,59,7,135,5,0,14,777,1.460,10.1,0.8,3.0,6.9,2.29,1,2013,MLB,CHC
Scott Feldman,30,7,6,.538,3.46,15,15,0,1,0,0,91.0,79,42,35,10,25,0,67,3,0,4,376,1.143,7.8,1.0,2.5,6.6,2.68,1,2013,MLB,CHC
Matt Garza,29,6,1,.857,3.17,11,11,0,0,0,0,71.0,61,26,25,8,20,2,62,4,0,2,293,1.141,7.7,1.0,2.5,7.9,3.10,1,2013,MLB,CHC
Chris Rusin*,26,2,6,.250,3.93,13,13,0,0,0,0,66.1,66,30,29,8,24,3,36,3,0,1,282,1.357,9.0,1.1,3.3,4.9,1.50,1,2013,MLB,CHC
Kevin Gregg,35,2,6,.250,3.48,62,0,52,0,0,33,62.0,53,26,24,6,32,2,56,1,0,1,269,1.371,7.7,0.9,4.6,8.1,1.75,1,2013,MLB,CHC
Carlos Villanueva,29,7,8,.467,4.06,47,15,5,0,0,0,128.2,117,58,58,14,40,4,103,3,0,0,524,1.220,8.2,1.0,2.8,7.2,2.58,1,2013,MLB,CHC
Hector Rondon,25,2,1,.667,4.77,45,0,14,0,0,0,54.2,52,29,29,6,25,5,44,3,0,4,242,1.409,8.6,1.0,4.1,7.2,1.76,1,2013,MLB,CHC
James Russell*,27,1,6,.143,3.59,74,0,7,0,0,0,52.2,46,21,21,7,18,6,37,1,0,1,214,1.215,7.9,1.2,3.1,6.3,2.06,1,2013,MLB,CHC
Blake Parker,28,1,2,.333,2.72,49,0,18,0,0,1,46.1,39,17,14,4,15,1,55,2,0,2,195,1.165,7.6,0.8,2.9,10.7,3.67,1,2013,MLB,CHC
Jake Arrieta,27,4,2,.667,3.66,9,9,0,0,0,0,51.2,34,22,21,7,24,0,37,3,0,0,213,1.123,5.9,1.2,4.2,6.4,1.54,1,2013,MLB,CHC
Michael Bowden,26,1,3,.250,4.30,34,0,12,0,0,0,37.2,32,18,18,3,15,2,23,3,1,4,158,1.248,7.6,0.7,3.6,5.5,1.53,1,2013,MLB,CHC
Pedro Strop,28,2,2,.500,2.83,37,0,7,0,0,1,35.0,22,11,11,1,11,0,42,4,0,3,143,0.943,5.7,0.3,2.8,10.8,3.82,1,2013,MLB,CHC
