Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Clayton Kershaw*,25,16,9,.640,1.83,33,33,0,3,2,0,236.0,164,55,48,11,52,2,232,3,2,12,908,0.915,6.3,0.4,2.0,8.8,4.46,1
Hyun Jin Ryu*,26,14,8,.636,3.00,30,30,0,2,1,0,192.0,182,67,64,15,49,4,154,1,0,5,783,1.203,8.5,0.7,2.3,7.2,3.14,1
Zack Greinke,29,15,4,.789,2.63,28,28,0,1,1,0,177.2,152,54,52,13,46,1,148,7,0,5,717,1.114,7.7,0.7,2.3,7.5,3.22,1
Chris Capuano*,34,4,7,.364,4.26,24,20,0,0,0,0,105.2,125,57,50,11,24,5,81,0,0,5,457,1.410,10.6,0.9,2.0,6.9,3.38,1
Ricky Nolasco,30,8,3,.727,3.52,16,15,0,0,0,0,87.0,83,40,34,6,21,0,75,6,0,1,366,1.195,8.6,0.6,2.2,7.8,3.57,1
Kenley Jansen,25,4,3,.571,1.88,75,0,45,0,0,28,76.2,48,16,16,6,18,1,111,3,0,2,292,0.861,5.6,0.7,2.1,13.0,6.17,1
Ronald Belisario,30,5,7,.417,3.97,77,0,12,0,0,1,68.0,72,34,30,3,28,10,49,5,0,3,300,1.471,9.5,0.4,3.7,6.5,1.75,1
J.P. Howell*,30,4,1,.800,2.03,67,0,6,0,0,0,62.0,42,14,14,2,23,3,54,1,0,3,246,1.048,6.1,0.3,3.3,7.8,2.35,1
Paco Rodriguez*,22,3,4,.429,2.32,76,0,11,0,0,2,54.1,30,15,14,5,19,4,63,2,0,3,208,0.902,5.0,0.8,3.1,10.4,3.32,1
Brandon League,30,6,4,.600,5.30,58,0,35,0,0,14,54.1,69,37,32,8,15,1,28,3,0,9,249,1.546,11.4,1.3,2.5,4.6,1.87,1
Stephen Fife,26,4,4,.500,3.86,12,10,0,0,0,0,58.1,69,29,25,7,20,2,45,5,0,6,258,1.526,10.6,1.1,3.1,6.9,2.25,1
Josh Beckett,33,0,5,.000,5.19,8,8,0,1,0,0,43.1,50,30,25,8,15,2,41,1,0,0,195,1.500,10.4,1.7,3.1,8.5,2.73,1
Chris Withrow,24,3,0,1.000,2.60,26,0,4,0,0,1,34.2,20,10,10,5,13,0,43,0,0,2,134,0.952,5.2,1.3,3.4,11.2,3.31,1
Matt Guerrier,34,2,3,.400,4.80,34,0,5,0,0,0,30.0,32,18,16,3,12,2,21,1,0,0,130,1.467,9.6,0.9,3.6,6.3,1.75,1
Edinson Volquez,29,0,2,.000,4.18,6,5,0,0,0,0,28.0,25,14,13,5,8,0,26,0,0,5,118,1.179,8.0,1.6,2.6,8.4,3.25,1
Matt Magill,23,0,2,.000,6.51,6,6,0,0,0,0,27.2,27,25,20,6,28,1,26,1,0,1,137,1.988,8.8,2.0,9.1,8.5,0.93,1
Ted Lilly*,37,0,2,.000,5.09,5,5,0,0,0,0,23.0,27,16,13,4,10,0,18,1,0,0,109,1.609,10.6,1.6,3.9,7.0,1.80,1
Carlos Marmol,30,0,0,,2.53,21,0,8,0,0,0,21.1,14,7,6,1,19,2,27,1,1,3,96,1.547,5.9,0.4,8.0,11.4,1.42,1
Peter Moylan,34,1,0,1.000,6.46,14,0,7,0,0,0,15.1,23,11,11,3,7,1,6,0,0,0,70,1.957,13.5,1.8,4.1,3.5,0.86,1
Brian Wilson,31,2,1,.667,0.66,18,0,8,0,0,0,13.2,8,1,1,0,4,0,13,0,0,0,49,0.878,5.3,0.0,2.6,8.6,3.25,1
Chad Billingsley,28,1,0,1.000,3.00,2,2,0,0,0,0,12.0,12,4,4,1,5,0,6,0,0,0,49,1.417,9.0,0.8,3.8,4.5,1.20,1
Javy Guerra,27,0,0,,6.75,9,0,5,0,0,0,10.2,15,9,8,1,6,0,12,1,0,0,55,1.969,12.7,0.8,5.1,10.1,2.00,1
Jose Dominguez,22,0,0,,2.16,9,0,2,0,0,0,8.1,11,3,2,0,3,0,4,1,0,1,39,1.680,11.9,0.0,3.2,4.3,1.33,1
Josh Wall,26,0,1,.000,18.00,6,0,4,0,0,0,7.0,17,14,14,2,6,3,7,0,0,0,44,3.286,21.9,2.6,7.7,9.0,1.17,1
Skip Schumaker,33,0,0,,0.00,2,0,2,0,0,0,2.0,3,0,0,0,3,0,1,0,0,0,12,3.000,13.5,0.0,13.5,4.5,0.33,1
Onelki García*,23,0,0,,13.50,3,0,1,0,0,0,1.1,1,2,2,1,4,0,1,0,0,0,9,3.750,6.8,6.8,27.0,6.8,0.25,1
Shawn Tolleson,25,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,2,,,,,,0.00,1
