Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
A.J. Griffin,25,14,10,.583,3.83,32,32,0,1,1,0,200.0,171,91,85,36,54,2,171,4,0,7,823,1.125,7.7,1.6,2.4,7.7,3.17,1
Jarrod Parker,24,12,8,.600,3.97,32,32,0,1,0,0,197.0,178,92,87,25,63,2,134,7,0,7,818,1.223,8.1,1.1,2.9,6.1,2.13,1
Bartolo Colon,40,18,6,.750,2.65,30,30,0,3,3,0,190.1,193,60,56,14,29,0,117,0,0,1,769,1.166,9.1,0.7,1.4,5.5,4.03,1
Tommy Milone*,26,12,9,.571,4.14,28,26,0,1,0,0,156.1,160,83,72,25,39,2,126,2,0,1,667,1.273,9.2,1.4,2.2,7.3,3.23,1
Dan Straily,24,10,8,.556,3.96,27,27,0,0,0,0,152.1,132,74,67,16,57,0,124,7,0,7,640,1.241,7.8,0.9,3.4,7.3,2.18,1
Grant Balfour,35,1,3,.250,2.59,65,0,55,0,0,38,62.2,48,20,18,7,27,2,72,0,0,9,262,1.197,6.9,1.0,3.9,10.3,2.67,1
Sean Doolittle*,26,5,5,.500,3.13,70,0,11,0,0,2,69.0,53,24,24,4,13,1,60,2,0,2,266,0.957,6.9,0.5,1.7,7.8,4.62,1
Ryan Cook,26,6,4,.600,2.54,71,0,13,0,0,2,67.1,62,22,19,2,25,1,67,4,0,7,294,1.292,8.3,0.3,3.3,9.0,2.68,1
Jerry Blevins*,29,5,0,1.000,3.15,67,0,14,0,0,0,60.0,47,23,21,7,17,2,52,4,0,2,245,1.067,7.1,1.1,2.6,7.8,3.06,1
Pat Neshek,32,2,1,.667,3.35,45,0,17,0,0,0,40.1,40,17,15,6,15,2,29,0,0,1,177,1.364,8.9,1.3,3.3,6.5,1.93,1
Sonny Gray,23,5,3,.625,2.67,12,10,0,0,0,0,64.0,51,22,19,4,20,0,67,0,1,2,261,1.109,7.2,0.6,2.8,9.4,3.35,1
Jesse Chavez,29,2,4,.333,3.92,35,0,16,0,0,1,57.1,50,27,25,3,20,4,55,3,0,5,248,1.221,7.8,0.5,3.1,8.6,2.75,1
Brett Anderson*,25,1,4,.200,6.04,16,5,4,0,0,3,44.2,51,32,30,5,21,1,46,0,0,0,200,1.612,10.3,1.0,4.2,9.3,2.19,1
Dan Otero,28,2,0,1.000,1.38,33,0,8,0,0,0,39.0,42,7,6,0,6,1,27,0,0,0,159,1.231,9.7,0.0,1.4,6.2,4.50,1
Evan Scribner,27,0,0,,4.39,18,0,12,0,0,0,26.2,26,13,13,3,7,0,19,0,0,2,114,1.238,8.8,1.0,2.4,6.4,2.71,1
Chris Resop,30,1,1,.500,6.00,18,0,5,0,0,0,18.0,22,13,12,3,10,1,13,2,0,2,87,1.778,11.0,1.5,5.0,6.5,1.30,1
Hideki Okajima*,37,0,0,,2.25,5,0,0,0,0,0,4.0,7,1,1,1,2,2,1,0,0,1,21,2.250,15.8,2.3,4.5,2.3,0.50,1
Pedro Figueroa*,27,0,0,,12.00,5,0,1,0,0,0,3.0,6,4,4,2,3,0,3,0,0,0,18,3.000,18.0,6.0,9.0,9.0,1.00,1
Casper Wells,28,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
