Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nate Abel*,22,2,0,1.000,2.61,14,0,4,0,0,1,31.0,26,10,9,2,14,1,27,1,0,1,132,1.290,7.5,0.6,4.1,7.8,1.93,0,2015,Rookie,TOR
Hunter Barnett*,20,1,0,1.000,0.00,3,0,0,0,0,0,3.1,3,1,0,0,1,0,1,1,0,0,15,1.200,8.1,0.0,2.7,2.7,1.00,0,2015,Rookie,TOR
Ryan Borucki*,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2015,Rookie,TOR
Lupe Chavez,17,3,1,.750,2.37,4,3,0,0,0,0,19.0,16,5,5,0,6,0,14,1,1,4,79,1.158,7.6,0.0,2.8,6.6,2.33,0,2015,Rookie,TOR
Ryan Cook,22,2,2,.500,1.84,11,0,7,0,0,2,14.2,15,4,3,0,5,1,17,0,0,1,65,1.364,9.2,0.0,3.1,10.4,3.40,0,2015,Rookie,TOR
Denis Diaz,20,4,1,.800,3.58,10,7,0,0,0,0,37.2,32,18,15,3,22,0,31,3,0,5,166,1.434,7.6,0.7,5.3,7.4,1.41,0,2015,Rookie,TOR
Yennsy Diaz,18,1,1,.500,4.74,5,3,1,0,0,1,19.0,24,11,10,0,7,0,19,0,0,3,85,1.632,11.4,0.0,3.3,9.0,2.71,1,2015,Rookie,TOR
Gunner Eastman,23,1,0,1.000,5.40,14,0,3,0,0,0,25.0,24,16,15,0,20,1,15,4,0,4,117,1.760,8.6,0.0,7.2,5.4,0.75,0,2015,Rookie,TOR
Jose Espada,18,0,2,.000,3.41,10,7,1,0,0,0,34.1,25,15,13,3,8,0,31,0,0,4,136,0.961,6.6,0.8,2.1,8.1,3.88,0,2015,Rookie,TOR
Mike Estevez,22,3,0,1.000,1.38,18,0,12,0,0,9,26.0,22,6,4,0,9,0,32,2,0,1,113,1.192,7.6,0.0,3.1,11.1,3.56,0,2015,Rookie,TOR
Griffin Glaude,23,3,1,.750,2.20,16,0,6,0,0,5,28.2,14,10,7,1,7,0,37,1,0,3,112,0.733,4.4,0.3,2.2,11.6,5.29,0,2015,Rookie,TOR
Osman Gutierrez,20,4,3,.571,4.66,11,9,0,0,0,0,46.1,50,29,24,3,15,0,41,3,0,7,205,1.403,9.7,0.6,2.9,8.0,2.73,0,2015,Rookie,TOR
Kelyn Jose*,20,0,0,,3.51,15,0,5,0,0,0,25.2,21,17,10,0,16,0,26,4,1,14,119,1.442,7.4,0.0,5.6,9.1,1.63,0,2015,Rookie,TOR
John Kravetz,22,2,1,.667,0.90,4,0,2,0,0,0,10.0,9,2,1,1,5,0,9,1,0,0,45,1.400,8.1,0.9,4.5,8.1,1.80,0,2015,Rookie,TOR
Mike Lee,28,0,0,,0.00,2,2,0,0,0,0,3.2,5,1,0,0,0,0,4,0,0,0,17,1.364,12.3,0.0,0.0,9.8,,0,2015,Rookie,TOR
Wilton Lopez,31,0,1,.000,27.00,1,0,0,0,0,0,1.1,6,4,4,1,0,0,1,0,0,0,10,4.500,40.5,6.8,0.0,6.8,,1,2015,Rookie,TOR
Jackson Lowery,22,0,0,,1.42,3,0,0,0,0,0,6.1,8,1,1,0,0,0,7,0,0,0,27,1.263,11.4,0.0,0.0,9.9,,0,2015,Rookie,TOR
Justin Maese,18,5,0,1.000,1.01,8,4,3,1,0,0,35.2,32,5,4,0,6,0,19,0,0,1,143,1.065,8.1,0.0,1.5,4.8,3.17,0,2015,Rookie,TOR
Juandy Mendoza,20,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,0,0,0,1,0,0,6,0.750,6.8,0.0,0.0,0.0,,0,2015,Rookie,TOR
Juan Meza,17,1,0,1.000,10.80,4,1,0,0,0,0,5.0,6,6,6,1,8,0,8,2,0,2,31,2.800,10.8,1.8,14.4,14.4,1.00,0,2015,Rookie,TOR
Griffin Murphy*,24,0,0,,0.00,2,2,0,0,0,0,3.0,0,0,0,0,1,0,4,0,0,0,10,0.333,0.0,0.0,3.0,12.0,4.00,0,2015,Rookie,TOR
Jose Nova*,20,1,1,.500,4.15,5,3,0,0,0,0,17.1,17,9,8,1,7,1,13,2,0,1,77,1.385,8.8,0.5,3.6,6.8,1.86,0,2015,Rookie,TOR
Juan Nunez,19,4,1,.800,1.93,8,1,4,0,0,0,14.0,7,5,3,0,4,0,10,0,0,2,52,0.786,4.5,0.0,2.6,6.4,2.50,0,2015,Rookie,TOR
Gustavo Pierre,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2015,Rookie,TOR
Tom Robson,22,0,0,,3.86,3,2,0,0,0,0,4.2,9,2,2,1,1,0,5,0,0,3,24,2.143,17.4,1.9,1.9,9.6,5.00,0,2015,Rookie,TOR
Hansel Rodriguez,18,1,2,.333,4.68,10,7,2,1,0,0,42.1,48,25,22,1,10,0,37,1,2,4,183,1.370,10.2,0.2,2.1,7.9,3.70,0,2015,Rookie,TOR
Aaron Sanchez,22,0,0,,9.00,1,1,0,0,0,0,2.0,3,2,2,0,1,0,1,0,0,0,10,2.000,13.5,0.0,4.5,4.5,1.00,1,2015,Rookie,TOR
Luis Sanchez,21,1,0,1.000,2.97,7,5,1,0,0,0,33.1,33,13,11,0,12,0,26,1,0,4,140,1.350,8.9,0.0,3.2,7.0,2.17,0,2015,Rookie,TOR
Scott Silverstein*,25,0,0,,6.00,2,1,0,0,0,0,3.0,5,2,2,1,0,0,4,0,0,0,13,1.667,15.0,3.0,0.0,12.0,,0,2015,Rookie,TOR
Jonathan Torres*,20,0,2,.000,8.53,5,0,4,0,0,0,6.1,8,7,6,0,5,0,5,0,0,2,31,2.053,11.4,0.0,7.1,7.1,1.00,0,2015,Rookie,TOR
