Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dakota Behr,23,3,1,.750,6.31,15,1,6,0,0,0,25.2,32,24,18,7,6,0,28,2,0,0,121,1.481,11.2,2.5,2.1,9.8,4.67,0
Hunter Brothers,23,3,3,.500,3.75,25,0,13,0,0,6,36.0,31,16,15,3,16,0,43,2,0,2,157,1.306,7.8,0.8,4.0,10.8,2.69,0
Alec Crawford,23,2,0,1.000,5.14,21,0,0,0,0,0,35.0,42,24,20,6,11,0,20,4,0,5,161,1.514,10.8,1.5,2.8,5.1,1.82,0
Julian Fernandez,19,0,0,,3.60,4,0,1,0,0,0,5.0,2,4,2,0,3,0,6,1,1,2,21,1.000,3.6,0.0,5.4,10.8,2.00,1
Scott Firth,24,0,0,,9.72,9,0,0,0,0,0,8.1,15,11,9,1,4,0,10,2,1,5,45,2.280,16.2,1.1,4.3,10.8,2.50,0
Kelvin Franco,20,2,0,1.000,4.65,24,0,4,0,0,2,31.0,29,21,16,2,12,0,33,1,0,10,143,1.323,8.4,0.6,3.5,9.6,2.75,0
Kyle Freeland*,22,0,0,,0.00,2,2,0,0,0,0,7.0,2,0,0,0,2,0,9,2,0,0,27,0.571,2.6,0.0,2.6,11.6,4.50,1
Parker French,22,2,4,.333,3.72,10,10,0,0,0,0,48.1,50,22,20,4,2,0,36,1,0,3,197,1.076,9.3,0.7,0.4,6.7,18.00,0
Gavin Glanz,23,2,3,.400,5.28,16,11,1,0,0,0,58.0,62,48,34,2,28,0,29,5,1,5,267,1.552,9.6,0.3,4.3,4.5,1.04,0
Alexander Guillen,19,0,1,.000,17.18,4,0,1,0,0,0,3.2,8,8,7,1,1,0,7,0,0,1,21,2.455,19.6,2.5,2.5,17.2,7.00,0
Trey Killian,21,1,4,.200,9.09,9,9,0,0,0,0,33.2,55,38,34,10,11,0,22,1,0,0,165,1.960,14.7,2.7,2.9,5.9,2.00,0
Daniel Koger*,21,2,2,.500,3.47,23,0,14,0,0,4,23.1,21,13,9,0,10,0,27,1,0,3,101,1.329,8.1,0.0,3.9,10.4,2.70,0
Peter Lambert,18,0,4,.000,3.45,8,8,0,0,0,0,31.1,29,18,12,3,11,0,26,4,1,1,143,1.277,8.3,0.9,3.2,7.5,2.36,1
Justin Lawrence,20,0,0,,9.53,6,0,2,0,0,0,5.2,10,6,6,1,1,0,3,0,0,2,29,1.941,15.9,1.6,1.6,4.8,3.00,1
James McMahon,23,2,2,.500,6.44,19,3,2,0,0,0,36.1,59,33,26,7,12,0,35,3,0,8,174,1.954,14.6,1.7,3.0,8.7,2.92,0
Javier Medina,18,1,3,.250,6.82,9,9,0,0,0,0,34.1,51,30,26,7,10,0,30,1,0,0,161,1.777,13.4,1.8,2.6,7.9,3.00,0
Mike Nikorak,18,0,4,.000,11.72,8,8,0,0,0,0,17.2,26,28,23,1,32,0,14,2,0,7,109,3.283,13.2,0.5,16.3,7.1,0.44,0
Lorenz Ozuna,20,3,2,.600,5.73,25,0,1,0,0,0,37.2,47,30,24,5,18,0,34,2,0,5,176,1.726,11.2,1.2,4.3,8.1,1.89,0
Juan Pena,19,1,2,.333,9.00,24,1,2,0,0,0,42.0,64,43,42,6,17,0,36,3,0,6,202,1.929,13.7,1.3,3.6,7.7,2.12,0
Dylan Stamey,23,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,0,0,1,0,0,0,3,1.500,13.5,0.0,0.0,13.5,,0
Christian Talley,23,2,4,.333,7.00,16,4,2,0,0,0,36.0,49,41,28,7,11,0,40,2,0,5,171,1.667,12.3,1.8,2.8,10.0,3.64,0
Sam Thoele,22,0,1,.000,4.64,21,0,19,0,0,5,21.1,17,13,11,1,16,0,27,5,0,7,100,1.547,7.2,0.4,6.8,11.4,1.69,0
Hector Villarroel*,19,0,0,,48.60,3,0,1,0,0,0,1.2,5,9,9,0,7,0,0,0,1,1,16,7.200,27.0,0.0,37.8,0.0,0.00,0
Julian Yan,23,2,0,1.000,6.39,12,0,5,0,0,0,12.2,19,13,9,0,11,0,7,2,0,5,67,2.368,13.5,0.0,7.8,5.0,0.64,0
Michael Zimmerman*,18,2,0,1.000,4.85,11,5,1,0,0,0,26.0,35,14,14,1,7,0,16,3,0,1,113,1.615,12.1,0.3,2.4,5.5,2.29,0
Chad Zurat,23,3,3,.500,3.92,15,5,1,0,0,0,41.1,50,25,18,3,16,0,16,3,1,3,185,1.597,10.9,0.7,3.5,3.5,1.00,0
