Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adrian Almeida*,20,2,1,.667,5.94,9,0,5,0,0,1,16.2,13,13,11,0,18,0,17,2,1,2,83,1.860,7.0,0.0,9.7,9.2,0.94,0
Eucebio Arias,20,0,1,.000,5.17,9,1,3,0,0,1,15.2,17,12,9,1,17,0,27,3,0,5,85,2.170,9.8,0.6,9.8,15.5,1.59,0
Dillon Becker,21,2,1,.667,3.86,12,0,8,0,0,1,14.0,10,6,6,1,11,0,18,0,0,2,64,1.500,6.4,0.6,7.1,11.6,1.64,0
Connor Buchmann,21,0,3,.000,13.89,7,3,2,0,0,0,11.2,20,22,18,0,19,0,5,4,0,6,75,3.343,15.4,0.0,14.7,3.9,0.26,0
Nabil Crismatt,20,6,1,.857,2.90,12,8,3,0,0,0,62.0,52,23,20,6,12,0,63,5,1,3,254,1.032,7.5,0.9,1.7,9.1,5.25,1
Seth Davis*,22,0,1,.000,2.79,11,0,6,0,0,1,19.1,20,6,6,1,3,0,22,2,0,1,79,1.190,9.3,0.5,1.4,10.2,7.33,0
Gabriel Feliz*,22,1,0,1.000,7.07,12,0,7,0,0,1,14.0,21,12,11,1,7,0,14,4,0,3,72,2.000,13.5,0.6,4.5,9.0,2.00,0
Jose Figuera,22,0,0,,54.00,1,0,0,0,0,0,1.0,3,6,6,0,4,0,0,0,0,0,10,7.000,27.0,0.0,36.0,0.0,0.00,0
Audry German,22,6,0,1.000,3.35,8,8,0,0,0,0,51.0,55,23,19,3,13,0,22,3,0,2,217,1.333,9.7,0.5,2.3,3.9,1.69,0
Harol Gonzalez,20,2,4,.333,4.96,13,9,2,1,0,1,65.1,68,45,36,12,9,0,56,6,0,3,277,1.179,9.4,1.7,1.2,7.7,6.22,0
Merandy Gonzalez,19,2,2,.500,2.82,9,7,0,0,0,0,44.2,40,18,14,1,19,0,39,5,0,1,193,1.321,8.1,0.2,3.8,7.9,2.05,1
Witt Haggard,23,2,1,.667,5.11,10,0,6,0,0,3,12.1,8,7,7,0,9,0,21,1,0,1,56,1.378,5.8,0.0,6.6,15.3,2.33,0
Taylor Henry*,21,1,0,1.000,4.15,8,0,5,0,0,2,8.2,8,4,4,0,3,0,7,1,0,1,38,1.269,8.3,0.0,3.1,7.3,2.33,0
Chase Ingram,20,1,2,.333,3.60,12,1,5,0,0,0,20.0,11,10,8,1,10,0,27,1,0,0,79,1.050,5.0,0.5,4.5,12.2,2.70,0
Gabriel Llanes,19,2,1,.667,4.23,4,4,0,0,0,0,27.2,27,14,13,3,2,0,18,2,0,2,113,1.048,8.8,1.0,0.7,5.9,9.00,0
Erik Manoah,19,1,4,.200,5.34,13,9,3,0,0,3,59.0,56,43,35,7,28,0,51,9,3,1,268,1.424,8.5,1.1,4.3,7.8,1.82,0
Thomas McIlraith,21,6,1,.857,1.71,12,9,1,0,0,0,58.0,48,12,11,2,19,0,34,4,1,2,240,1.155,7.4,0.3,2.9,5.3,1.79,0
Yoryi Nuez,22,2,0,1.000,5.06,11,0,4,0,0,2,26.2,29,21,15,2,16,1,29,5,0,10,129,1.688,9.8,0.7,5.4,9.8,1.81,0
Luis Ortega,22,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,1,1,0,0,0,0,0,8,1.000,4.5,4.5,4.5,0.0,0.00,0
Darwin Ramos,19,2,4,.333,4.47,10,8,1,0,0,0,46.1,47,24,23,3,20,0,41,3,0,3,207,1.446,9.1,0.6,3.9,8.0,2.05,0
Joe Shaw,21,1,1,.500,3.29,9,0,6,0,0,3,13.2,12,5,5,1,3,1,17,1,0,1,56,1.098,7.9,0.7,2.0,11.2,5.67,0
Adonis Uceta,21,1,0,1.000,3.00,1,1,0,0,0,0,6.0,6,2,2,0,2,0,6,0,0,1,25,1.333,9.0,0.0,3.0,9.0,3.00,0
Gregory Valencia,22,0,0,,,1,0,0,0,0,0,0.0,0,2,0,0,2,0,0,0,0,0,2,,,,,,0.00,0
