Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Gio Abreu,20,3,2,.600,5.74,12,6,0,0,0,0,31.1,40,21,20,2,19,0,32,4,1,1,152,1.883,11.5,0.6,5.5,9.2,1.68,0
Josh Altmann,20,0,0,,0.00,2,0,2,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Edgar Arredondo,18,0,1,.000,3.97,11,8,1,0,0,0,22.2,23,12,10,0,5,0,22,4,0,2,96,1.235,9.1,0.0,2.0,8.7,4.40,0
Wes Benjamin*,21,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,5,1.000,0.0,0.0,9.0,18.0,2.00,1
Adam Dian,22,1,2,.333,2.92,9,0,7,0,0,3,12.1,7,7,4,1,2,0,16,1,0,2,51,0.730,5.1,0.7,1.5,11.7,8.00,0
Daniel Duarte,18,0,1,.000,5.68,4,2,0,0,0,0,6.1,6,4,4,0,2,0,3,0,1,2,26,1.263,8.5,0.0,2.8,4.3,1.50,0
Demarcus Evans,18,0,0,,2.31,9,0,2,0,0,0,11.2,14,3,3,0,6,0,10,0,0,3,52,1.714,10.8,0.0,4.6,7.7,1.67,1
Tyler Ferguson,21,0,0,,13.50,5,0,0,0,0,0,4.2,3,8,7,0,9,0,5,1,0,3,28,2.571,5.8,0.0,17.4,9.6,0.56,0
Jonathan Hernandez,18,1,1,.500,3.00,11,9,0,0,0,0,45.0,45,22,15,0,12,0,33,4,2,4,198,1.267,9.0,0.0,2.4,6.6,2.75,1
Cody Kendall,25,0,1,.000,3.18,4,0,1,0,0,0,5.2,7,2,2,0,0,0,6,0,0,1,26,1.235,11.1,0.0,0.0,9.5,,0
Clyde Kendrick*,21,0,1,.000,7.00,11,0,2,0,0,0,9.0,11,7,7,0,5,0,8,2,0,5,45,1.778,11.0,0.0,5.0,8.0,1.60,0
Roberto Liriano*,21,0,0,,10.57,8,0,4,0,0,0,7.2,9,13,9,2,1,0,14,1,0,3,39,1.304,10.6,2.3,1.2,16.4,14.00,0
Sal Mendez*,20,0,3,.000,2.58,13,9,0,0,0,0,52.1,43,17,15,1,17,0,50,3,0,2,217,1.146,7.4,0.2,2.9,8.6,2.94,0
Maikor Mora,20,1,1,.500,3.33,15,0,5,0,0,2,27.0,28,14,10,1,7,0,28,2,0,0,112,1.296,9.3,0.3,2.3,9.3,4.00,0
Pedro Payano,20,6,0,1.000,1.55,8,4,0,0,0,0,40.2,33,8,7,0,9,0,46,5,0,5,162,1.033,7.3,0.0,2.0,10.2,5.11,1
CD Pelham*,20,4,0,1.000,5.40,16,0,3,0,0,0,18.1,15,13,11,1,13,0,24,3,0,5,87,1.527,7.4,0.5,6.4,11.8,1.85,1
Tyler Phillips,17,0,1,.000,3.60,13,0,5,0,0,1,15.0,13,8,6,2,1,0,10,0,0,1,60,0.933,7.8,1.2,0.6,6.0,10.00,0
Adam Quintana,23,2,0,1.000,0.60,6,0,4,0,0,1,15.0,9,2,1,0,3,0,22,1,0,0,57,0.800,5.4,0.0,1.8,13.2,7.33,0
Joeanthony Rivera*,21,1,0,1.000,1.69,13,0,7,0,0,4,16.0,15,6,3,0,2,0,14,2,0,2,67,1.063,8.4,0.0,1.1,7.9,7.00,0
Storm Rynard,19,3,3,.500,3.47,13,8,0,0,0,0,49.1,42,20,19,1,18,0,33,6,0,9,203,1.216,7.7,0.2,3.3,6.0,1.83,0
Jacob Shortslef,20,3,2,.600,1.54,14,0,3,0,0,1,35.0,34,17,6,1,6,0,31,4,1,3,150,1.143,8.7,0.3,1.5,8.0,5.17,0
Erik Swanson,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1
Francisco Taveras,21,1,4,.200,3.06,12,4,4,0,0,0,35.1,34,15,12,1,13,1,42,2,0,5,152,1.330,8.7,0.3,3.3,10.7,3.23,0
Joe Watson,22,0,0,,135.00,1,0,0,0,0,0,0.1,3,5,5,0,2,0,1,0,0,0,6,15.000,81.0,0.0,54.0,27.0,0.50,0
John Werner,23,0,4,.000,3.46,8,5,1,0,0,1,26.0,26,15,10,2,8,0,36,2,0,1,112,1.308,9.0,0.7,2.8,12.5,4.50,0
Sterling Wynn*,21,2,1,.667,4.70,17,0,5,0,0,1,15.1,25,10,8,0,4,1,16,0,0,0,74,1.891,14.7,0.0,2.3,9.4,4.00,0
