Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jacob Bodner,22,2,0,1.000,0.77,16,0,14,0,0,5,23.1,15,2,2,0,3,0,26,2,0,0,86,0.771,5.8,0.0,1.2,10.0,8.67,0
Enmanuel Camacho*,20,3,3,.500,5.76,12,7,0,0,0,0,50.0,77,39,32,6,13,0,35,7,0,2,246,1.800,13.9,1.1,2.3,6.3,2.69,0
Daniel Concepcion,21,2,0,1.000,0.90,4,0,1,0,0,0,10.0,8,1,1,0,1,0,9,1,0,1,37,0.900,7.2,0.0,0.9,8.1,9.00,0
Gabe Cramer,20,1,2,.333,7.43,9,0,4,0,0,0,13.1,16,11,11,1,4,0,17,0,0,1,59,1.500,10.8,0.7,2.7,11.5,4.25,0
Chase Darhower,22,4,3,.571,4.94,12,1,1,0,0,0,47.1,53,39,26,8,19,0,34,2,0,11,215,1.521,10.1,1.5,3.6,6.5,1.79,0
Andre Davis*,21,3,1,.750,7.16,12,0,2,0,0,0,27.2,37,22,22,4,18,0,27,3,0,7,135,1.988,12.0,1.3,5.9,8.8,1.50,0
Matt Ditman,22,2,3,.400,1.50,16,0,14,0,0,4,24.0,22,15,4,2,8,0,20,0,0,5,104,1.250,8.3,0.8,3.0,7.5,2.50,0
Igol Feliz,22,4,6,.400,3.32,13,10,0,0,0,0,62.1,53,37,23,3,27,0,29,2,1,5,273,1.283,7.7,0.4,3.9,4.2,1.07,0
Christian Flecha*,20,0,1,.000,5.88,14,0,5,0,0,1,33.2,35,29,22,5,10,0,26,5,2,3,154,1.337,9.4,1.3,2.7,7.0,2.60,0
Jake Kalish*,23,3,1,.750,2.20,10,1,4,0,0,1,28.2,20,9,7,1,3,0,31,1,0,2,113,0.802,6.3,0.3,0.9,9.7,10.33,0
Alex Luna,22,1,3,.250,4.54,15,4,8,0,0,2,41.2,50,25,21,3,6,0,24,2,0,2,179,1.344,10.8,0.6,1.3,5.2,4.00,0
Joey Markus*,19,0,4,.000,9.87,12,5,1,0,0,0,31.0,35,35,34,0,29,0,30,6,1,4,159,2.065,10.2,0.0,8.4,8.7,1.03,0
Mark McCoy*,21,1,1,.500,2.17,13,0,6,0,0,1,29.0,22,8,7,0,11,0,29,0,0,5,118,1.138,6.8,0.0,3.4,9.0,2.64,0
Julio Pinto,19,3,2,.600,4.14,10,10,0,0,0,0,41.1,40,23,19,2,17,0,30,7,2,2,185,1.379,8.7,0.4,3.7,6.5,1.76,0
Ashe Russell,18,0,3,.000,4.21,11,11,0,0,0,0,36.1,32,18,17,8,13,0,24,1,0,2,150,1.239,7.9,2.0,3.2,5.9,1.85,0
Eric Sandness,20,0,0,,4.81,14,0,7,0,0,0,24.1,35,17,13,1,19,0,21,4,1,1,129,2.219,12.9,0.4,7.0,7.8,1.11,0
Matt Tenuta*,21,1,1,.500,3.33,7,7,0,1,0,0,24.1,24,10,9,2,7,0,21,3,0,0,104,1.274,8.9,0.7,2.6,7.8,3.00,0
Nolan Watson,18,0,3,.000,4.91,11,11,0,0,0,0,29.1,39,24,16,2,11,0,16,3,0,4,137,1.705,12.0,0.6,3.4,4.9,1.45,0
Cole Way*,23,1,0,1.000,7.11,3,1,0,0,0,0,12.2,14,10,10,2,6,0,10,3,0,2,58,1.579,9.9,1.4,4.3,7.1,1.67,0
