Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Anfernee Benitez*,19,3,6,.333,4.75,14,14,0,0,0,0,66.1,77,49,35,7,25,0,78,3,1,5,293,1.538,10.4,0.9,3.4,10.6,3.12,0,2015,Rookie,ARI
Cody Clark,21,0,3,.000,2.43,25,0,8,0,0,0,29.2,18,13,8,0,9,0,48,1,0,5,121,0.910,5.5,0.0,2.7,14.6,5.33,0,2015,Rookie,ARI
Junior Garcia*,19,2,2,.500,3.74,5,5,0,0,0,0,21.2,29,13,9,2,6,0,19,0,0,1,98,1.615,12.0,0.8,2.5,7.9,3.17,0,2015,Rookie,ARI
Bryant Holtmann*,22,2,2,.500,4.89,15,8,0,0,0,0,53.1,62,29,29,2,26,0,43,2,0,4,244,1.650,10.5,0.3,4.4,7.3,1.65,0,2015,Rookie,ARI
Matt Lees*,22,0,0,,3.38,22,0,7,0,0,0,21.1,20,8,8,0,6,0,22,2,0,1,91,1.219,8.4,0.0,2.5,9.3,3.67,0,2015,Rookie,ARI
Keegan Long,21,2,0,1.000,0.68,23,0,8,0,0,2,26.2,13,2,2,0,8,0,36,2,0,4,100,0.788,4.4,0.0,2.7,12.2,4.50,0,2015,Rookie,ARI
Will Lowman*,20,0,2,.000,14.54,11,0,1,0,0,0,8.2,9,14,14,0,18,0,6,2,0,2,56,3.115,9.3,0.0,18.7,6.2,0.33,0,2015,Rookie,ARI
Austin Mason,21,2,0,1.000,3.21,26,1,3,0,0,0,28.0,24,12,10,2,11,0,30,1,1,9,119,1.250,7.7,0.6,3.5,9.6,2.73,0,2015,Rookie,ARI
Gabriel Moya*,20,2,1,.667,1.93,25,0,6,0,0,0,23.1,15,6,5,2,8,0,36,0,1,0,92,0.986,5.8,0.8,3.1,13.9,4.50,1,2015,Rookie,ARI
Dallas Newton,20,2,3,.400,6.85,18,7,2,0,0,0,44.2,55,42,34,1,21,0,30,8,1,12,216,1.701,11.1,0.2,4.2,6.0,1.43,0,2015,Rookie,ARI
Willy Paredes,26,0,0,,11.57,2,0,1,0,0,1,2.1,4,3,3,0,2,0,5,0,0,0,13,2.571,15.4,0.0,7.7,19.3,2.50,0,2015,Rookie,ARI
Andrew Potter,21,0,1,.000,7.15,22,0,5,0,0,0,22.2,31,29,18,4,15,0,22,1,1,11,115,2.029,12.3,1.6,6.0,8.7,1.47,0,2015,Rookie,ARI
Yefry Ramirez,21,5,5,.500,5.35,14,13,0,0,0,0,69.0,68,46,41,11,21,0,61,8,2,10,298,1.290,8.9,1.4,2.7,8.0,2.90,1,2015,Rookie,ARI
Dan Savas,22,1,2,.333,2.49,26,0,24,0,0,14,25.1,29,9,7,0,5,0,24,0,0,1,105,1.342,10.3,0.0,1.8,8.5,4.80,0,2015,Rookie,ARI
Scott Schultz,23,3,2,.600,4.70,14,8,0,0,0,0,46.0,52,28,24,5,10,0,55,5,1,1,195,1.348,10.2,1.0,2.0,10.8,5.50,0,2015,Rookie,ARI
Cameron Smith*,22,7,1,.875,1.68,13,4,3,0,0,1,53.2,36,12,10,4,7,0,62,1,0,4,199,0.801,6.0,0.7,1.2,10.4,8.86,0,2015,Rookie,ARI
Aaron Sookee,24,2,2,.500,3.94,24,0,7,0,0,0,29.2,35,15,13,3,9,0,37,2,0,5,137,1.483,10.6,0.9,2.7,11.2,4.11,0,2015,Rookie,ARI
Bo Takahashi,18,8,1,.889,4.66,15,15,0,0,0,0,77.1,77,42,40,8,30,0,54,8,1,5,331,1.384,9.0,0.9,3.5,6.3,1.80,0,2015,Rookie,ARI
Emilio Vargas,18,1,0,1.000,0.00,2,0,0,0,0,0,4.0,3,0,0,0,1,0,3,0,1,1,16,1.000,6.8,0.0,2.3,6.8,3.00,0,2015,Rookie,ARI
