Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Alexander Capriata,22,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,1,0,0,6,2.000,18.0,0.0,0.0,0.0,,0
Enyel De Los Santos,19,3,0,1.000,2.55,5,5,0,0,0,0,24.2,24,8,7,1,5,0,29,1,1,1,103,1.176,8.8,0.4,1.8,10.6,5.80,1
Anthony Fernandez*,25,0,0,,2.25,1,1,0,0,0,0,4.0,5,1,1,0,0,0,2,0,1,0,16,1.250,11.3,0.0,0.0,4.5,,0
Oliver Garcia,24,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,5,1.000,9.0,0.0,0.0,9.0,,0
Sam Gaviglio,25,0,0,,0.00,2,2,0,0,0,0,4.0,2,0,0,0,0,0,1,0,0,0,14,0.500,4.5,0.0,0.0,2.3,,1
Marvin Gorgas,19,1,2,.333,9.31,11,1,3,0,0,0,9.2,17,11,10,0,7,1,9,3,0,2,56,2.483,15.8,0.0,6.5,8.4,1.29,0
Cam Hobson*,26,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,0
Ryan Horstman*,22,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,0
Kyle Hunter*,26,1,1,.500,1.42,4,0,0,0,0,0,6.1,7,1,1,0,1,0,7,0,0,4,27,1.263,9.9,0.0,1.4,9.9,7.00,0
Ryne Inman,19,1,1,.500,3.45,11,7,0,0,0,0,31.1,20,12,12,0,8,0,27,1,0,2,118,0.894,5.7,0.0,2.3,7.8,3.38,0
Pablo Lopez,19,2,1,.667,3.13,12,3,0,0,0,0,37.1,37,20,13,1,6,0,26,3,2,3,162,1.152,8.9,0.2,1.4,6.3,4.33,1
Lucas Luetge*,28,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Yohailys Millord,21,0,1,.000,2.04,15,0,7,0,0,5,17.2,10,8,4,0,13,0,21,3,0,3,79,1.302,5.1,0.0,6.6,10.7,1.62,0
Cody Mobley,18,2,0,1.000,1.71,9,3,1,0,0,0,26.1,12,5,5,1,10,0,19,1,2,3,101,0.835,4.1,0.3,3.4,6.5,1.90,0
Ramon Morla,25,0,1,.000,6.00,6,0,2,0,0,0,6.0,5,4,4,0,5,0,5,0,1,2,27,1.667,7.5,0.0,7.5,7.5,1.00,0
Jay Muhammad,20,0,2,.000,5.29,14,0,1,0,0,0,17.0,9,13,10,0,16,0,19,2,0,3,77,1.471,4.8,0.0,8.5,10.1,1.19,0
Nick Neidert,18,0,2,.000,1.53,11,11,0,0,0,0,35.1,25,7,6,1,9,0,23,0,0,2,135,0.962,6.4,0.3,2.3,5.9,2.56,1
Ljay Newsome,18,1,0,1.000,0.84,5,0,0,0,0,0,10.2,4,1,1,0,0,0,10,0,0,0,37,0.375,3.4,0.0,0.0,8.4,,1
Vinny Nittoli,24,0,1,.000,3.60,7,0,5,0,0,1,10.0,8,4,4,1,2,0,7,0,0,0,38,1.000,7.2,0.9,1.8,6.3,3.50,1
Jio Orozco,17,3,1,.750,2.95,8,3,0,0,0,0,21.1,20,7,7,0,4,0,24,1,1,1,87,1.125,8.4,0.0,1.7,10.1,6.00,0
Joe Peeler,18,0,1,.000,9.72,9,0,4,0,0,2,8.1,9,10,9,1,8,0,5,1,0,6,43,2.040,9.7,1.1,8.6,5.4,0.63,0
Freddy Peralta,19,2,3,.400,4.11,11,9,0,0,0,0,57.0,52,29,26,1,8,0,67,4,0,5,233,1.053,8.2,0.2,1.3,10.6,8.38,1
Ulises Perez,17,2,1,.667,3.60,14,0,4,0,0,0,15.0,11,9,6,0,11,0,8,4,0,3,71,1.467,6.6,0.0,6.6,4.8,0.73,0
Michael Rivera,18,1,1,.500,3.18,8,0,0,0,0,0,11.1,12,6,4,1,5,0,10,1,1,2,53,1.500,9.5,0.8,4.0,7.9,2.00,0
Joey Strain,21,0,0,,1.59,5,0,3,0,0,1,5.2,6,1,1,0,1,0,8,0,0,0,25,1.235,9.5,0.0,1.6,12.7,8.00,0
Dylan Thompson,18,2,1,.667,2.36,9,5,0,0,0,0,26.2,18,8,7,0,8,0,25,4,0,3,109,0.975,6.1,0.0,2.7,8.4,3.13,0
Andres Torres,19,1,2,.333,5.40,12,0,2,0,0,0,16.2,19,14,10,2,6,0,16,2,1,2,76,1.500,10.3,1.1,3.2,8.6,2.67,0
Matt Walker,20,3,0,1.000,2.95,14,0,4,0,0,2,21.1,16,7,7,1,7,0,31,2,0,2,85,1.078,6.8,0.4,3.0,13.1,4.43,0
Art Warren,22,1,0,1.000,3.86,6,0,2,0,0,0,7.0,7,3,3,0,3,0,10,0,0,2,29,1.429,9.0,0.0,3.9,12.9,3.33,1
Jared West*,22,3,0,1.000,0.00,14,0,6,0,0,2,18.0,10,1,0,0,3,0,16,1,0,1,66,0.722,5.0,0.0,1.5,8.0,5.33,0
Ryan Yarbrough*,23,0,0,,1.80,4,4,0,0,0,0,10.0,11,5,2,0,1,0,13,0,0,2,40,1.200,9.9,0.0,0.9,11.7,13.00,1
Aneurys Zabala,18,2,2,.500,6.56,14,0,7,0,0,3,23.1,25,19,17,1,12,0,21,4,0,6,108,1.586,9.6,0.4,4.6,8.1,1.75,0
Gianni Zayas,21,0,1,.000,12.00,15,0,4,0,0,2,15.0,19,23,20,3,12,0,24,3,0,5,78,2.067,11.4,1.8,7.2,14.4,2.00,0
