Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Julio Benitez,20,0,1,.000,3.00,4,3,0,0,0,0,9.0,12,9,3,0,2,0,8,1,0,3,43,1.556,12.0,0.0,2.0,8.0,4.00,0
Phil Bickford,19,0,1,.000,2.01,10,10,0,0,0,0,22.1,13,5,5,0,6,0,32,1,0,2,84,0.851,5.2,0.0,2.4,12.9,5.33,1
Deiyerbert Bolivar*,19,2,1,.667,2.08,8,6,0,0,0,0,30.1,22,9,7,0,14,0,30,1,0,3,124,1.187,6.5,0.0,4.2,8.9,2.14,0
Ryan Bradley*,26,1,0,1.000,9.00,8,0,0,0,0,0,7.0,14,8,7,0,2,0,5,2,0,0,39,2.286,18.0,0.0,2.6,6.4,2.50,0
Dylan Brooks,19,1,2,.333,2.25,17,3,4,0,0,3,32.0,30,14,8,1,10,0,27,2,0,3,136,1.250,8.4,0.3,2.8,7.6,2.70,0
Tyler Cyr,22,0,1,.000,2.25,3,1,0,0,0,0,4.0,2,3,1,0,1,0,7,1,1,0,17,0.750,4.5,0.0,2.3,15.8,7.00,0
Alvaro Diaz,22,0,1,.000,7.24,14,0,0,0,0,0,13.2,18,14,11,0,8,0,15,3,0,6,71,1.902,11.9,0.0,5.3,9.9,1.88,0
Jake Dunning,26,1,0,1.000,2.70,4,2,0,0,0,0,10.0,10,4,3,0,1,0,14,0,0,1,39,1.100,9.0,0.0,0.9,12.6,14.00,1
Nick Gonzalez*,23,2,4,.333,2.57,9,9,0,0,0,0,49.0,51,18,14,3,6,0,39,1,1,2,201,1.163,9.4,0.6,1.1,7.2,6.50,0
David Graybill,22,0,0,,18.00,5,0,0,0,0,0,3.0,6,6,6,0,4,0,2,2,0,1,20,3.333,18.0,0.0,12.0,6.0,0.50,0
Michael Heller,24,1,0,1.000,0.00,4,0,0,0,0,0,4.0,4,2,0,0,2,0,3,0,0,2,19,1.500,9.0,0.0,4.5,6.8,1.50,0
Jordan Johnson,21,0,1,.000,1.54,7,7,0,0,0,0,23.1,19,6,4,0,1,0,32,0,0,2,87,0.857,7.3,0.0,0.4,12.3,32.00,0
Connor Kaden,22,0,0,,2.70,5,0,3,0,0,1,6.2,5,2,2,0,2,0,6,0,0,0,26,1.050,6.8,0.0,2.7,8.1,3.00,0
Ryan Koziol,21,2,1,.667,4.03,19,0,6,0,0,0,22.1,24,12,10,1,7,0,14,1,0,5,95,1.388,9.7,0.4,2.8,5.6,2.00,0
Mac Marshall*,19,0,0,,2.57,4,2,1,0,0,0,7.0,5,4,2,0,5,0,11,1,0,0,31,1.429,6.4,0.0,6.4,14.1,2.20,0
Domenic Mazza*,20,3,0,1.000,1.27,8,1,0,0,0,0,21.1,17,5,3,0,4,0,24,2,0,2,85,0.984,7.2,0.0,1.7,10.1,6.00,0
Kendry Melo,21,2,0,1.000,4.15,20,0,2,0,0,0,30.1,28,24,14,1,15,0,43,10,0,8,145,1.418,8.3,0.3,4.5,12.8,2.87,0
Jose Morel,21,5,1,.833,1.91,24,0,4,0,0,1,33.0,24,10,7,0,11,0,28,4,0,9,133,1.061,6.5,0.0,3.0,7.6,2.55,0
