Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Diógenes Almengo,20,0,0,,2.78,7,3,1,0,0,0,22.2,19,8,7,0,6,0,15,1,0,3,91,1.103,7.5,0.0,2.4,6.0,2.50,0
Dariel Aquino,19,0,0,,18.90,7,0,3,0,0,0,6.2,16,14,14,1,8,0,6,0,0,3,43,3.600,21.6,1.4,10.8,8.1,0.75,0
Gerald Benzant,20,0,0,,40.50,3,0,0,0,0,0,1.1,4,6,6,0,7,0,1,0,1,2,14,8.250,27.0,0.0,47.3,6.8,0.14,0
Enrique Chavez,19,3,5,.375,3.51,14,8,2,0,0,0,48.2,49,22,19,1,17,2,40,2,0,4,209,1.356,9.1,0.2,3.1,7.4,2.35,0
Thomas Eshelman,21,0,1,.000,4.50,2,2,0,0,0,0,4.0,3,2,2,0,2,0,3,0,0,0,17,1.250,6.8,0.0,4.5,6.8,1.50,1
Junior Garcia,19,1,3,.250,2.79,17,0,6,0,0,0,19.1,20,9,6,0,7,0,15,2,0,2,89,1.397,9.3,0.0,3.3,7.0,2.14,0
Jorge Guzman,19,1,1,.500,2.00,4,1,2,0,0,0,9.0,8,5,2,0,7,0,2,0,0,3,39,1.667,8.0,0.0,7.0,2.0,0.29,1
Carlos Hiraldo*,18,3,3,.500,2.04,13,4,4,0,0,0,35.1,33,11,8,0,10,0,24,1,0,2,146,1.217,8.4,0.0,2.5,6.1,2.40,0
Dylan James,23,0,0,,3.00,5,0,3,0,0,1,6.0,2,2,2,1,1,0,5,0,0,1,21,0.500,3.0,1.5,1.5,7.5,5.00,0
Lachlan Madden,19,1,0,1.000,2.00,8,0,6,0,0,3,9.0,8,3,2,0,2,0,7,0,0,1,34,1.111,8.0,0.0,2.0,7.0,3.50,0
Michel Martinez,21,0,1,.000,4.82,7,2,0,0,0,0,18.2,18,11,10,1,12,0,15,1,0,5,88,1.607,8.7,0.5,5.8,7.2,1.25,0
Adonis Pena,21,0,0,,3.68,13,0,4,0,0,0,14.2,13,10,6,1,12,0,7,4,0,1,72,1.705,8.0,0.6,7.4,4.3,0.58,0
Franklin Perez,17,0,2,.000,4.80,5,1,1,0,0,0,15.0,19,9,8,0,3,0,17,0,0,0,69,1.467,11.4,0.0,1.8,10.2,5.67,0
Hector Perez,19,1,0,1.000,1.16,9,3,2,0,0,1,23.1,10,5,3,0,16,0,16,0,0,1,93,1.114,3.9,0.0,6.2,6.2,1.00,1
Moreno Polanco,20,1,1,.500,0.60,8,5,0,0,0,0,30.0,19,6,2,0,10,0,24,1,1,2,117,0.967,5.7,0.0,3.0,7.2,2.40,0
Luis Ramirez*,19,1,3,.250,3.82,17,3,6,0,0,0,35.1,43,18,15,2,7,0,26,0,1,7,154,1.415,11.0,0.5,1.8,6.6,3.71,0
Juan Robles,17,1,1,.500,1.80,6,2,0,0,0,0,15.0,12,3,3,1,4,0,15,0,1,1,60,1.067,7.2,0.6,2.4,9.0,3.75,0
Jose Rosario,20,1,5,.167,5.40,14,6,1,0,0,0,40.0,53,32,24,4,16,0,31,1,2,11,190,1.725,11.9,0.9,3.6,7.0,1.94,0
Abdiel Saldana,19,0,4,.000,7.01,16,2,5,0,0,1,25.2,25,21,20,2,20,1,16,0,2,3,117,1.753,8.8,0.7,7.0,5.6,0.80,0
Carlos Sanabria,18,2,5,.286,4.71,15,7,4,0,0,0,49.2,51,31,26,3,20,0,31,1,3,9,218,1.430,9.2,0.5,3.6,5.6,1.55,1
Starlyng Sanchez*,20,0,1,.000,3.60,7,0,2,0,0,0,10.0,8,4,4,1,0,0,7,0,0,0,37,0.800,7.2,0.9,0.0,6.3,,0
Edgardo Sandoval,18,1,1,.500,2.45,9,5,0,0,0,0,33.0,25,11,9,0,9,0,27,2,1,0,133,1.030,6.8,0.0,2.5,7.4,3.00,0
Patrick Sandoval*,18,0,3,.000,6.08,6,6,0,0,0,0,13.1,22,12,9,1,4,0,11,0,0,3,67,1.950,14.9,0.7,2.7,7.4,2.75,1
Starlyn Taveras,21,2,1,.667,3.07,15,0,7,0,0,0,14.2,10,9,5,0,14,1,14,2,0,3,69,1.636,6.1,0.0,8.6,8.6,1.00,0
Josue Uribe,20,0,0,,7.71,3,0,1,0,0,0,2.1,2,2,2,1,2,0,1,0,0,1,11,1.714,7.7,3.9,7.7,3.9,0.50,0
