Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Sandy Alcantara,19,4,4,.500,3.22,12,12,0,0,0,0,64.1,59,30,23,3,20,0,51,5,1,10,267,1.228,8.3,0.4,2.8,7.1,2.55,1,2015,Rookie,STL
Kevin Alexander,24,0,1,.000,6.75,4,0,3,0,0,1,4.0,7,6,3,1,3,1,4,0,0,1,24,2.500,15.8,2.3,6.8,9.0,1.33,0,2015,Rookie,STL
Estarlin Arias,21,4,4,.500,5.35,16,1,12,0,0,4,35.1,48,35,21,1,11,0,24,2,0,6,163,1.670,12.2,0.3,2.8,6.1,2.18,0,2015,Rookie,STL
Brady Bowen*,22,1,0,1.000,3.38,15,0,3,0,0,0,21.1,25,8,8,0,3,1,20,1,0,4,94,1.313,10.5,0.0,1.3,8.4,6.67,0,2015,Rookie,STL
Ismael Brito*,22,0,1,.000,1.77,7,0,3,0,0,1,20.1,22,8,4,2,10,1,19,1,0,5,96,1.574,9.7,0.9,4.4,8.4,1.90,0,2015,Rookie,STL
Jordan DeLorenzo*,22,2,0,1.000,2.95,17,0,6,0,0,2,21.1,21,9,7,1,7,1,27,0,0,1,92,1.313,8.9,0.4,3.0,11.4,3.86,0,2015,Rookie,STL
Jhonatan Escudero,21,0,0,,0.00,2,0,2,0,0,1,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,0,2015,Rookie,STL
Steven Farinaro,19,2,1,.667,6.30,7,1,3,0,0,0,10.0,8,7,7,0,13,1,5,0,0,5,51,2.100,7.2,0.0,11.7,4.5,0.38,0,2015,Rookie,STL
Junior Fernandez,18,3,2,.600,3.88,11,9,0,0,0,0,51.0,54,27,22,0,15,0,58,5,1,7,219,1.353,9.5,0.0,2.6,10.2,3.87,1,2015,Rookie,STL
Max Foody*,22,0,0,,2.35,4,0,0,0,0,0,7.2,7,4,2,0,0,0,11,2,0,5,33,0.913,8.2,0.0,0.0,12.9,,0,2015,Rookie,STL
Derian Gonzalez,20,3,5,.375,4.23,11,10,0,0,0,0,55.1,61,30,26,0,16,1,55,3,1,6,245,1.392,9.9,0.0,2.6,8.9,3.44,0,2015,Rookie,STL
Mike Mayers,23,1,0,1.000,1.29,2,2,0,0,0,0,7.0,6,1,1,0,0,0,7,0,0,0,25,0.857,7.7,0.0,0.0,9.0,,1,2015,Rookie,STL
Yeison Medina,22,1,0,1.000,0.00,4,0,0,0,0,0,5.1,2,0,0,0,1,0,6,0,0,0,19,0.563,3.4,0.0,1.7,10.1,6.00,0,2015,Rookie,STL
Ronald Medrano,19,1,1,.500,3.60,6,0,2,0,0,0,15.0,13,6,6,0,4,2,8,0,0,1,60,1.133,7.8,0.0,2.4,4.8,2.00,0,2015,Rookie,STL
David Oca*,19,7,1,.875,1.70,11,7,2,2,0,0,63.2,56,20,12,1,13,1,55,0,1,9,249,1.084,7.9,0.1,1.8,7.8,4.23,0,2015,Rookie,STL
Ian Oxnevad*,18,1,1,.500,2.42,8,7,1,0,0,1,26.0,23,9,7,1,8,0,16,1,1,2,104,1.192,8.0,0.3,2.8,5.5,2.00,0,2015,Rookie,STL
Frederis Parra,20,0,1,.000,10.50,6,1,4,0,0,1,18.0,32,21,21,3,4,0,9,2,0,0,87,2.000,16.0,1.5,2.0,4.5,2.25,0,2015,Rookie,STL
Dewin Perez*,20,0,1,.000,5.14,2,2,0,0,0,0,7.0,9,4,4,0,1,0,4,1,0,0,29,1.429,11.6,0.0,1.3,5.1,4.00,0,2015,Rookie,STL
Alex Reyes,20,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,0,0,3,1,0,0,9,0.000,0.0,0.0,0.0,9.0,,1,2015,Rookie,STL
Steven Sabatino*,25,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2015,Rookie,STL
Paul Salazar,18,0,0,,27.00,2,0,0,0,0,0,1.2,1,6,5,0,5,0,1,1,1,2,12,3.600,5.4,0.0,27.0,5.4,0.20,0,2015,Rookie,STL
Jacob Schlesener*,18,1,0,1.000,2.89,5,1,0,0,0,0,9.1,7,5,3,0,6,0,8,1,0,5,43,1.393,6.8,0.0,5.8,7.7,1.33,0,2015,Rookie,STL
Carlos Torres,22,0,1,.000,0.00,3,0,3,0,0,1,3.2,4,3,0,0,2,0,2,1,0,0,20,1.636,9.8,0.0,4.9,4.9,1.00,0,2015,Rookie,STL
Gerwuins Velazco,23,2,0,1.000,2.81,18,0,11,0,0,0,25.2,30,9,8,1,5,0,24,0,1,4,108,1.364,10.5,0.4,1.8,8.4,4.80,0,2015,Rookie,STL
Rowan Wick,22,0,1,.000,9.00,3,0,0,0,0,0,2.0,4,2,2,0,2,0,1,0,0,1,12,3.000,18.0,0.0,9.0,4.5,0.50,1,2015,Rookie,STL
Jake Woodford,18,1,0,1.000,2.39,8,5,2,0,0,1,26.1,26,10,7,1,7,0,21,2,0,3,112,1.253,8.9,0.3,2.4,7.2,3.00,1,2015,Rookie,STL
