Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Abreu,22,1,3,.250,3.71,17,0,11,0,0,2,26.2,24,15,11,2,13,1,20,2,0,3,118,1.388,8.1,0.7,4.4,6.8,1.54,0
Sam Clay*,22,1,3,.250,3.00,10,7,0,0,0,0,39.0,36,17,13,1,12,0,44,3,0,3,164,1.231,8.3,0.2,2.8,10.2,3.67,1
Andro Cutura,21,3,2,.600,1.34,11,11,0,0,0,0,60.2,46,19,9,2,15,0,49,4,0,2,240,1.005,6.8,0.3,2.2,7.3,3.27,0
Eduardo Del Rosario,20,0,0,,6.75,1,1,0,0,0,0,4.0,6,3,3,1,0,0,3,0,0,0,17,1.500,13.5,2.3,0.0,6.8,,0
Brandon Easton*,22,0,2,.000,18.00,2,2,0,0,0,0,4.0,7,8,8,0,9,0,3,0,0,1,25,4.000,15.8,0.0,20.3,6.8,0.33,0
Nate Gercken,22,0,3,.000,6.69,11,2,1,0,0,0,35.0,46,26,26,3,12,2,35,1,0,4,158,1.657,11.8,0.8,3.1,9.0,2.92,0
Josh Guyer,21,0,0,,7.98,13,0,10,0,0,0,14.2,20,18,13,2,9,0,16,2,0,4,78,1.977,12.3,1.2,5.5,9.8,1.78,0
Onesimo Hernandez,23,5,1,.833,3.71,15,6,4,0,0,1,43.2,53,23,18,2,8,0,43,2,0,8,190,1.397,10.9,0.4,1.6,8.9,5.38,0
C.K. Irby,23,3,0,1.000,3.31,16,0,4,0,0,2,35.1,31,20,13,2,15,2,44,1,0,6,152,1.302,7.9,0.5,3.8,11.2,2.93,0
Kuo Hua Lo,22,4,1,.800,1.44,19,0,17,0,0,7,31.1,15,5,5,2,8,1,43,4,0,5,118,0.734,4.3,0.6,2.3,12.4,5.38,0
Logan Lombana,20,1,2,.333,2.25,15,0,6,0,0,1,32.0,31,8,8,3,12,1,34,4,0,3,137,1.344,8.7,0.8,3.4,9.6,2.83,0
Anthony McIver*,23,3,1,.750,4.61,15,0,5,0,0,1,27.1,33,15,14,1,8,0,31,0,1,2,123,1.500,10.9,0.3,2.6,10.2,3.88,0
Miles Nordgren,23,1,3,.250,2.76,11,11,0,0,0,0,58.2,65,31,18,1,10,0,33,4,0,4,254,1.278,10.0,0.2,1.5,5.1,3.30,0
Alex Robinson*,20,0,3,.000,9.00,10,0,2,0,0,0,12.0,10,13,12,0,16,0,15,4,0,4,63,2.167,7.5,0.0,12.0,11.3,0.94,0
Dereck Rodriguez,23,6,3,.667,2.85,12,12,0,0,0,0,66.1,64,28,21,5,11,0,61,3,0,9,272,1.131,8.7,0.7,1.5,8.3,5.55,1
Cody Stashak,21,5,2,.714,3.43,10,10,0,0,0,0,44.2,39,19,17,4,11,0,53,2,0,3,183,1.119,7.9,0.8,2.2,10.7,4.82,1
Tyler Stirewalt,24,0,3,.000,5.87,15,0,8,0,0,0,23.0,26,20,15,0,14,2,19,5,0,3,115,1.739,10.2,0.0,5.5,7.4,1.36,0
Alexis Tapia,19,1,2,.333,3.82,6,6,0,0,0,0,33.0,37,17,14,5,7,0,33,1,0,0,145,1.333,10.1,1.4,1.9,9.0,4.71,0
