Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Alvarado*,20,0,2,.000,9.53,5,5,0,0,0,0,17.0,18,19,18,1,13,0,18,5,0,0,81,1.824,9.5,0.5,6.9,9.5,1.38,1
Armando Bastardo,20,1,3,.250,3.18,18,0,15,0,0,6,22.2,24,12,8,1,10,0,22,1,0,4,102,1.500,9.5,0.4,4.0,8.7,2.20,0
Blake Bivens,19,6,0,1.000,2.78,11,11,0,0,0,0,55.0,53,23,17,4,18,0,43,7,0,4,235,1.291,8.7,0.7,2.9,7.0,2.39,0
Bryan Bonnell,21,2,1,.667,4.24,15,1,5,0,0,2,34.0,37,18,16,3,8,0,21,1,0,5,145,1.324,9.8,0.8,2.1,5.6,2.63,0
Brock Burke*,18,4,2,.667,3.42,11,11,0,0,0,0,52.2,54,22,20,3,11,0,35,0,0,3,219,1.234,9.2,0.5,1.9,6.0,3.18,1
Genesis Cabrera*,18,0,0,,3.18,5,2,0,0,0,0,17.0,16,6,6,0,4,0,19,2,0,1,69,1.176,8.5,0.0,2.1,10.1,4.75,1
Alberto Casanas,21,3,0,1.000,2.87,17,0,13,0,0,9,31.1,24,11,10,5,11,0,20,4,0,3,129,1.117,6.9,1.4,3.2,5.7,1.82,0
Ethan Clark,20,1,5,.167,6.84,9,5,1,0,0,0,26.1,38,23,20,4,7,0,24,0,0,2,123,1.709,13.0,1.4,2.4,8.2,3.43,0
Porter Clayton*,22,1,1,.500,5.61,15,0,6,0,0,0,25.2,29,19,16,4,9,0,21,1,0,7,119,1.481,10.2,1.4,3.2,7.4,2.33,0
Junior Feliz,21,0,5,.000,8.06,7,2,2,0,0,0,22.1,28,23,20,2,11,0,16,2,0,1,105,1.746,11.3,0.8,4.4,6.4,1.45,0
Garrett Fulenchek,19,1,0,1.000,5.54,10,2,0,0,0,0,13.0,13,13,8,0,22,0,15,1,0,10,72,2.692,9.0,0.0,15.2,10.4,0.68,0
Ian Gibaut,21,3,1,.750,2.12,12,0,2,0,0,1,29.2,23,8,7,2,8,0,38,1,0,3,120,1.045,7.0,0.6,2.4,11.5,4.75,1
Ty Jackson,21,0,1,.000,4.50,9,0,5,0,0,1,14.0,19,7,7,0,5,0,8,0,1,1,62,1.714,12.2,0.0,3.2,5.1,1.60,0
Eduar Lopez,20,2,2,.500,4.13,5,5,0,0,0,0,24.0,29,11,11,1,10,0,15,1,0,1,103,1.625,10.9,0.4,3.8,5.6,1.50,0
Deivy Mendez,19,2,2,.500,4.74,13,8,0,0,0,0,38.0,29,20,20,1,28,0,51,3,0,6,171,1.500,6.9,0.2,6.6,12.1,1.82,0
Spencer Moran,19,3,1,.750,3.12,13,7,0,0,0,0,52.0,43,19,18,1,14,0,47,0,1,5,209,1.096,7.4,0.2,2.4,8.1,3.36,0
Jose Mujica,19,1,0,1.000,0.90,4,4,0,0,0,0,20.0,12,2,2,0,3,0,20,0,0,0,72,0.750,5.4,0.0,1.4,9.0,6.67,1
Ruben Paredes,21,2,2,.500,4.45,16,0,10,0,0,1,28.1,32,18,14,4,9,1,20,0,0,3,127,1.447,10.2,1.3,2.9,6.4,2.22,0
Noel Rodriguez,21,3,2,.600,4.02,15,0,4,0,0,3,31.1,37,18,14,1,10,0,22,2,0,1,135,1.500,10.6,0.3,2.9,6.3,2.20,0
Alexis Tapia,19,1,0,1.000,3.86,6,5,0,0,0,0,23.1,30,12,10,0,5,0,21,3,0,1,104,1.500,11.6,0.0,1.9,8.1,4.20,0
Andrew Woeck,23,1,1,.500,3.71,13,0,5,0,0,1,17.0,16,8,7,2,8,0,20,1,0,1,74,1.412,8.5,1.1,4.2,10.6,2.50,0
