Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jess Amedee,21,2,0,1.000,3.64,18,0,9,0,0,2,29.2,30,16,12,1,13,0,45,1,1,3,134,1.449,9.1,0.3,3.9,13.7,3.46,0
Tanner Anderson,22,4,0,1.000,2.38,12,0,6,0,0,3,22.2,21,6,6,0,2,0,19,0,0,1,90,1.015,8.3,0.0,0.8,7.5,9.50,1
Palmer Betts,21,3,0,1.000,4.81,17,0,7,0,0,0,39.1,37,23,21,2,24,0,43,5,0,14,176,1.551,8.5,0.5,5.5,9.8,1.79,0
Christopher De Leon,22,1,0,1.000,3.31,16,0,5,0,0,0,35.1,20,17,13,3,23,0,47,3,0,2,151,1.217,5.1,0.8,5.9,12.0,2.04,0
Mervin Del Rosario*,23,2,1,.667,5.06,15,0,6,0,0,0,26.2,30,20,15,1,10,0,22,2,1,4,121,1.500,10.1,0.3,3.4,7.4,2.20,0
Miguel Ferreras,23,0,1,.000,6.55,9,0,6,0,0,3,11.0,10,9,8,0,11,0,11,0,0,2,55,1.909,8.2,0.0,9.0,9.0,1.00,0
Scooter Hightower,21,4,2,.667,3.31,14,4,3,0,0,2,49.0,44,19,18,3,7,0,55,1,1,1,200,1.041,8.1,0.6,1.3,10.1,7.86,0
Gage Hinsz,19,3,4,.429,3.79,10,9,0,0,0,0,38.0,37,21,16,1,23,0,24,4,0,3,175,1.579,8.8,0.2,5.4,5.7,1.04,0
Mitch Keller,19,0,3,.000,5.49,6,6,0,0,0,0,19.2,25,18,12,1,16,0,25,3,0,2,101,2.085,11.4,0.5,7.3,11.4,1.56,1
Shane Kemp,20,1,0,1.000,18.00,5,0,0,0,0,0,8.0,17,17,16,3,7,0,4,1,0,4,49,3.000,19.1,3.4,7.9,4.5,0.57,0
Neil Kozikowski,20,1,3,.250,4.80,13,8,3,0,0,0,45.0,58,31,24,1,13,0,37,3,0,7,210,1.578,11.6,0.2,2.6,7.4,2.85,0
Marek Minarik,22,2,6,.250,6.32,14,8,2,0,0,0,52.2,55,42,37,11,21,0,39,13,1,7,247,1.443,9.4,1.9,3.6,6.7,1.86,0
Cristian Mota*,23,0,0,,0.00,2,0,2,0,0,2,2.0,2,1,0,0,1,0,0,0,1,0,9,1.500,9.0,0.0,4.5,0.0,0.00,0
Luis Paula,22,0,0,,0.00,4,0,0,0,0,0,10.0,4,0,0,0,0,0,9,1,0,0,34,0.400,3.6,0.0,0.0,8.1,,0
Billy Roth,20,0,5,.000,3.98,12,12,0,0,0,0,54.1,53,28,24,3,23,0,42,3,0,9,231,1.399,8.8,0.5,3.8,7.0,1.83,0
Jose Salazar,20,0,0,,0.00,2,0,2,0,0,0,2.2,1,0,0,0,0,0,0,0,0,0,9,0.375,3.4,0.0,0.0,0.0,,0
Logan Sendelbach,21,2,3,.400,5.23,11,10,0,0,0,0,43.0,47,29,25,5,14,0,32,4,1,0,191,1.419,9.8,1.0,2.9,6.7,2.29,0
Trey Supak,19,1,2,.333,6.67,8,8,0,0,0,0,28.1,35,22,21,2,5,0,23,2,1,3,124,1.412,11.1,0.6,1.6,7.3,4.60,0
Dan Urbina,21,2,5,.286,6.99,16,0,10,0,0,0,28.1,44,25,22,4,12,0,23,2,0,4,145,1.976,14.0,1.3,3.8,7.3,1.92,0
Mike Wallace,21,1,1,.500,7.89,13,0,4,0,0,0,21.2,33,22,19,1,7,0,15,1,0,1,105,1.846,13.7,0.4,2.9,6.2,2.14,0
