Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chase Anderson,27,0,0,,0.00,1,1,0,0,0,0,4.0,4,0,0,0,0,0,3,0,0,0,16,1.000,9.0,0.0,0.0,6.8,,1
Kirby Bellow*,23,0,0,,0.00,9,0,9,0,0,2,9.1,8,0,0,0,2,0,12,0,0,0,34,1.071,7.7,0.0,1.9,11.6,6.00,0
Archie Bradley,22,0,0,,0.00,1,1,0,0,0,0,4.0,2,0,0,0,3,0,6,1,0,0,18,1.250,4.5,0.0,6.8,13.5,2.00,1
Roberto Cancio*,19,0,0,,10.29,7,2,0,0,0,0,7.0,11,9,8,0,7,0,7,2,0,2,41,2.571,14.1,0.0,9.0,9.0,1.00,0
Luis Castillo,20,2,0,1.000,1.93,11,0,5,0,0,1,32.2,25,8,7,1,6,0,23,1,1,1,126,0.949,6.9,0.3,1.7,6.3,3.83,0
Mike Cetta,22,0,0,,4.50,7,0,1,0,0,1,12.0,13,8,6,0,4,0,7,2,0,3,56,1.417,9.8,0.0,3.0,5.3,1.75,0
Randall Delgado,25,0,0,,18.00,1,1,0,0,0,0,1.0,2,2,2,1,0,0,0,0,1,0,5,2.000,18.0,9.0,0.0,0.0,,1
Justin Donatella,20,1,0,1.000,0.98,9,5,0,0,0,0,18.1,9,2,2,0,2,0,15,1,0,0,65,0.600,4.4,0.0,1.0,7.4,7.50,0
Joey Donino,23,0,0,,4.50,1,0,0,0,0,0,2.0,2,2,1,0,0,0,2,0,0,0,9,1.000,9.0,0.0,0.0,9.0,,0
Erbert Gonzalez,19,1,1,.500,0.95,15,0,13,0,0,2,19.0,9,3,2,0,12,0,24,1,0,1,79,1.105,4.3,0.0,5.7,11.4,2.00,0
Holden Helmink,21,0,1,.000,4.63,12,1,5,0,0,0,11.2,14,8,6,1,9,0,13,3,0,2,57,1.971,10.8,0.8,6.9,10.0,1.44,0
Hector Hernandez*,24,0,2,.000,3.86,6,6,0,0,0,0,16.1,16,9,7,1,3,0,15,0,0,0,73,1.163,8.8,0.6,1.7,8.3,5.00,0
Brent Jones,22,1,2,.333,6.17,4,2,0,0,0,0,11.2,16,10,8,0,1,0,14,1,2,2,54,1.457,12.3,0.0,0.8,10.8,14.00,0
Jose Jose*,24,0,2,.000,2.25,6,0,1,0,0,0,8.0,8,4,2,1,2,0,11,0,0,0,33,1.250,9.0,1.1,2.3,12.4,5.50,0
Yoan López,22,1,0,1.000,0.00,1,1,0,0,0,0,6.0,3,0,0,0,0,0,6,0,0,0,19,0.500,4.5,0.0,0.0,9.0,,1
Will Lowman*,20,0,0,,2.25,4,0,1,0,0,0,4.0,6,3,1,0,2,0,3,1,0,0,19,2.000,13.5,0.0,4.5,6.8,1.50,0
Luis Madero,18,5,5,.500,2.30,13,2,0,0,0,0,54.2,40,21,14,0,14,0,46,1,2,5,216,0.988,6.6,0.0,2.3,7.6,3.29,1
Tyler Mark,20,1,0,1.000,4.50,3,1,0,0,0,0,4.0,5,3,2,0,2,0,5,0,0,0,19,1.750,11.3,0.0,4.5,11.3,2.50,0
Merkis Montero,19,0,1,.000,3.14,14,0,5,0,0,3,28.2,27,10,10,2,5,0,19,2,0,1,117,1.116,8.5,0.6,1.6,6.0,3.80,0
Kevin Munson,26,0,0,,0.00,4,4,0,0,0,0,6.0,4,0,0,0,1,0,4,0,0,0,23,0.833,6.0,0.0,1.5,6.0,4.00,0
Chester Pimentel,19,1,4,.200,7.28,14,10,1,0,0,1,38.1,55,36,31,3,16,0,32,6,3,10,189,1.852,12.9,0.7,3.8,7.5,2.00,0
Oliver Polanco,18,5,3,.625,5.98,14,4,0,0,0,0,40.2,36,31,27,3,24,0,33,4,1,6,185,1.475,8.0,0.7,5.3,7.3,1.38,0
Scooter Price,23,1,3,.250,3.57,13,0,4,0,0,0,17.2,21,11,7,1,4,0,20,2,0,1,80,1.415,10.7,0.5,2.0,10.2,5.00,0
Rafael Pujols,19,1,3,.250,4.57,14,0,5,0,0,2,21.2,24,13,11,0,5,0,14,6,1,3,96,1.338,10.0,0.0,2.1,5.8,2.80,0
Pierce Romero,21,0,0,,1.54,7,6,0,0,0,0,11.2,15,8,2,0,6,0,5,1,1,2,55,1.800,11.6,0.0,4.6,3.9,0.83,0
Alvaro Rondon,24,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,1,0,1,0,0,0,3,1.500,0.0,0.0,13.5,13.5,1.00,0
Joshua Smith,18,0,1,.000,9.22,13,0,0,0,0,0,13.2,18,15,14,0,12,0,9,3,0,6,72,2.195,11.9,0.0,7.9,5.9,0.75,0
Emilio Vargas,18,5,1,.833,2.53,13,7,1,0,0,1,53.1,46,17,15,0,13,0,49,6,3,3,222,1.106,7.8,0.0,2.2,8.3,3.77,0
Tucker Ward,23,0,1,.000,5.06,12,0,3,0,0,0,16.0,19,11,9,1,5,0,16,1,1,0,72,1.500,10.7,0.6,2.8,9.0,3.20,0
Alex Young*,21,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
