Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Ball,20,2,9,.182,8.16,15,15,0,0,0,0,60.2,80,61,55,7,34,0,52,6,2,8,292,1.879,11.9,1.0,5.0,7.7,1.53,0,2015,Rookie,CHW
Tanner Banks*,23,5,5,.500,2.51,14,14,0,0,0,0,75.1,71,31,21,3,6,0,38,2,0,2,299,1.022,8.5,0.4,0.7,4.5,6.33,0,2015,Rookie,CHW
Dylan Barrow,21,1,1,.500,6.29,17,0,6,0,0,1,24.1,23,19,17,5,12,0,24,0,0,9,105,1.438,8.5,1.8,4.4,8.9,2.00,0,2015,Rookie,CHW
Taylore Cherry,22,0,0,,0.00,2,0,1,0,0,1,4.0,1,0,0,0,3,0,5,0,0,1,16,1.000,2.3,0.0,6.8,11.3,1.67,0,2015,Rookie,CHW
Danny Dopico,21,2,3,.400,4.37,21,0,17,0,0,7,35.0,29,22,17,3,14,1,56,3,0,8,150,1.229,7.5,0.8,3.6,14.4,4.00,0,2015,Rookie,CHW
Brannon Easterling,24,5,4,.556,3.50,15,15,0,0,0,0,82.1,81,38,32,6,18,0,55,3,0,7,335,1.202,8.9,0.7,2.0,6.0,3.06,0,2015,Rookie,CHW
Evin Einhardt,23,5,3,.625,4.02,14,14,0,0,0,0,62.2,68,30,28,3,19,0,41,3,1,7,264,1.388,9.8,0.4,2.7,5.9,2.16,0,2015,Rookie,CHW
Zack Erwin*,21,2,0,1.000,0.84,8,4,0,0,0,0,21.1,17,5,2,0,3,0,15,0,0,2,84,0.938,7.2,0.0,1.3,6.3,5.00,0,2015,Rookie,CHW
Chris Freudenberg*,22,1,1,.500,6.28,18,0,5,0,0,0,28.2,32,24,20,5,16,1,32,9,0,9,141,1.674,10.0,1.6,5.0,10.0,2.00,0,2015,Rookie,CHW
Mike Gomez*,23,1,1,.500,7.23,18,0,12,0,0,1,23.2,23,21,19,4,24,0,23,6,0,5,118,1.986,8.7,1.5,9.1,8.7,0.96,0,2015,Rookie,CHW
Drew Hasler,21,1,1,.500,3.34,18,0,4,0,0,0,29.2,31,14,11,1,9,2,23,2,0,1,133,1.348,9.4,0.3,2.7,7.0,2.56,0,2015,Rookie,CHW
Ryan Hinchley*,22,3,2,.600,6.15,21,0,6,0,0,0,26.1,34,28,18,0,23,0,32,4,1,11,142,2.165,11.6,0.0,7.9,10.9,1.39,0,2015,Rookie,CHW
Alex Katz*,20,0,1,.000,1.52,12,1,7,0,0,3,23.2,19,9,4,0,7,0,31,0,0,5,96,1.099,7.2,0.0,2.7,11.8,4.43,0,2015,Rookie,CHW
Brandon Magallones,22,3,2,.600,4.35,9,6,0,0,0,0,31.0,29,15,15,2,14,0,26,1,0,9,131,1.387,8.4,0.6,4.1,7.5,1.86,0,2015,Rookie,CHW
Tanner Mendonca,23,1,1,.500,2.38,14,0,2,0,0,0,22.2,13,9,6,0,14,0,31,2,0,4,94,1.191,5.2,0.0,5.6,12.3,2.21,0,2015,Rookie,CHW
Braulio Ortiz,23,0,1,.000,7.29,17,0,4,0,0,1,21.0,13,19,17,3,13,0,39,4,2,7,95,1.238,5.6,1.3,5.6,16.7,3.00,0,2015,Rookie,CHW
Ryan Riga*,22,0,1,.000,1.50,7,0,1,0,0,0,12.0,10,3,2,0,6,1,15,0,0,0,49,1.333,7.5,0.0,4.5,11.3,2.50,0,2015,Rookie,CHW
Lucas Shearrow,24,3,3,.500,3.17,19,5,8,0,0,2,48.1,35,22,17,2,22,1,26,3,1,12,202,1.179,6.5,0.4,4.1,4.8,1.18,0,2015,Rookie,CHW
Jordan Stephens,22,0,0,,0.00,2,0,1,0,0,0,3.0,2,0,0,0,1,0,3,0,0,1,12,1.000,6.0,0.0,3.0,9.0,3.00,0,2015,Rookie,CHW
