Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Yordys Alejo,21,2,1,.667,5.29,14,0,7,0,0,2,17.0,21,15,10,0,2,0,14,1,0,1,74,1.353,11.1,0.0,1.1,7.4,7.00,0,2015,Rookie,OAK
Xavier Altamirano,20,2,1,.667,3.22,13,2,3,0,0,1,36.1,33,21,13,4,8,0,23,0,0,0,150,1.128,8.2,1.0,2.0,5.7,2.88,0,2015,Rookie,OAK
Ivan Andueza*,20,3,1,.750,2.51,14,4,0,0,0,0,46.2,44,16,13,2,15,0,44,3,2,3,199,1.264,8.5,0.4,2.9,8.5,2.93,0,2015,Rookie,OAK
Marc Berube,22,0,2,.000,7.11,11,0,5,0,0,0,12.2,27,13,10,0,3,0,11,0,0,4,67,2.368,19.2,0.0,2.1,7.8,3.67,0,2015,Rookie,OAK
Boomer Biegalski,20,0,1,.000,3.18,6,4,0,0,0,0,11.1,8,7,4,2,2,0,12,2,0,2,48,0.882,6.4,1.6,1.6,9.5,6.00,0,2015,Rookie,OAK
Argenis Blanco,19,4,6,.400,3.16,14,3,2,0,0,0,57.0,71,28,20,0,11,0,39,2,1,7,253,1.439,11.2,0.0,1.7,6.2,3.55,0,2015,Rookie,OAK
Ryan Brasier,27,1,1,.500,3.60,4,1,0,0,0,0,5.0,5,2,2,0,1,0,4,0,0,1,21,1.200,9.0,0.0,1.8,7.2,4.00,1,2015,Rookie,OAK
Brendan Butler,22,0,2,.000,5.30,15,0,4,0,0,2,18.2,24,12,11,0,8,0,11,4,0,2,87,1.714,11.6,0.0,3.9,5.3,1.38,0,2015,Rookie,OAK
Dakota Chalmers,18,0,1,.000,2.66,11,11,0,0,0,0,20.1,15,9,6,0,17,0,18,1,1,3,92,1.574,6.6,0.0,7.5,8.0,1.06,0,2015,Rookie,OAK
Bubba Derby,21,0,1,.000,6.75,2,2,0,0,0,0,2.2,5,3,2,0,0,0,2,0,0,0,13,1.875,16.9,0.0,0.0,6.8,,0,2015,Rookie,OAK
Kevin Duchene*,21,0,1,.000,0.00,2,2,0,0,0,0,3.0,4,1,0,0,0,0,1,0,0,0,11,1.333,12.0,0.0,0.0,3.0,,0,2015,Rookie,OAK
Angel Duno,21,4,2,.667,2.93,8,7,0,0,0,0,40.0,42,15,13,1,3,0,35,4,1,0,164,1.125,9.5,0.2,0.7,7.9,11.67,0,2015,Rookie,OAK
John Gorman,23,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,0,2015,Rookie,OAK
