Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tyler Lyons*,29,0,1,.000,6.75,1,1,0,0,0,0,2.2,4,2,2,0,0,0,1,0,0,1,11,1.500,13.5,0.0,0.0,3.4,,,1
Dailyn Martinez,24,1,0,1.000,8.10,3,0,0,0,0,0,6.2,11,6,6,1,1,0,6,0,0,0,32,1.800,14.9,1.4,1.4,8.1,6.00,,0
Yeison Medina,24,5,0,1.000,2.03,32,0,22,0,0,11,44.1,37,11,10,1,21,3,74,5,1,6,192,1.308,7.5,0.2,4.3,15.0,3.52,,0
Mike O'Reilly,22,9,2,.818,1.75,15,12,1,2,2,0,87.2,49,17,17,10,11,0,89,4,0,2,323,0.684,5.0,1.0,1.1,9.1,8.09,,0
Ian Oxnevad*,20,3,10,.231,4.09,24,23,0,1,0,0,132.0,134,72,60,17,34,0,84,10,4,8,555,1.273,9.1,1.2,2.3,5.7,2.47,,0
Frederis Parra,22,5,6,.455,3.74,25,10,1,1,0,0,89.0,108,42,37,8,24,0,49,8,0,5,387,1.483,10.9,0.8,2.4,5.0,2.04,,0
Dewin Perez*,22,3,6,.333,3.89,31,0,14,0,0,2,44.0,36,21,19,1,28,0,42,5,0,6,194,1.455,7.4,0.2,5.7,8.6,1.50,,0
Juan Perez,21,2,2,.500,2.51,5,5,0,0,0,0,28.2,18,11,8,2,7,0,16,1,0,1,113,0.872,5.7,0.6,2.2,5.0,2.29,,0
Ramon Santos,22,2,1,.667,3.54,11,0,5,0,0,0,20.1,20,8,8,2,7,0,15,1,0,1,83,1.328,8.9,0.9,3.1,6.6,2.14,,0
Austin Sexton,22,4,2,.667,2.49,23,5,7,0,0,1,47.0,45,19,13,2,12,0,51,5,1,5,198,1.213,8.6,0.4,2.3,9.8,4.25,,0
Anthony Shew,23,5,0,1.000,2.95,10,9,0,0,0,0,58.0,49,21,19,6,11,0,58,2,0,3,232,1.034,7.6,0.9,1.7,9.0,5.27,,0
Keaton Siomkin,25,0,0,,4.00,7,0,1,0,0,0,9.0,8,4,4,0,6,0,11,0,0,2,41,1.556,8.0,0.0,6.0,11.0,1.83,,0
Sam Tewes,22,1,0,1.000,3.86,1,1,0,0,0,0,7.0,6,3,3,2,0,0,4,1,0,1,28,0.857,7.7,2.6,0.0,5.1,,,0
Colton Thomson*,24,1,1,.500,4.15,12,0,2,0,0,1,17.1,15,8,8,2,7,1,26,1,0,1,73,1.269,7.8,1.0,3.6,13.5,3.71,,0
Leland Tilley,25,0,0,,0.47,13,0,8,0,0,1,19.1,7,2,1,1,4,0,19,3,0,1,72,0.569,3.3,0.5,1.9,8.8,4.75,,0
Greg Tomchick,24,0,0,,9.75,8,0,6,0,0,0,12.0,17,13,13,3,10,0,6,6,0,0,67,2.250,12.8,2.3,7.5,4.5,0.60,,0
Spencer Trayner,22,0,1,.000,5.56,9,0,1,0,0,0,11.1,17,7,7,1,4,0,12,1,0,2,55,1.853,13.5,0.8,3.2,9.5,3.00,,0
Austin Warner*,23,2,4,.333,3.00,9,9,0,0,0,0,48.0,43,21,16,4,14,0,51,1,0,0,203,1.188,8.1,0.8,2.6,9.6,3.64,,0
Ronnie Williams,21,4,6,.400,6.94,36,7,4,0,0,1,83.0,91,65,64,12,46,0,95,10,1,7,381,1.651,9.9,1.3,5.0,10.3,2.07,,0
31 Players,22.4,69,70,.496,3.81,139,139,134,5,11,33,1223.2,1179,587,518,118,423,7,1097,98,11,76,5221,1.309,8.7,0.9,3.1,8.1,2.59,,0
