Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
A.J. Alexy,19,1,1,.500,3.05,5,5,0,0,0,0,20.2,13,7,7,3,15,0,27,1,0,1,89,1.355,5.7,1.3,6.5,11.8,1.80,,1
Reid Anderson,21,1,11,.083,5.30,28,13,5,0,0,0,88.1,96,60,52,8,32,0,65,6,0,10,393,1.449,9.8,0.8,3.3,6.6,2.03,,0
Edgar Arredondo,20,6,6,.500,3.86,22,21,0,0,0,0,109.2,118,58,47,8,21,0,105,7,1,6,471,1.267,9.7,0.7,1.7,8.6,5.00,,0
Matt Ball,22,0,1,.000,5.67,11,5,3,0,0,3,33.1,39,26,21,4,10,0,38,6,0,3,158,1.470,10.5,1.1,2.7,10.3,3.80,,0
Dario Beltre,24,1,0,1.000,2.60,11,0,6,0,0,0,17.1,14,7,5,0,6,0,19,2,0,2,75,1.154,7.3,0.0,3.1,9.9,3.17,,0
Jairo Beras,22,0,1,.000,5.40,13,0,7,0,0,0,13.1,11,8,8,2,9,0,14,2,0,4,63,1.500,7.4,1.4,6.1,9.5,1.56,,0
Travis Bolin,22,1,1,.500,0.00,2,0,2,0,0,0,1.1,1,1,0,0,1,0,1,0,0,0,7,1.500,6.8,0.0,6.8,6.8,1.00,,0
Kyle Cody,22,6,6,.500,2.83,18,18,0,0,0,0,95.1,77,44,30,4,33,1,101,3,0,7,396,1.154,7.3,0.4,3.1,9.5,3.06,,1
Tyler Davis,24,0,0,,4.66,4,1,1,0,0,0,9.2,8,5,5,1,7,0,6,1,1,0,44,1.552,7.4,0.9,6.5,5.6,0.86,,0
Nick Dignacco*,25,2,0,1.000,5.74,11,0,3,0,0,2,15.2,18,12,10,1,10,0,15,2,0,1,77,1.787,10.3,0.6,5.7,8.6,1.50,,0
Demarcus Evans,20,2,5,.286,4.85,12,6,2,0,0,0,29.2,22,18,16,1,25,0,46,4,0,2,140,1.584,6.7,0.3,7.6,14.0,1.84,,1
Tyler Ferguson,23,0,0,,4.41,12,0,7,0,0,1,16.1,14,8,8,0,6,0,26,6,0,1,75,1.224,7.7,0.0,3.3,14.3,4.33,,0
