Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Drew Carlton,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,4,0.000,0.0,0.0,0.0,0.0,,,1
Anthony Castro,22,10,6,.625,2.49,21,21,0,1,1,0,108.1,91,41,30,4,35,1,95,6,0,5,451,1.163,7.6,0.3,2.9,7.9,2.71,,1
Tom de Blok,21,4,2,.667,2.87,23,11,8,0,0,1,78.1,69,28,25,6,13,0,73,0,1,5,313,1.047,7.9,0.7,1.5,8.4,5.62,,0
Jason Foley,21,3,1,.750,1.55,18,0,11,0,0,5,29.0,20,7,5,0,5,1,36,0,1,3,115,0.862,6.2,0.0,1.6,11.2,7.20,,1
Kyle Funkhouser,23,4,1,.800,3.16,7,7,0,0,0,0,31.1,30,13,11,3,13,0,49,1,1,0,133,1.372,8.6,0.9,3.7,14.1,3.77,,1
Bryan Garcia,22,1,2,.333,3.14,14,0,14,0,0,9,14.1,12,6,5,0,4,3,27,0,0,1,59,1.116,7.5,0.0,2.5,17.0,6.75,,1
Alfred Gutierrez,22,10,7,.588,3.06,24,20,2,1,0,1,126.1,101,51,43,15,23,0,127,8,0,2,509,0.982,7.2,1.1,1.6,9.0,5.52,,0
Evan Hill*,23,2,0,1.000,3.58,16,0,8,0,0,1,27.2,22,12,11,1,15,1,36,1,1,6,116,1.337,7.2,0.3,4.9,11.7,2.40,,0
Zac Houston,22,0,0,,2.53,24,0,6,0,0,2,46.1,24,13,13,1,22,1,71,10,1,2,195,0.993,4.7,0.2,4.3,13.8,3.23,,0
Eudis Idrogo*,22,7,7,.500,3.01,23,23,0,1,0,0,134.2,130,52,45,8,28,0,100,7,0,5,546,1.173,8.7,0.5,1.9,6.7,3.57,,0
Eduardo Jimenez,22,1,1,.500,1.05,21,0,11,0,0,6,34.1,21,6,4,0,10,0,44,2,0,1,134,0.903,5.5,0.0,2.6,11.5,4.40,,1
Sam Machonis*,23,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Matt Manning,19,2,0,1.000,5.60,5,5,0,0,0,0,17.2,14,11,11,0,11,0,26,1,0,2,79,1.415,7.1,0.0,5.6,13.2,2.36,,1
Joe Navilhon,23,2,2,.500,2.70,11,0,2,0,0,1,23.1,15,8,7,0,5,0,28,1,0,0,91,0.857,5.8,0.0,1.9,10.8,5.60,,0
Fernando Perez,23,0,1,.000,2.84,5,0,1,0,0,0,12.2,11,5,4,1,3,0,14,1,0,2,49,1.105,7.8,0.7,2.1,9.9,4.67,,0
Wladimir Pinto,19,0,0,,0.00,1,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,,0
Anibal Sanchez,33,0,1,.000,6.75,1,1,0,0,0,0,4.0,5,3,3,0,2,0,3,0,0,0,18,1.750,11.3,0.0,4.5,6.8,1.50,,1
Clate Schmidt,23,1,0,1.000,6.55,9,0,5,0,0,0,22.0,28,19,16,2,5,0,13,0,0,1,96,1.500,11.5,0.8,2.0,5.3,2.60,,0
John Schreiber,23,5,1,.833,0.54,27,0,20,0,0,11,50.1,25,5,3,0,8,1,70,3,0,0,182,0.656,4.5,0.0,1.4,12.5,8.75,,1
Jake Shull,23,2,1,.667,4.68,21,0,13,0,0,1,32.2,38,17,17,5,10,3,25,2,0,0,144,1.469,10.5,1.4,2.8,6.9,2.50,,0
Brandyn Sittinger,23,3,1,.750,3.38,7,0,4,0,0,1,13.1,12,7,5,1,7,0,18,0,0,0,60,1.425,8.1,0.7,4.7,12.2,2.57,,1
Austin Sodders*,22,7,0,1.000,1.40,11,11,0,0,0,0,64.1,49,10,10,2,13,0,65,1,0,2,243,0.964,6.9,0.3,1.8,9.1,5.00,,0
Gregory Soto*,22,10,1,.909,2.25,18,18,0,0,0,0,96.0,70,29,24,3,54,0,116,4,0,6,404,1.292,6.6,0.3,5.1,10.9,2.15,,1
Locke St. John*,24,1,5,.167,2.94,27,1,9,0,0,2,64.1,54,23,21,6,17,0,74,3,0,3,263,1.104,7.6,0.8,2.4,10.4,4.35,,1
Trent Szkutnik*,23,6,2,.750,2.72,34,2,17,0,0,4,89.1,78,29,27,6,18,0,74,3,0,4,357,1.075,7.9,0.6,1.8,7.5,4.11,,0
Burris Warner,22,0,0,,4.00,4,0,2,0,0,2,9.0,4,5,4,0,5,0,9,0,0,0,35,1.000,4.0,0.0,5.0,9.0,1.80,,0
Spenser Watkins,24,9,3,.750,3.22,16,16,0,0,0,0,89.1,89,38,32,8,32,1,66,3,0,10,380,1.354,9.0,0.8,3.2,6.6,2.06,,1
27 Players,22.4,91,45,.669,2.77,136,136,133,3,28,47,1221.1,1013,438,376,72,358,12,1260,57,5,60,4981,1.123,7.5,0.5,2.6,9.3,3.52,,0
