Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jake Bray,24,2,5,.286,3.88,43,0,35,0,0,18,51.0,50,25,22,2,14,0,82,2,0,3,217,1.255,8.8,0.4,2.5,14.5,5.86,,0
Zack Britton*,29,0,0,,0.00,2,1,0,0,0,0,2.0,1,0,0,0,1,0,2,0,0,0,7,1.000,4.5,0.0,4.5,9.0,2.00,,1
Matthias Dietz,21,3,10,.231,4.93,26,26,0,0,0,0,129.2,144,83,71,6,50,0,92,10,3,15,576,1.496,10.0,0.4,3.5,6.4,1.84,,0
Cody Dube,22,2,2,.500,3.44,25,2,6,0,0,0,65.1,59,30,25,6,19,0,52,8,0,9,275,1.194,8.1,0.8,2.6,7.2,2.74,,0
Tyler Erwin*,22,2,2,.500,2.68,26,0,18,0,0,1,47.0,50,16,14,1,9,0,39,5,0,1,200,1.255,9.6,0.2,1.7,7.5,4.33,,0
Kory Groves,24,3,5,.375,2.58,33,0,20,0,0,1,59.1,58,20,17,5,14,1,41,4,0,2,243,1.213,8.8,0.8,2.1,6.2,2.93,,0
Hunter Harvey,22,0,1,.000,2.08,3,3,0,0,0,0,8.2,4,2,2,0,3,0,14,1,0,0,34,0.808,4.2,0.0,3.1,14.5,4.67,,1
Lucas Humpal,23,7,11,.389,4.14,26,25,0,0,0,0,150.0,153,76,69,10,35,0,105,6,0,13,628,1.253,9.2,0.6,2.1,6.3,3.00,,0
Francisco Jimenez,22,7,2,.778,3.13,28,2,5,0,0,0,77.2,68,36,27,10,28,0,63,6,1,12,327,1.236,7.9,1.2,3.2,7.3,2.25,,0
Nick Jobst,23,0,0,,27.00,2,0,0,0,0,0,1.1,6,5,4,1,1,0,4,0,0,1,12,5.250,40.5,6.8,6.8,27.0,4.00,,0
Steven Klimek,23,7,3,.700,2.67,37,0,20,0,0,6,70.2,60,28,21,3,12,0,71,4,0,3,289,1.019,7.6,0.4,1.5,9.0,5.92,,0
Max MacNabb*,24,0,1,.000,4.85,3,3,0,0,0,0,13.0,16,9,7,1,2,0,4,1,0,1,57,1.385,11.1,0.7,1.4,2.8,2.00,,0
Zach Matson*,21,0,1,.000,4.05,3,0,1,0,0,0,6.2,5,3,3,1,4,0,4,0,0,1,28,1.350,6.8,1.4,5.4,5.4,1.00,,0
Zeke McGranahan,26,0,2,.000,4.82,6,0,5,0,0,0,9.1,9,5,5,1,7,1,9,0,0,0,41,1.714,8.7,1.0,6.8,8.7,1.29,,0
Zach Muckenhirn*,22,4,9,.308,5.09,22,21,0,0,0,0,115.0,156,80,65,12,34,0,89,4,0,8,529,1.652,12.2,0.9,2.7,7.0,2.62,,0
Aaron Myers,23,0,0,,2.57,9,0,4,0,0,0,14.0,14,4,4,2,3,0,11,0,0,0,59,1.214,9.0,1.3,1.9,7.1,3.67,,0
Jhon Peluffo,20,6,5,.545,3.50,23,14,1,0,0,0,92.2,89,48,36,8,24,0,74,6,0,6,391,1.219,8.6,0.8,2.3,7.2,3.08,,0
Travis Seabrooke*,21,3,9,.250,5.01,26,15,3,0,0,0,100.2,104,68,56,5,54,0,73,9,0,4,452,1.570,9.3,0.4,4.8,6.5,1.35,,0
James Teague,22,0,1,.000,6.35,5,0,3,0,0,0,5.2,12,8,4,3,4,0,5,0,0,3,32,2.824,19.1,4.8,6.4,7.9,1.25,,0
Matt Trowbridge*,24,2,4,.333,3.50,28,0,15,0,0,3,43.2,34,17,17,1,24,2,53,2,0,5,188,1.328,7.0,0.2,4.9,10.9,2.21,,0
Nick Vespi*,21,0,0,,9.00,1,0,1,0,0,0,1.0,0,1,1,0,2,0,0,0,0,1,5,2.000,0.0,0.0,18.0,0.0,0.00,,0
Alexander Wells*,20,11,5,.688,2.38,25,25,0,0,0,0,140.0,118,49,37,16,10,0,113,3,0,1,549,0.914,7.6,1.0,0.6,7.3,11.30,,1
22 Players,22.3,59,78,.431,3.79,137,137,137,0,9,29,1204.1,1210,613,507,94,354,4,1000,71,4,89,5139,1.299,9.0,0.7,2.6,7.5,2.82,,0
