Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Logan Allen*,20,5,4,.556,2.11,13,13,0,0,0,0,68.1,49,16,16,1,26,0,85,6,0,3,282,1.098,6.5,0.1,3.4,11.2,3.27,,1
Pedro Avila,20,7,1,.875,3.05,14,14,0,0,0,0,85.2,74,31,29,3,15,0,117,5,1,2,345,1.039,7.8,0.3,1.6,12.3,7.80,,1
Lake Bachar,22,4,1,.800,4.06,7,6,1,0,0,0,37.2,33,21,17,6,6,0,28,0,0,4,147,1.035,7.9,1.4,1.4,6.7,4.67,,0
Michel Báez,21,6,2,.750,2.45,10,10,0,0,0,0,58.2,41,16,16,8,8,0,82,2,0,6,225,0.835,6.3,1.2,1.2,12.6,10.25,,1
David Bednar,22,1,1,.500,1.87,24,0,17,0,0,9,33.2,18,7,7,1,11,2,50,1,0,3,131,0.861,4.8,0.3,2.9,13.4,4.55,,1
Ronald Bolanos,20,5,2,.714,4.41,16,11,1,1,0,0,69.1,65,38,34,3,34,0,51,2,5,4,296,1.428,8.4,0.4,4.4,6.6,1.50,,1
Adrian De Horta,22,1,0,1.000,4.15,5,5,0,0,0,0,26.0,23,12,12,3,14,0,21,1,0,1,114,1.423,8.0,1.0,4.8,7.3,1.50,,0
Louis Distasio,23,1,0,1.000,7.56,4,0,2,0,0,0,8.1,17,7,7,2,0,0,10,0,0,1,41,2.040,18.4,2.2,0.0,10.8,,,0
Dalton Erb,23,0,0,,2.25,2,0,0,0,0,0,4.0,3,1,1,0,1,0,2,0,0,0,14,1.000,6.8,0.0,2.3,4.5,2.00,,0
Joe Galindo,22,1,1,.500,3.32,14,0,7,0,0,1,21.2,18,12,8,1,14,0,25,0,0,3,98,1.477,7.5,0.4,5.8,10.4,1.79,,0
Jordan Guerrero,20,0,1,.000,2.77,11,0,6,0,0,0,13.0,11,5,4,0,10,1,18,1,0,3,59,1.615,7.6,0.0,6.9,12.5,1.80,,0
Will Headean*,23,1,5,.167,4.41,30,7,4,0,0,0,85.2,98,49,42,6,29,0,88,1,2,10,373,1.482,10.3,0.6,3.0,9.2,3.03,,0
Osvaldo Hernandez*,19,1,2,.333,5.27,3,2,1,0,0,0,13.2,13,9,8,1,4,0,16,1,1,2,58,1.244,8.6,0.7,2.6,10.5,4.00,,0
Jerry Keel*,23,3,2,.600,2.96,8,8,0,0,0,0,48.2,39,19,16,4,14,0,50,2,0,1,195,1.089,7.2,0.7,2.6,9.2,3.57,,0
Reggie Lawson,19,4,6,.400,5.30,17,17,0,0,0,0,73.0,65,44,43,8,35,0,89,2,2,10,314,1.370,8.0,1.0,4.3,11.0,2.54,,0
Diomar Lopez,20,2,2,.500,4.46,25,0,16,0,0,2,42.1,41,23,21,2,13,0,44,1,0,6,181,1.276,8.7,0.4,2.8,9.4,3.38,,0
Jim McDade,24,3,4,.429,3.95,17,7,3,0,0,2,68.1,73,39,30,8,4,0,61,2,1,1,282,1.127,9.6,1.1,0.5,8.0,15.25,,0
Evan Miller,22,1,1,.500,6.48,12,0,4,0,0,0,25.0,31,21,18,0,11,1,18,0,0,0,116,1.680,11.2,0.0,4.0,6.5,1.64,,0
Nick Monroe,23,1,1,.500,8.41,17,0,6,0,0,0,35.1,40,33,33,6,13,0,26,2,0,2,156,1.500,10.2,1.5,3.3,6.6,2.00,,0
Adrián Morejón*,18,1,2,.333,4.23,6,6,0,0,0,0,27.2,28,14,13,2,13,0,23,1,0,4,120,1.482,9.1,0.7,4.2,7.5,1.77,,1
Andres Munoz,18,0,0,,3.86,3,0,1,0,0,0,2.1,2,1,1,0,2,0,3,0,0,2,11,1.714,7.7,0.0,7.7,11.6,1.50,,1
Emmanuel Ramirez,22,0,2,.000,3.63,7,0,3,0,0,1,17.1,21,12,7,4,8,0,24,0,0,0,78,1.673,10.9,2.1,4.2,12.5,3.00,,0
Webster Rivas,26,0,0,,3.86,3,0,2,0,0,0,2.1,4,1,1,0,1,0,3,0,0,1,13,2.143,15.4,0.0,3.9,11.6,3.00,,1
Hansel Rodriguez,20,7,9,.438,3.80,35,10,20,0,0,10,90.0,76,44,38,6,31,0,103,3,0,12,376,1.189,7.6,0.6,3.1,10.3,3.32,,0
Blake Rogers,23,2,4,.333,5.91,24,0,10,0,0,0,35.0,44,30,23,3,13,2,29,3,0,3,168,1.629,11.3,0.8,3.3,7.5,2.23,,0
Jesse Scholtens,23,1,2,.333,2.45,6,6,0,0,0,0,36.2,29,11,10,2,9,1,37,1,0,1,143,1.036,7.1,0.5,2.2,9.1,4.11,,0
Ben Sheckler*,22,2,3,.400,5.63,13,0,5,0,0,1,24.0,31,19,15,1,11,0,34,1,0,5,118,1.750,11.6,0.4,4.1,12.8,3.09,,0
Austin Smith,20,2,3,.400,6.64,11,8,2,0,0,0,39.1,36,31,29,1,28,0,33,4,1,4,183,1.627,8.2,0.2,6.4,7.6,1.18,,0
Will Stillman,23,1,2,.333,8.27,5,3,1,0,0,0,16.1,19,15,15,4,9,0,20,2,1,3,77,1.714,10.5,2.2,5.0,11.0,2.22,,0
Mason Thompson,19,2,4,.333,4.67,7,7,0,0,0,0,27.0,23,17,14,2,12,0,28,1,0,2,115,1.296,7.7,0.7,4.0,9.3,2.33,,1
Wilmer Torres,21,3,2,.600,3.71,18,0,5,0,0,2,26.2,22,13,11,2,14,0,21,1,0,2,116,1.350,7.4,0.7,4.7,7.1,1.50,,0
Dauris Valdez,21,0,1,.000,2.38,7,0,2,0,0,0,11.1,7,3,3,0,7,0,14,0,0,3,48,1.235,5.6,0.0,5.6,11.1,2.00,,0
G.K. Young,22,0,0,,4.50,6,0,6,0,0,0,6.0,5,3,3,0,4,0,2,2,0,0,29,1.500,7.5,0.0,6.0,3.0,0.50,,0
Mark Zimmerman,23,0,2,.000,4.89,24,0,14,0,0,1,42.1,45,30,23,2,22,0,52,5,1,5,193,1.583,9.6,0.4,4.7,11.1,2.36,,0
34 Players,21.3,68,72,.486,4.18,140,140,139,1,6,29,1222.2,1144,647,568,92,446,7,1307,53,15,109,5215,1.300,8.4,0.7,3.3,9.6,2.93,,0
