Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jack Anderson,23,3,2,.600,1.75,27,0,11,0,0,3,51.1,42,18,10,0,13,3,54,4,0,1,209,1.071,7.4,0.0,2.3,9.5,4.15,,0
Matt Clancy*,23,1,0,1.000,9.26,8,0,3,0,0,0,11.2,18,12,12,0,5,0,16,2,0,2,58,1.971,13.9,0.0,3.9,12.3,3.20,,0
Ronald Dominguez,23,0,6,.000,3.72,18,3,6,0,0,2,55.2,52,35,23,3,12,2,44,4,3,1,235,1.150,8.4,0.5,1.9,7.1,3.67,,0
Robert Dugger,21,4,1,.800,2.00,22,9,9,1,0,2,72.0,55,19,16,4,16,1,69,0,0,3,283,0.986,6.9,0.5,2.0,8.6,4.31,,1
Seth Elledge,21,3,0,1.000,3.00,15,0,11,0,0,5,21.0,14,8,7,1,6,1,35,0,1,1,84,0.952,6.0,0.4,2.6,15.0,5.83,,1
Danny Garcia*,23,7,13,.350,5.74,28,25,0,0,0,0,131.2,168,99,84,11,39,0,108,6,3,4,598,1.572,11.5,0.8,2.7,7.4,2.77,,0
Marvin Gorgas,21,1,1,.500,0.93,12,0,8,0,0,3,19.1,13,2,2,1,9,0,23,2,0,1,81,1.138,6.1,0.5,4.2,10.7,2.56,,0
Ryne Inman,21,2,4,.333,6.28,9,8,0,0,0,0,38.2,42,28,27,3,26,0,35,3,0,5,178,1.759,9.8,0.7,6.1,8.1,1.35,,0
Kody Kerski,25,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,8,0.500,4.5,0.0,0.0,13.5,,,0
Michael Koval,22,4,6,.400,2.84,40,0,19,0,0,3,73.0,68,25,23,3,21,1,65,4,3,5,302,1.219,8.4,0.4,2.6,8.0,3.10,,0
Jefferson Medina,23,7,0,1.000,1.94,35,0,19,0,0,3,69.2,47,21,15,2,31,2,58,11,0,9,291,1.120,6.1,0.3,4.0,7.5,1.87,,0
Brandon Miller,22,9,4,.692,3.65,18,18,0,0,0,0,101.0,96,46,41,11,23,0,94,5,1,3,413,1.178,8.6,1.0,2.0,8.4,4.09,,0
Wyatt Mills,22,0,1,.000,1.35,11,0,8,0,0,4,13.1,5,2,2,0,6,0,18,0,0,1,52,0.825,3.4,0.0,4.1,12.2,3.00,,1
Steve Moyers*,23,2,3,.400,4.06,25,2,13,0,0,1,57.2,61,26,26,6,13,0,38,3,2,2,240,1.283,9.5,0.9,2.0,5.9,2.92,,0
Ljay Newsome,20,8,9,.471,4.10,25,25,0,0,0,0,129.2,131,68,59,14,16,0,111,2,0,4,530,1.134,9.1,1.0,1.1,7.7,6.94,,1
Lane Ratliff*,22,2,2,.500,4.45,10,5,1,0,0,0,28.1,35,18,14,4,14,0,21,0,0,2,129,1.729,11.1,1.3,4.4,6.7,1.50,,0
Steven Ridings,23,2,3,.400,3.55,9,9,0,0,0,0,45.2,43,20,18,2,19,0,38,1,0,2,199,1.358,8.5,0.4,3.7,7.5,2.00,,0
Michael Rivera,20,1,0,1.000,10.13,2,0,0,0,0,0,2.2,4,3,3,1,2,0,3,1,0,1,14,2.250,13.5,3.4,6.8,10.1,1.50,,0
Fabian Roman,25,0,0,,9.35,8,0,2,0,0,0,8.2,15,11,9,1,7,0,11,0,0,2,47,2.538,15.6,1.0,7.3,11.4,1.57,,0
JP Sears*,21,0,1,.000,0.00,10,0,5,0,0,3,17.0,7,2,0,0,9,1,29,1,0,0,67,0.941,3.7,0.0,4.8,15.4,3.22,,0
Tim Viehoff*,23,1,6,.143,4.40,30,8,5,0,0,0,88.0,89,49,43,8,36,0,79,3,2,8,384,1.420,9.1,0.8,3.7,8.1,2.19,,0
Tyler Watson*,24,1,0,1.000,3.70,14,0,5,0,0,0,24.1,26,13,10,1,10,0,29,1,0,3,106,1.479,9.6,0.4,3.7,10.7,2.90,,0
Nick Wells*,21,6,10,.375,6.15,25,25,0,0,0,0,123.0,154,90,84,17,43,0,95,9,1,10,552,1.602,11.3,1.2,3.1,7.0,2.21,,0
Kyle Wilcox,23,0,1,.000,3.78,21,0,10,0,0,3,33.1,26,16,14,4,21,0,52,0,2,8,147,1.410,7.0,1.1,5.7,14.0,2.48,,0
24 Players,22.1,64,73,.467,4.00,137,137,136,1,6,32,1218.2,1212,631,542,97,397,11,1128,62,18,78,5207,1.320,9.0,0.7,2.9,8.3,2.84,,0
