Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rob Cosby,20,120,451,412,48,94,22,1,5,43,6,4,32,60,.228,.286,.323,.609,133,5,2,3,2,2,0,2001,A,TOR
Manny Crespo,22,61,224,186,21,41,9,0,3,12,0,2,27,45,.220,.327,.317,.644,59,2,3,7,1,2,0,2001,A,TOR
Ron Davenport*,19,79,326,298,37,86,18,2,4,54,11,5,20,53,.289,.328,.403,.731,120,3,1,0,7,1,0,2001,A,TOR
Lee Delfino,21,41,162,146,16,39,10,2,0,13,2,1,12,29,.267,.340,.363,.703,53,5,4,0,0,1,0,2001,A,TOR
Said Gutierrez,21,11,30,28,0,2,0,0,0,0,0,0,2,5,.071,.133,.071,.205,2,1,0,0,0,0,0,2001,A,TOR
Rich Jimenez#,20,26,86,76,14,14,1,0,0,4,11,2,8,18,.184,.267,.197,.465,15,0,1,0,1,0,0,2001,A,TOR
Maikel Jova,20,46,165,162,12,28,6,0,3,14,1,1,1,33,.173,.177,.265,.442,43,4,0,1,1,0,0,2001,A,TOR
Kurt Keene,23,16,58,58,7,10,2,0,1,4,0,0,0,10,.172,.172,.259,.431,15,2,0,0,0,0,0,2001,A,TOR
Martin Malpica,21,15,62,60,4,11,1,0,0,6,0,0,1,14,.183,.197,.200,.397,12,0,0,1,0,0,0,2001,A,TOR
Casey Martinez,23,27,86,83,7,12,2,0,1,4,1,0,2,23,.145,.174,.205,.379,17,1,1,0,0,0,0,2001,A,TOR
Manny Mayorson,18,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,A,TOR
Alvin Morrow,23,54,209,172,22,43,8,1,6,23,0,4,36,73,.250,.383,.413,.796,71,4,1,0,0,0,0,2001,A,TOR
Miguel Negron*,18,25,105,99,11,19,1,0,0,2,5,3,6,21,.192,.238,.202,.440,20,2,0,0,0,0,0,2001,A,TOR
Guillermo Quiroz,19,82,303,261,25,52,12,0,7,25,5,1,29,67,.199,.294,.326,.620,85,5,6,7,0,0,1,2001,A,TOR
Dominic Rich*,21,91,391,327,67,91,16,1,4,32,20,8,47,54,.278,.382,.370,.752,121,3,10,4,3,1,0,2001,A,TOR
Alex Rios,20,130,526,480,40,126,20,9,2,58,22,14,25,59,.263,.296,.354,.651,170,16,4,3,14,1,1,2001,A,TOR
Justin Singleton*,22,100,384,345,51,80,15,5,2,25,24,7,33,138,.232,.299,.322,.621,111,1,0,6,0,0,0,2001,A,TOR
Aaron Sisk,22,68,242,223,21,40,9,3,4,28,5,6,15,78,.179,.231,.300,.532,67,2,1,0,3,1,0,2001,A,TOR
Mike Snyder*,20,119,459,414,47,91,18,2,8,45,12,5,40,101,.220,.290,.331,.621,137,14,2,1,2,6,0,2001,A,TOR
Raul Tablado,19,122,445,388,49,98,23,2,9,44,5,10,45,127,.253,.336,.392,.727,152,6,5,4,3,1,0,2001,A,TOR
Jose Umbria,23,45,145,128,12,30,3,0,1,19,1,2,15,27,.234,.317,.281,.598,36,5,1,0,1,0,0,2001,A,TOR
Neesan Zieour,20,22,88,75,8,21,3,0,0,6,0,2,9,16,.280,.365,.320,.685,24,2,1,3,0,0,0,2001,A,TOR
