Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chris Amador,18,102,355,322,42,63,8,6,3,28,29,12,15,127,.196,.248,.286,.534,92,1,8,8,2,2,0
Scott Calahan*,23,6,14,13,1,2,0,0,0,2,0,0,1,2,.154,.214,.154,.368,2,1,0,0,0,0,0
Julio Castro,19,43,8,6,1,1,0,0,0,0,0,0,2,2,.167,.375,.167,.542,1,0,0,0,0,0,0
Darren Ciraco,20,111,423,388,43,98,15,7,5,52,14,11,25,92,.253,.299,.366,.665,142,11,3,1,6,1,0
Stevie Daniel,21,57,209,180,25,35,5,3,1,13,4,3,23,39,.194,.301,.272,.574,49,3,5,0,1,0,0
Jason Fennell#,23,10,25,22,1,3,0,0,0,0,0,0,3,2,.136,.240,.136,.376,3,1,0,0,0,0,0
Ralph Flores,21,61,207,186,18,53,7,0,1,19,3,3,13,39,.285,.337,.339,.675,63,6,3,2,3,0,0
Joey Gillikin,24,77,250,221,27,53,11,2,8,35,3,7,18,74,.240,.309,.416,.726,92,3,6,1,4,0,0
Brian Hickman,23,7,25,19,1,5,0,0,0,2,0,0,4,4,.263,.417,.263,.680,5,0,1,1,0,0,0
Jeremy Ison,22,21,59,52,7,8,1,0,1,2,0,0,6,21,.154,.241,.231,.472,12,2,0,1,0,0,0
John Lackaff,22,127,509,451,68,111,21,3,11,65,24,11,33,75,.246,.313,.379,.692,171,7,15,1,9,0,0
Francisco Lebron,26,35,130,112,13,32,8,0,5,14,0,1,16,31,.286,.369,.491,.860,55,1,0,0,2,0,0
Norm Martel*,22,71,155,135,15,38,2,2,1,7,7,3,18,29,.281,.374,.348,.722,47,2,2,0,0,1,0
Humberto Quintero,21,60,220,197,32,53,7,1,1,20,7,3,8,20,.269,.321,.330,.651,65,5,7,8,0,1,1
Guillermo Reyes#,19,71,313,280,49,78,8,5,0,26,29,8,27,30,.279,.344,.343,.687,96,3,2,2,2,1,0
Casey Rogowski*,20,130,511,439,66,126,18,3,14,69,16,8,62,95,.287,.382,.437,.819,192,6,7,0,3,3,0
Wally Rosa,19,98,332,305,27,69,14,0,4,23,6,6,13,88,.226,.277,.311,.589,95,11,9,4,1,0,0
Juan Santamarina*,21,13,27,27,5,7,2,0,3,6,0,0,0,9,.259,.259,.667,.926,18,1,0,0,0,0,0
Michael Spidale,19,126,506,431,51,100,8,0,0,32,35,15,52,65,.232,.331,.251,.582,108,8,14,5,4,0,0
Roman Tapia,21,18,34,30,2,3,2,0,0,0,0,0,2,17,.100,.156,.167,.323,5,0,0,2,0,0,0
Nelson Teilon,21,67,177,163,20,31,6,1,3,8,2,2,11,47,.190,.244,.294,.539,48,4,1,1,1,0,0
Derek Wigginton*,22,114,402,373,42,98,16,4,8,50,2,6,23,95,.263,.310,.391,.701,146,8,3,2,1,3,0
