Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Rafael Boitel,20,116,525,462,65,110,15,5,1,32,36,15,43,87,.238,.305,.299,.604,138,6,5,7,8,0,0
Rob Bowen#,20,106,429,385,47,98,18,2,18,70,4,0,37,112,.255,.321,.452,.773,174,11,2,2,3,2,1
Hector De Los Santos,24,99,369,336,35,76,4,4,0,29,25,11,14,58,.226,.269,.262,.531,88,11,7,8,4,0,0
Dan DeCola,21,34,118,101,6,22,4,0,1,13,0,0,6,23,.218,.310,.287,.597,29,1,8,2,1,1,0
Reggie Gonzalez,21,51,183,173,23,39,11,1,6,23,2,0,5,30,.225,.247,.405,.652,70,3,1,1,3,0,0
Kelley Gulledge,22,39,145,131,15,36,9,0,3,16,0,2,8,37,.275,.324,.412,.736,54,4,3,0,3,0,0
Robert Guzman*,21,21,88,77,12,18,1,1,0,5,4,0,4,14,.234,.298,.273,.570,21,1,3,4,0,1,0
Bryan Kennedy*,22,14,52,40,8,8,3,0,0,5,0,0,9,3,.200,.385,.275,.660,11,1,3,0,0,0,0
Luis Maza,21,116,486,429,74,120,24,1,9,46,12,4,30,66,.280,.357,.403,.761,173,9,23,2,2,0,1
Justin Morneau*,20,64,269,236,50,84,17,2,12,53,0,0,26,38,.356,.420,.597,1.018,141,4,3,0,4,1,1
Josh Rabe,22,119,444,397,58,112,25,3,6,44,9,7,32,64,.282,.345,.406,.751,161,9,8,4,3,0,1
Eric Sandberg*,21,42,188,166,28,53,8,2,4,23,1,1,16,25,.319,.390,.464,.854,77,2,4,1,1,1,0
Michael Sandoval,19,47,170,153,18,34,6,0,1,22,2,0,11,32,.222,.278,.281,.559,43,7,2,1,3,0,0
DeShawn Southward,23,10,24,21,3,3,2,0,0,1,1,0,2,4,.143,.217,.238,.455,5,0,0,1,0,0,0
Brett Tamburrino#,19,42,161,141,23,37,3,5,0,16,4,2,15,32,.262,.350,.355,.705,50,3,4,1,0,1,0
Terry Tiffee#,22,128,536,495,65,153,32,1,11,86,3,1,32,48,.309,.347,.444,.791,220,13,1,0,8,4,1
Digno Torres*,21,88,305,264,31,51,15,2,3,27,1,2,33,72,.193,.296,.299,.595,79,9,6,1,1,0,0
Tommy Watkins,21,73,228,191,31,44,9,0,2,16,4,2,28,36,.230,.333,.309,.642,59,4,2,6,1,0,1
Kevin West,21,126,539,443,74,120,33,3,8,62,6,2,62,99,.271,.390,.413,.803,183,7,28,1,5,1,0
