Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jared Abruzzo#,19,87,373,323,41,78,20,0,10,53,1,1,44,104,.241,.340,.396,.737,128,3,5,0,1,2,0,2001,A,LAA
Epidaro Adames,22,53,223,202,16,48,11,1,0,17,2,3,9,46,.238,.292,.302,.594,61,5,7,4,1,0,0,2001,A,LAA
Jon Cahill,23,44,185,172,21,47,7,0,1,13,2,2,8,28,.273,.306,.331,.637,57,1,0,5,0,0,0,2001,A,LAA
Mike Campo*,24,100,435,358,69,112,20,3,7,46,21,11,43,65,.313,.419,.444,.863,159,1,26,3,5,0,0,2001,A,LAA
Jason Coulie,23,117,473,434,49,105,22,3,9,50,9,7,23,105,.242,.294,.369,.663,160,7,10,4,2,0,0,2001,A,LAA
Anthony Doudt,24,39,140,129,13,24,7,0,3,15,1,1,2,32,.186,.216,.310,.526,40,3,3,6,0,0,0,2001,A,LAA
Francisco Duran,22,50,212,170,26,29,4,0,2,16,12,3,30,40,.171,.313,.229,.542,39,1,6,4,2,1,0,2001,A,LAA
Mike Eylward,21,23,99,90,12,21,6,1,2,12,0,0,5,21,.233,.286,.389,.675,35,2,2,1,1,0,0,2001,A,LAA
Marcus Knight#,22,27,102,92,13,23,4,0,5,17,0,1,5,14,.250,.287,.457,.744,42,2,1,1,3,0,0,2001,A,LAA
Ryan Lehr,22,22,91,81,12,21,8,0,3,16,0,0,7,7,.259,.319,.469,.788,38,2,1,0,2,0,0,2001,A,LAA
Dell Lindsey,23,65,267,248,31,62,14,1,7,32,4,4,14,46,.250,.292,.399,.691,99,11,2,0,3,0,0,2001,A,LAA
Tommy Murphy#,21,74,311,280,32,57,15,3,4,31,7,10,16,94,.204,.259,.321,.580,90,5,6,6,3,1,1,2001,A,LAA
Mike Napoli,19,43,183,155,23,36,10,1,5,18,3,2,24,54,.232,.341,.406,.747,63,1,2,1,1,0,1,2001,A,LAA
Maximo Pichardo,22,44,192,178,21,37,4,1,1,12,11,7,9,30,.208,.254,.258,.512,46,3,2,3,0,0,0,2001,A,LAA
Johnny Raburn#,22,68,308,235,56,74,2,1,0,12,37,7,63,43,.315,.467,.332,.799,78,1,5,4,1,1,0,2001,A,LAA
Brandon Rogers,23,19,81,70,13,24,7,0,0,10,0,1,8,16,.343,.432,.443,.875,31,1,3,0,0,0,0,2001,A,LAA
Zack Roper,23,124,519,471,64,146,27,2,15,87,8,3,29,82,.310,.364,.471,.835,222,18,13,2,4,2,0,2001,A,LAA
Brian Seever,24,45,204,166,25,37,6,1,1,14,14,7,31,34,.223,.348,.289,.637,48,1,2,3,2,0,0,2001,A,LAA
Tony Socarras*,22,16,62,51,10,11,1,0,2,11,0,0,7,20,.216,.339,.353,.692,18,1,3,0,1,0,0,2001,A,LAA
Jeff Stockton,23,7,25,25,3,3,1,0,0,0,0,0,0,7,.120,.120,.160,.280,4,0,0,0,0,0,0,2001,A,LAA
Rick Stockton*,21,8,26,22,2,6,2,0,0,3,1,0,2,5,.273,.346,.364,.710,8,0,1,0,1,0,0,2001,A,LAA
Barry Tolli,21,23,73,71,5,10,1,0,1,2,3,4,2,23,.141,.164,.197,.362,14,1,0,0,0,0,0,2001,A,LAA
Ed Tolzien*,21,20,80,71,9,13,2,0,0,8,0,0,6,20,.183,.275,.211,.486,15,2,3,0,0,1,0,2001,A,LAA
Angel Valdez,23,31,122,114,19,28,8,0,3,11,3,1,4,29,.246,.283,.395,.678,45,0,2,2,0,0,0,2001,A,LAA
J.R. Warner*,22,14,58,53,9,10,2,1,0,4,1,0,4,11,.189,.259,.264,.523,14,1,1,0,0,0,0,2001,A,LAA
Ryan Webb,23,44,158,145,14,45,5,1,0,14,7,4,7,28,.310,.346,.359,.705,52,1,1,5,0,0,0,2001,A,LAA
Ryan Withey,23,62,232,202,31,50,11,0,6,28,20,5,20,53,.248,.335,.391,.726,79,1,7,2,1,0,0,2001,A,LAA
