Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Casey Baker,20,4,14,12,1,1,0,0,0,0,2,1,0,2,.083,.214,.083,.298,1,0,2,0,0,0,0
Jeff Becker,24,65,261,206,33,53,10,1,1,19,2,2,34,38,.257,.398,.330,.728,68,2,16,2,3,0,0
Rodney Choy Foo#,19,12,45,40,2,10,0,0,0,5,1,0,4,9,.250,.311,.250,.561,10,2,0,0,1,0,0
Ryan Church*,22,101,426,363,64,104,23,3,17,76,4,6,54,79,.287,.385,.507,.892,184,6,6,0,3,0,1
Jesus Colmenter#,19,39,144,136,12,38,1,1,0,8,1,2,4,26,.279,.306,.301,.607,41,4,2,0,2,0,0
Eric Crozier*,22,67,262,221,41,52,9,2,4,19,5,3,37,84,.235,.346,.348,.695,77,3,1,2,1,1,1
Edgar Cruz,22,33,125,112,11,23,6,0,4,10,2,2,10,28,.205,.288,.366,.654,41,5,3,0,0,0,0
Oscar Garcia,20,16,54,47,3,5,1,0,0,0,0,2,5,15,.106,.222,.128,.350,6,0,2,0,0,0,0
Jeff Haase,23,41,157,135,15,32,9,0,1,12,2,5,13,26,.237,.327,.326,.653,44,3,6,1,2,0,0
Joe Inglett*,23,62,263,237,34,71,9,2,2,33,5,3,24,22,.300,.361,.380,.741,90,7,0,0,2,0,1
Nate Janowicz*,23,51,215,201,29,59,10,5,2,26,4,1,9,38,.294,.324,.423,.747,85,5,1,2,2,0,0
Damon Katz,23,14,46,42,3,5,0,0,1,3,1,0,1,9,.119,.196,.190,.386,8,4,3,0,0,0,0
Hector Luna,21,66,274,241,36,64,8,3,3,23,15,4,23,48,.266,.339,.361,.700,87,2,5,3,2,0,1
Tyler Minges,21,15,65,59,9,22,5,0,1,7,2,0,3,12,.373,.431,.508,.939,30,2,3,0,0,0,0
Jorge Moreno,21,24,99,93,13,19,5,2,3,6,4,0,4,28,.204,.237,.398,.635,37,0,0,2,0,0,0
Javier Ochoa,22,51,196,173,21,39,7,0,0,15,2,1,15,24,.225,.295,.266,.561,46,4,3,3,2,0,0
Henry Pichardo,24,84,347,299,49,72,12,1,16,44,11,6,36,67,.241,.333,.448,.781,134,4,7,2,3,0,0
Alex Requena#,20,33,150,137,22,35,6,0,2,13,15,7,9,40,.255,.306,.343,.649,47,0,1,3,0,0,0
J.J. Sherrill#,20,111,480,407,62,102,19,11,4,50,29,9,32,123,.251,.343,.381,.723,155,1,27,10,4,0,0
Corey Smith,19,130,551,500,59,130,26,5,18,85,10,7,37,149,.260,.312,.440,.752,220,4,5,0,9,1,0
Sean Swedlow,19,106,438,401,30,80,18,2,4,35,1,2,28,146,.200,.259,.284,.543,114,5,5,1,3,1,0
Willy Taveras,19,97,430,395,55,107,15,7,3,32,29,9,22,73,.271,.317,.367,.684,145,7,6,4,3,0,1
Heath Wilson,22,39,153,114,14,20,5,0,3,16,2,1,26,41,.175,.371,.298,.669,34,0,10,2,1,1,0
