Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Abner Arroyo*,21,68,297,266,41,90,19,0,8,38,1,4,28,62,.338,.402,.500,.902,133,6,1,1,1,0,0
Jarrod Bitter,22,26,99,83,6,17,3,0,2,8,1,0,8,26,.205,.333,.313,.647,26,2,8,0,0,1,0
Renato Castro,21,14,41,38,1,6,2,0,0,2,1,0,2,8,.158,.220,.211,.430,8,4,1,0,0,0,0
Mike Davis,24,80,334,294,40,80,16,2,4,45,10,4,28,57,.272,.353,.381,.734,112,12,10,0,2,1,0
Nick Day,23,5,13,12,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,0
Dytarious Edwards*,24,69,250,220,35,47,4,0,0,6,23,5,24,50,.214,.290,.232,.522,51,2,0,5,1,0,0
Vince Faison*,20,41,163,140,14,28,5,0,1,8,10,3,18,35,.200,.302,.257,.560,36,4,3,1,1,1,0
Chris Fears#,23,86,307,263,30,66,5,1,1,19,20,7,30,53,.251,.337,.289,.626,76,4,5,7,2,1,0
J.J. Furmaniak,21,123,505,436,57,96,24,3,5,35,11,6,55,117,.220,.309,.323,.632,141,10,4,3,7,0,1
Lee McCool,22,102,422,392,35,93,17,3,1,36,8,5,20,77,.237,.279,.304,.582,119,2,4,2,4,0,0
Ryan O'Donnell*,22,29,121,108,16,29,4,0,0,7,4,0,9,20,.269,.322,.306,.628,33,0,0,3,1,0,0
Andres Pagan,20,90,329,319,24,71,13,0,1,25,4,1,6,85,.223,.235,.273,.507,87,9,0,1,3,0,0
John Puccinelli,20,64,206,179,14,34,8,0,2,13,1,2,25,49,.190,.289,.268,.557,48,2,0,2,0,0,0
Kevin Reese*,23,125,524,459,84,151,30,6,13,73,30,10,54,62,.329,.402,.505,.908,232,5,5,2,4,3,1
Auntwan Riggins#,25,32,136,117,15,28,4,0,0,5,12,3,16,29,.239,.336,.274,.609,32,2,1,2,0,0,0
Cesar Saba#,22,84,321,291,29,65,10,1,6,31,2,6,21,61,.223,.282,.326,.609,95,6,4,2,3,2,0
Rolando Segura,22,12,50,46,3,9,0,0,0,2,0,0,2,9,.196,.240,.196,.436,9,2,1,0,1,0,0
Jon Stone#,22,53,192,169,15,39,10,0,1,20,3,0,18,48,.231,.318,.308,.625,52,4,4,0,1,0,0
Craig Thompson#,23,87,364,310,53,81,27,2,10,59,8,1,41,35,.261,.344,.458,.803,142,2,2,4,7,1,0
J.P. Woodward*,24,116,471,414,48,81,23,1,15,64,7,4,49,114,.196,.289,.365,.653,151,1,6,0,2,0,0
