Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Dave Abreu#,22,16,70,59,10,10,3,0,1,4,5,1,9,15,.169,.290,.271,.561,16,0,1,1,0,0,0,2001,A,NYM
Ronald Acuna Sr.,22,96,409,376,63,107,17,3,6,62,23,8,19,67,.285,.332,.394,.725,148,10,9,2,3,1,0,2001,A,NYM
Leandro Arias,20,15,65,62,7,11,3,0,0,2,3,2,1,16,.177,.190,.226,.416,14,2,0,2,0,0,0,2001,A,NYM
Craig Brazell*,21,83,356,331,51,102,25,5,19,72,0,3,15,74,.308,.343,.586,.929,194,3,5,0,5,3,1,2001,A,NYM
Jose Castaneda,23,38,134,116,8,19,2,0,1,8,0,0,14,39,.164,.269,.207,.476,24,2,3,0,1,0,0,2001,A,NYM
Carlos Castillo#,20,83,344,310,42,75,8,6,2,30,9,4,21,63,.242,.290,.326,.616,101,4,1,10,2,2,0,2001,A,NYM
Enrique Cruz,19,124,509,438,60,110,20,2,9,59,33,7,59,106,.251,.346,.368,.713,161,7,6,3,3,0,1,2001,A,NYM
Pat Deschenes*,23,53,221,195,26,53,10,1,0,36,2,2,24,33,.272,.348,.333,.682,65,3,0,0,2,0,0,2001,A,NYM
Noel Devarez,22,9,36,32,4,5,2,0,1,3,0,0,3,12,.156,.250,.313,.563,10,0,1,0,0,0,0,2001,A,NYM
Jeff Duncan*,22,88,373,318,49,69,16,8,3,23,41,3,46,97,.217,.320,.346,.666,110,2,3,4,2,0,1,2001,A,NYM
Tim Flannigan,22,15,59,53,3,11,1,0,0,3,2,1,3,10,.208,.276,.226,.502,12,2,2,1,0,0,0,2001,A,NYM
Daniel Garcia,21,30,131,103,25,31,12,1,2,16,7,3,15,18,.301,.409,.495,.905,51,0,6,4,3,0,1,2001,A,NYM
Brett Harper*,19,10,36,33,1,6,1,0,0,4,0,0,3,14,.182,.250,.212,.462,7,0,0,0,0,0,0,2001,A,NYM
Cory Harris,21,102,424,357,52,92,23,1,8,49,13,9,43,57,.258,.356,.395,.751,141,8,15,3,6,0,0,2001,A,NYM
Brad Hensler,23,23,80,72,11,14,3,0,1,3,1,0,4,24,.194,.275,.278,.553,20,2,4,0,0,0,0,2001,A,NYM
Vladimir Hernández,24,5,23,21,2,3,1,0,0,1,1,0,1,2,.143,.182,.190,.372,4,0,0,1,0,0,0,2001,A,NYM
Mike Jacobs*,20,46,196,180,18,50,13,0,2,26,0,1,13,46,.278,.328,.383,.712,69,4,1,1,1,0,1,2001,A,NYM
Forrest Lawson,20,23,80,70,4,11,1,0,0,6,2,1,6,25,.157,.234,.171,.405,12,2,1,3,0,0,0,2001,A,NYM
Angel Pagan#,19,15,64,57,4,17,1,1,0,5,3,2,6,5,.298,.365,.351,.716,20,1,0,1,0,0,1,2001,A,NYM
Josh Perich,21,89,324,297,32,72,11,3,7,38,6,2,23,78,.242,.301,.370,.672,110,13,2,2,0,0,0,2001,A,NYM
John Raffo*,23,17,69,60,6,10,1,0,1,4,1,1,8,17,.167,.261,.233,.494,14,2,0,0,1,0,0,2001,A,NYM
Jose Reyes#,18,108,435,407,71,125,22,15,5,48,30,10,18,71,.307,.337,.472,.809,192,4,2,5,3,0,1,2001,A,NYM
Lissandro Royer,21,35,114,102,15,27,3,0,0,7,4,4,10,15,.265,.336,.294,.630,30,1,1,1,0,0,0,2001,A,NYM
Ryan Smith,22,20,62,53,5,5,0,0,0,1,0,1,6,20,.094,.210,.094,.304,5,2,2,0,1,0,0,2001,A,NYM
Jeremy Todd*,23,19,76,67,5,11,2,0,1,7,0,0,7,35,.164,.237,.239,.476,16,2,0,0,2,0,0,2001,A,NYM
John Wilson,22,88,365,304,41,76,10,1,3,32,7,6,47,41,.250,.364,.319,.683,97,5,9,2,3,3,0,2001,A,NYM
